"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu00480 (00480) - Glutathione metabolism",0.000164706346732606,0.000949483645870315,0.518848077743792,0.625828413993725,1.69818217300958,25,"14862, 14870, 14871, 14630, 14775, 269951, 76263, 14872, 14867, 625249, 14873, 14860, 14869, 18263, 14854, 14864, 14865","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.000720410658105711,0.00306957584758086,0.477270815362862,0.62070195969035,1.67314760694749,24,"22238, 71773, 110095, 72157, 216558, 72094, 232493, 103988, 22235, 394436, 394434, 100559, 74185, 209558, 18605, 110006, 394433","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0468431771894094,0.131160896130346,0.208955027549354,0.546818590068194,1.39755126894696,17,"11668, 67800, 225913, 23945, 67916, 72535, 225010, 16956, 13350, 231510, 50784","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",3.11268470719906e-06,5.08405168842513e-05,0.627256739718528,0.645022736614876,1.80664674690201,33,"13106, 13119, 13117, 13095, 13096, 107141, 13109, 404195, 13094, 277753, 64385, 13098, 100040843, 13089, 14775, 13097, 12408, 13099, 666168","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00591 (00591) - Linoleic acid metabolism",8.13536179270912e-06,8.85850506317215e-05,0.593325476396405,0.765438485767282,1.93559881464977,16,"13106, 13112, 13095, 13077, 13096, 107141, 13109, 53973, 404195, 13098, 13097, 13099, 13114","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.000371555652793018,0.00176734837957402,0.49849310876659,0.700239147962375,1.74873230939266,15,"11668, 16828, 52815, 18770, 60525, 17436, 72535, 100705","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",5.88008589029441e-09,1.44062104312213e-07,0.761460801445585,0.686956331102734,1.96241915905195,39,"13112, 13087, 13119, 13117, 13095, 13077, 13096, 107141, 22238, 71773, 13086, 53973, 404195, 13094, 277753, 13098, 72094, 100040843, 13089, 19683, 394436, 26876, 13097, 13099, 394434, 666168, 13114, 100559, 13118, 17252","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.00039675167704723,0.00176734837957402,0.49849310876659,0.695754668498536,1.75938620369064,16,"14319, 12870, 22238, 71773, 11655, 17025, 72094, 394436, 394434, 11656, 233016, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",9.89491938948598e-11,3.23234033389875e-09,0.839088935621274,0.71090899194944,2.04431035549089,43,"13106, 13112, 14862, 13095, 14870, 13077, 13107, 13096, 107141, 22238, 71773, 53973, 13849, 404195, 13094, 14871, 13098, 72094, 13089, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 14860, 14869, 13114, 14864, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",2.42246866229506e-12,1.18700964452458e-10,0.898671232061694,0.7166787531089,2.09172633860783,50,"13106, 13112, 13087, 76279, 14862, 13095, 13105, 14870, 13077, 14263, 13096, 107141, 22238, 71773, 13086, 53973, 404195, 13094, 56448, 14871, 13098, 72094, 13089, 14262, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 11761, 14860, 14869, 13114, 14864, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.000230127274912064,0.00125291516341013,0.518848077743792,0.629208038195731,1.725862994616,27,"13112, 13087, 382053, 104158, 22238, 71773, 13086, 53973, 13909, 13897, 72094, 234673, 22436, 394436, 394434, 13114, 100559, 72361, 22245, 110006, 100042069, 394433, 21877, 72962","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",7.30842510747684e-24,7.1622566053273e-22,1.26273988547916,0.546554058369116,1.76315064158326,319,"13106, 11720, 230163, 15445, 15360, 13112, 12116, 13087, 13119, 20280, 22262, 13117, 382053, 13095, 12583, 26459, 11668, 16828, 192166, 20322, 18242, 269378, 74754, 20768, 13077, 104158, 15483, 13096, 107141, 67800, 22238, 12411, 12846, 13109, 11364, 113868, 14104, 16548, 11611, 268756, 12861, 107869, 13124, 71773, 76282, 104086, 13086, 53973, 11655, 15107, 22272, 71911, 13909, 17025, 404195, 212647, 225913, 27400, 19193, 13094, 117147, 72157, 277753, 13897, 11428, 216558, 23945, 64385, 15356, 56357, 71761, 66445, 192185, 13098, 72094, 226646, 12868, 66694, 100040843, 13806, 17995, 14431, 75986, 11363, 23972, 67054, 14630, 93732, 246277, 433182, 11429, 170718, 67916, 110196, 13089, 19683, 14287, 18770, 269951, 12864, 67880, 15112, 229905, 103988, 66594, 11639, 60525, 22436, 22235, 110911, 394436, 26876, 67530, 66152, 75406, 13097, 20440, 15357, 12408, 13099, 17436, 15496, 72535, 70266, 15486, 394434, 100705, 12040, 13171, 666168, 68349, 217214, 11656, 11761, 68180, 14433, 14635, 78928, 66091, 13114, 18263, 57377, 434437, 14854, 100559, 170716, 66171, 74185, 54391, 66586, 20441, 13118, 103534, 17252, 12764, 109652, 225010, 15211, 217664, 13074, 68197, 18803, 66377, 22245, 71562, 50790, 209558, 231329, 216134","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu02010 (02010) - ABC transporters",0.0406917599186165,0.117288013883071,0.224966093540314,0.564378887686568,1.4271703426624,16,"19299, 76408, 27413, 27410, 217258, 11305, 27404, 26874, 26357, 74610, 56199, 21354","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03010 (03010) - Ribosome",0.00263204167061504,0.00921214584715264,0.431707695803346,0.619500766579993,1.61713011666975,19,"17724, 16785, 14109, 67945, 19899, 75617, 100043813, 100039656, 27370, 20115, 100503302, 67671, 269261, 67025","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03018 (03018) - RNA degradation",0.153611393692777,0.358426585283147,0.108394255853397,0.485989363293623,1.22894321753444,16,"15526, 15510, 13806, 433182, 22057, 12226, 72162, 24128, 103135, 27998","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",2.39041273669696e-06,4.68520896392605e-05,0.627256739718528,0.649365032529176,1.83628162311486,35,"11807, 20249, 14080, 15360, 11814, 13119, 20280, 13117, 26459, 56473, 11364, 113868, 13124, 104086, 277753, 100040843, 11363, 93732, 17436, 666168, 14079, 12491","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.57042957042957,0.665501165501166,0.0395979123961192,0.327154760088179,0.969403829997307,60,"13649, 26396, 14164, 26416, 17164, 26397, 21937, 16151, 67603, 215449, 26417, 19060, 14183, 20662, 14184, 66350, 16478, 15507, 19056, 18212, 21813, 18176, 21812, 11909, 71751, 12367, 13163, 26412, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04012 (04012) - ErbB signaling pathway",0.594567404426559,0.685501242750621,0.0380056241581377,0.354614230931679,0.940716521084519,21,"13649, 26396, 26417, 18803, 20662, 80794, 18176, 20850, 26419, 14388","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.953046953046953,0.983143172616857,0.0101263868834473,0.241322704554425,0.684165890764363,36,"11740, 13649, 22334, 11607, 16438, 18803, 19056, 110094, 14062, 102093, 11556, 74055, 18795, 68961, 11739","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.183816183816184,0.383276298169915,0.096240602328129,0.404208826535102,1.15807635400423,40,"14600, 13649, 16880, 19116, 17000, 16326, 16180, 16325, 20308, 21937","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04062 (04062) - Chemokine signaling pathway",0.69030969030969,0.760116288206176,0.0305608138615649,0.326449224353787,0.89731320998825,28,"12988, 20308, 20847, 56484, 16151, 215449, 26417, 20662, 18036, 18176, 433749, 277360, 19395","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.925074925074925,0.974810136100459,0.0129839954274655,0.260006683515871,0.737136211699487,36,"14600, 14527, 19116, 11607, 11539, 242425, 21833, 14062, 18442, 19228, 110902, 14809, 11556, 67168, 18441","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04110 (04110) - Cell cycle",0.763104838709677,0.821805210918114,0.0259033757772498,0.319080806970342,0.840850602156819,20,"99152, 26965, 22629, 20843, 12445, 12443, 217232, 211586, 22390, 52563, 17873, 17869, 12530, 19645","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04114 (04114) - Oocyte meiosis",0.176411290322581,0.383276298169915,0.0992333343771191,0.46125664624493,1.21551632148133,20,"16000, 226849, 19046, 99152, 26965, 16438, 26417, 22629, 19047, 19056, 11835, 217232","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04115 (04115) - p53 signaling pathway",0.459016393442623,0.591226954863318,0.0507027937029348,0.407473381629196,1.01759787316368,15,"16000, 12445, 12443, 17248, 68428, 12370, 12367","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.318681318681319,0.498582409274194,0.0667426134241917,0.394960064542215,1.09445043205865,30,"22201, 11798, 216150, 69288, 67673, 107568, 99152, 26965, 22192, 56550, 66053, 67345, 80794, 56424, 72584, 66894, 217232, 18854, 22346, 218793, 12234, 52563, 74153, 11796","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0147215773181676,0.043718623550922,0.380730400722792,0.487017351298206,1.38933143350212,38,"15516, 71853, 15519, 22433, 105245, 269523, 66397, 53421, 116891, 69608, 57377, 78943, 320011, 226641, 94232, 67475, 26965, 54197, 19358, 56550, 12334, 66967, 12915, 50762, 56424, 66245, 12333, 18415, 19106, 26419, 110616","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04142 (04142) - Lysosome",0.0850850850850851,0.219429956272062,0.150169802128406,0.471440579929742,1.27925158169315,25,"13030, 13039, 71665, 14667, 18010, 11305, 11883, 15211, 106039, 18174, 211286, 110006, 235504, 11774, 56629, 74105, 15586, 74008","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04144 (04144) - Endocytosis",0.384615384615385,0.554298642533937,0.0577308549299813,0.35647628465062,1.04042547718651,50,"14972, 13649, 13854, 16835, 15039, 107568, 69710, 13430, 14183, 271457, 15006, 11771, 14184, 13858, 228998, 80794, 17131, 22042, 21813, 21812, 230597, 18854, 14062, 67064, 230837, 433749, 107305, 56324, 17130, 11556, 13132","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04145 (04145) - Phagosome",0.0132270145024293,0.0418144329431635,0.380730400722792,0.540185676545337,1.48168238925326,27,"12266, 14972, 13039, 50909, 20778, 17194, 53421, 11465, 15039, 12491, 271457, 15006, 280408, 21354, 22042, 73834","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04146 (04146) - Peroxisome",8.96811073833323e-05,0.000732395710297213,0.538434096309916,0.64752675211889,1.77610963571041,27,"20280, 74114, 19299, 113868, 11611, 51798, 19193, 15356, 20656, 93732, 224824, 269951, 15112, 19298, 22436, 18633, 76263, 19301, 26874, 50790, 110959, 56185","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04210 (04210) - Apoptosis",0.322937625754527,0.498582409274194,0.066436413766281,0.413607065405576,1.09721202852481,21,"16180, 11798, 21937, 16179, 16151, 12334, 13804, 19056, 12370, 12368, 12367, 12333","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04260 (04260) - Cardiac muscle contraction",5.47227815478533e-05,0.000487530235608147,0.557332238758646,0.603948782186886,1.69160254467873,33,"11928, 12861, 22272, 66445, 12868, 66694, 12864, 66594, 67530, 66152","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.00255737509190063,0.00921214584715264,0.431707695803346,0.607817817212369,1.60173838864638,20,"13119, 13117, 277753, 100040843, 109624, 26396, 666168, 19046, 230103, 11607, 13118, 16438, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04310 (04310) - Wnt signaling pathway",0.899100899100899,0.957737914259653,0.0152836130945825,0.269487791088987,0.746761649772693,30,"226849, 12387, 26965, 14366, 12445, 19164, 12443, 14370, 12301, 19056, 14369, 26419, 433749, 12234, 19015, 18795, 18099, 67087, 22419, 17869, 19354, 14368","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04350 (04350) - TGF-beta signaling pathway",0.409504550050556,0.565231632464148,0.0553642837725362,0.406391426407412,1.05193853819128,18,"15902, 16326, 16325, 26965, 26417, 17131, 21813, 21812, 230597, 433749, 55994, 17130","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04360 (04360) - Axon guidance",0.988011988011988,0.988011988011988,0.00502537209391229,0.203874428094872,0.56039103131723,28,"18186, 26417, 235611, 19056, 319713, 18176, 14270, 433749, 223881, 259302, 16886, 57764, 20358, 19354","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04370 (04370) - VEGF signaling pathway",0.194672131147541,0.389344262295082,0.0943563635421779,0.47787895034968,1.19342422212024,15,"26396, 26416, 17164, 26417, 18803, 66350, 15507, 19056, 18176","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04380 (04380) - Osteoclast differentiation",0.3003003003003,0.49570965910988,0.0697792517076235,0.407033725881647,1.10977837475789,26,"18412, 26416, 21937, 20847, 16151, 26417, 16477, 16391, 16478, 54721, 19056, 21813, 21812, 15980","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04510 (04510) - Focal adhesion",0.285714285714286,0.49570965910988,0.0721797965581253,0.377192296300599,1.09700616591896,48,"16000, 13649, 12387, 11465, 57342, 11798, 19046, 19699, 215449, 26417, 12334, 12445, 20662, 53867, 12443, 19047, 109711","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04512 (04512) - ECM-receptor interaction",0.967413441955194,0.987567888662593,0.0105706949179311,0.238258998828796,0.608939001341723,17,"12491, 19699, 53867, 16780, 16404, 16774, 16776, 16403, 241226","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04514 (04514) - Cell adhesion molecules (CAMs)",0.478915662650602,0.600692790089754,0.0478299633114229,0.377934182572534,1.01111562656255,23,"14972, 12739, 12738, 15039","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04520 (04520) - Adherens junction",0.211693548387097,0.406783681214421,0.0886261133285098,0.444818532936207,1.17219814886793,20,"13649, 12387, 11465, 26417, 108100, 109711, 15170, 21813, 21812, 380928, 22612, 12550, 433749","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04530 (04530) - Tight junction",0.621378621378621,0.708082615059359,0.0356176233437444,0.343688411135105,0.944698680298228,28,"12387, 12739, 11465, 12738, 13043, 56449, 71960, 109711, 18176, 22612, 77579, 433749, 20336, 65964, 17885, 68328, 67374, 13821, 15163, 17879","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04540 (04540) - Gap junction",0.449795081967213,0.591226954863318,0.05163559644842,0.409044311816006,1.0215210133958,15,"13649, 26396, 16438, 26417, 20662","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04610 (04610) - Complement and coagulation cascades",0.000112466833653756,0.000734783313204538,0.538434096309916,0.654089878444639,1.76314718805493,24,"12266, 20704, 12268, 12628, 230558, 69379, 50909, 50908, 12279, 17194, 110382, 17174, 12274, 109821, 12509, 12259, 12262","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04620 (04620) - Toll-like receptor signaling pathway",0.24469160768453,0.444069954686739,0.0808589150280032,0.446391251445128,1.15547752731331,18,"26396, 26416, 26397, 16179, 16151, 26417, 54123, 12370, 56480, 117149, 106759, 26419, 27056","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04621 (04621) - NOD-like receptor signaling pathway",0.430327868852459,0.581826858297777,0.0536769600638126,0.414909155908508,1.03616749864867,15,"15516, 15519, 26416, 11798, 16151, 26417, 12370, 18036, 26419, 239319","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04622 (04622) - RIG-I-like receptor signaling pathway",0.484231943031536,0.600692790089754,0.047925896705813,0.396025881468913,1.00144850434776,16,"225913, 26416, 16151, 26900, 54123, 12370, 18036, 56480, 26419, 270151, 73174, 22031, 80861, 100038882","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.294705294705295,0.49570965910988,0.070619624712259,0.404025874444801,1.10820787917961,27,"14600, 16880, 19116, 20847, 20852, 12445, 20662, 16391, 12443, 54721, 80794, 15170, 114715, 15980, 20850, 216233","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04650 (04650) - Natural killer cell mediated cytotoxicity",0.490927419354839,0.601386088709677,0.0468819856878333,0.378556671952546,0.997583052970545,20,"14972, 26396, 26417, 18803, 20662, 19056, 15170, 18176, 15980, 12367, 22637, 56554","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04660 (04660) - T cell receptor signaling pathway",0.206827309236948,0.405381526104418,0.0897104652742981,0.438433550413068,1.17297411685399,23,"26396, 26416, 228026, 16151, 26417, 18803, 13383, 20662, 80794, 19056, 18036, 15170, 18176, 22637, 433749","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04662 (04662) - B cell receptor signaling pathway",0.305498981670061,0.49570965910988,0.0697792517076235,0.434519144802522,1.1105379246978,17,"26396, 16151, 26417, 20662, 19056, 18036, 15170, 18176","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04664 (04664) - Fc epsilon RI signaling pathway",0.308553971486762,0.49570965910988,0.0692836467392548,0.433398249654794,1.10767315662935,17,"26396, 26416, 228026, 26397, 26417, 18803, 20662, 66350, 18176, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.464535464535465,0.591226954863318,0.0489954089862481,0.370735742739771,1.01904386519441,28,"12387, 12739, 11465, 12738, 26416, 56508, 215449, 18803","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.0919080919080919,0.230948538640846,0.143758989039275,0.447823633861416,1.25431099614807,33,"26396, 94275, 192662, 26416, 228026, 17164, 12988, 16179, 56484, 215449, 26417, 22629, 18803, 20662, 19164, 18036, 65020, 18212, 18176, 26419, 433749, 14388, 20661","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.293706293706294,0.49570965910988,0.0707899094502623,0.379510916684423,1.09392408285529,44,"13649, 26396, 14164, 11465, 19046, 12988, 26417, 108100, 14183, 20662, 14184, 71960, 19047, 109711, 54126, 227753, 18176, 14062, 77579, 231637, 433749, 16404","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.0809190809190809,0.214326214326214,0.154190966581424,0.452677539010998,1.26790631837545,33,"14104, 110095, 20787, 244416, 232493, 26396, 18770, 103988, 100705, 19046, 18576, 26417, 20662, 14251, 19047, 80794, 110094, 18176, 216233, 26419, 102093, 16890, 19062","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04912 (04912) - GnRH signaling pathway",0.541961577350859,0.639906440727521,0.0425023180036553,0.379241455441407,0.981661217081455,18,"13649, 26396, 26416, 26397, 16438, 26417, 20662, 66350, 18176, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04914 (04914) - Progesterone-mediated oocyte maturation",0.112016293279022,0.274439918533605,0.130105630751129,0.501871452329095,1.28267600588215,17,"15516, 16000, 15519, 26416, 18576, 99152, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04916 (04916) - Melanogenesis",0.522177419354839,0.631770211071286,0.0440640346597561,0.377697693022584,0.985933105063623,19,"26396, 12387, 26417, 12913, 14366, 14370, 208647, 14369, 18176","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04920 (04920) - Adipocytokine signaling pathway",0.332991803278689,0.502049180327869,0.0658311958368866,0.435849930502159,1.08846364521829,15,"68465, 100705, 21937, 12491, 16151, 50790, 18036, 74205, 26419, 20525, 207565, 19017","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04971 (04971) - Gastric acid secretion",0.679552390640895,0.756774253213724,0.0322153154599285,0.35456406715515,0.896602144867285,16,"11928, 11931, 16438","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",0.945054945054945,0.983143172616857,0.0110006035430037,0.248888535966603,0.682679635245366,27,"11928, 54403, 11931, 16438, 215449","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.191191191191191,0.389344262295082,0.0940503465727813,0.435741432351331,1.18805000141474,26,"11928, 72472, 17254, 11931, 17380, 16529, 53867, 20532","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04976 (04976) - Bile secretion",7.15545155296578e-06,8.76542815238308e-05,0.610526878385931,0.654250731632824,1.82014712037098,31,"26459, 76408, 11928, 27413, 13849, 64008, 20517, 20778, 16835, 28248, 20859, 54403, 11833, 15357, 28250, 108114, 11931, 26357","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",0.00015304108652043,0.000937376654937633,0.518848077743792,0.559723266045039,1.61337851835822,44,"12861, 22272, 66445, 226646, 12868, 66694, 17995, 12864, 66594, 67530, 66152, 75406, 68349, 14433, 11820, 21937, 66091, 78943, 226641, 16438, 17380, 26417, 68197, 66377, 12334, 19164, 100041273, 16956, 19056, 12370, 100042503","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",9.87055077897646e-05,0.000734783313204538,0.538434096309916,0.613834379794785,1.7077074961457,31,"12861, 11740, 22272, 66445, 226646, 12868, 22201, 66694, 17995, 12864, 66594, 67530, 66152, 75406, 68349, 22334, 66091, 68197, 66377","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05014 (05014) - Amyotrophic lateral sclerosis (ALS)",0.361507128309572,0.528771620512509,0.0615706755421678,0.420025629628119,1.07349560226878,17,"14775, 20511, 26416, 74018, 26397, 21937, 271457, 19056, 12367, 13163","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05016 (05016) - Huntington's disease",0.00205341370035767,0.00773979010134814,0.431707695803346,0.514172277322461,1.48207972991538,44,"12861, 11740, 22272, 66445, 226646, 12868, 20656, 66694, 17995, 14775, 12864, 66594, 67530, 66152, 75406, 68349, 22334, 66091, 16438, 68197, 12913, 66377, 231329, 11771, 100041273, 208647, 12370, 100042503, 217864, 66414, 12367","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.433401639344262,0.581826858297777,0.053347785067549,0.413135138243105,1.0317371807809,15,"12387, 11465, 13043, 13430, 12488, 80794, 12550, 433749, 14388","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.170682730923695,0.380156991602775,0.100990587455923,0.44779471669005,1.1980187461624,23,"12266, 26416, 21937, 16179, 16151, 26417, 12259, 12262, 12370, 21813, 21812, 15980, 106759, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.286713286713287,0.49570965910988,0.072003313661988,0.397906622232773,1.10698935074326,31,"16835, 26416, 228026, 11798, 26397, 21937, 16179, 16151, 26417, 66350, 54721, 12370, 18036, 15980, 12367, 16780, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.402402402402402,0.565231632464148,0.0557104226766671,0.386415138350106,1.04853548457415,25,"230558, 69379, 12279, 12479, 110382, 271457, 53867, 109711, 15507, 66222, 12367, 16780","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05150 (05150) - Staphylococcus aureus infection",0.00412695826600999,0.0139462727609993,0.407017918923954,0.63357084249915,1.60213915884922,16,"12266, 12268, 12628, 50909, 50908, 17194, 17174","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.0659340659340659,0.179487179487179,0.172324344900946,0.474640770066575,1.30975229717379,29,"20778, 13649, 16835, 12739, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391, 54123, 54721, 56480, 18176, 106759, 19106, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.348651348651349,0.517694426785336,0.0623861492893626,0.348083190194316,1.04831434595617,78,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 14164, 11798, 16480, 67673, 16151, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 14184, 11863, 19401, 13144, 80794, 12370, 14369, 21813, 18176, 22340, 21812, 11835, 18854, 12367, 112407, 20850, 16780, 26419, 12550, 433749, 319757, 22346, 20525, 72993, 22031, 12028, 54354, 19015, 11796, 18034","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05210 (05210) - Colorectal cancer",0.672131147540984,0.756774253213724,0.0330894161454377,0.360019819363002,0.899090392152168,15,"12387, 26417, 12443, 21813, 21812, 12367, 26419, 433749, 72993, 12028, 17686, 17869, 19354","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05211 (05211) - Renal cell carcinoma",0.229908443540183,0.433288989748807,0.0845557442441281,0.460736787069019,1.16508588932838,16,"26396, 67673, 215449, 26417, 20662, 11863, 18176, 22340, 112407, 14388, 22346, 20525","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05212 (05212) - Pancreatic cancer",0.459816887080366,0.591226954863318,0.0502948063662358,0.401455891256752,1.01517961495209,16,"13649, 16151, 26417, 12443, 21813, 22340, 21812, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05214 (05214) - Glioma",0.138351983723296,0.330694985484952,0.115240003147781,0.494333207158756,1.25004267176268,16,"16000, 13649, 26396, 26417, 18803, 20662, 12443","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.00748830225555156,0.0244617873681351,0.407017918923954,0.548582568548985,1.49571161462386,26,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443, 208647, 18176, 11835","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
