"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-392499 (R-MMU-392499) - Metabolism of proteins",0.122877122877123,0.249783003881365,0.122107920287081,0.25743078273799,1.18992865724486,161,"11657, 12266, 11807, 16010, 12268, 12870, 16008, 104158, 16000, 14232, 104009, 28199, 16785, 71853, 68097, 22201, 217869, 21762, 27410, 15387, 26365, 269523, 19899, 75617, 100043813, 66397, 76308, 225896, 71898, 11465, 20440, 12038, 16326, 66481, 71665, 103554, 67281, 66889, 16006, 27370, 70349, 75396, 18171, 14852, 225363, 67511, 60441, 11820, 26894, 216150, 78928, 19387, 69608, 20115, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 67671, 24075, 67475, 20441, 11883, 103534, 64660, 78523, 22192, 217664, 56336, 17380, 19358, 56550, 100737, 74106, 77583, 67025, 53376, 65111, 56395, 94065, 66124, 24030, 67151, 100502825, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 67840, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 19933, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233, 18442","Control.M-Rapamycin.M_logCPM"
"R-MMU-397014 (R-MMU-397014) - Muscle contraction",NA,NA,NA,-0.133748058652001,NA,38,"17906, 12372, 59095, 17901, 233199, 11474, 11464, 21924, 11472, 20190, 16525, 17888, 16527, 17897, 21393, 98660, 72258, 17907, 21953, 11937, 21957, 17885, 53419, 22004, 13346","Control.M-Rapamycin.M_logCPM"
"R-MMU-416476 (R-MMU-416476) - G alpha (q) signalling events",0.612179487179487,0.716134494436381,0.0394366509525593,0.27000885927618,0.897841680812111,16,"14527, 23945, 13649, 11820, 11607, 16438, 26417, 66082, 20662","Control.M-Rapamycin.M_logCPM"
"R-MMU-418594 (R-MMU-418594) - G alpha (i) signalling events",0.847222222222222,0.887480415895172,0.0233667307764121,0.211971664747609,0.704854634295047,16,"12266, 11820, 11539, 84112, 110385, 242425, 18578, 14685, 14825, 19049, 14675, 18573","Control.M-Rapamycin.M_logCPM"
"R-MMU-422475 (R-MMU-422475) - Axon guidance",0.673116089613035,0.738640664708109,0.0327241935806629,0.232167425960767,0.87383443747357,28,"15516, 13649, 15519, 26396, 11465, 26416, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.M-Rapamycin.M_logCPM"
"R-MMU-425366 (R-MMU-425366) - Transport of bile salts and organic acids, metal ions and amine compounds",0.0963983050847458,0.209708593517693,0.144630528034484,0.405588029801002,1.36831367075945,17,"12870, 20517, 14412, 53945, 18400, 21366, 67473, 20503, 108114, 72027, 226781","Control.M-Rapamycin.M_logCPM"
"R-MMU-425393 (R-MMU-425393) - Transport of inorganic cations/anions and amino acids/oligopeptides",0.150684931506849,0.28310502283105,0.111918316325105,0.375163872381111,1.28531909712434,18,"27376, 68267, 231583, 54403, 21366, 72472, 20511, 20516","Control.M-Rapamycin.M_logCPM"
"R-MMU-425407 (R-MMU-425407) - SLC-mediated transmembrane transport",0.00339891084012007,0.0175610393406204,0.431707695803346,0.407587913920761,1.65506328746762,45,"12870, 11740, 20517, 27376, 20526, 68267, 231583, 14412, 20502, 53945, 101488, 18400, 54403, 21366, 67473, 72472, 20511, 28250, 24059, 20516, 20503","Control.M-Rapamycin.M_logCPM"
"R-MMU-446203 (R-MMU-446203) - Asparagine N-linked glycosylation",0.213414634146341,0.33927454659162,0.0886261133285098,0.318755443724365,1.20839790851641,29,"68097, 269523, 66397, 76308, 225896, 20440, 71665, 70349, 67511, 69608, 18010, 107338, 102339, 20441, 103534, 217664, 56336","Control.M-Rapamycin.M_logCPM"
"R-MMU-449147 (R-MMU-449147) - Signaling by Interleukins",0.116564417177914,0.240899795501023,0.127505315300183,0.360903455163069,1.32278191959803,24,"18412, 16880, 21762, 20848, 103554, 16180, 26416, 17164, 26397, 11820, 16179, 16151, 67603, 26417, 20662, 69146, 67151, 20909","Control.M-Rapamycin.M_logCPM"
"R-MMU-500792 (R-MMU-500792) - GPCR ligand binding",0.923728813559322,0.946631180837652,0.0175479783225763,0.186021819666499,0.627573252184256,17,"12266, 14527, 11820, 11607, 11539, 84112, 242425, 14062, 18442, 19228, 11556, 18441, 14825","Control.M-Rapamycin.M_logCPM"
"R-MMU-5357801 (R-MMU-5357801) - Programmed Cell Death",0.59400826446281,0.701495474222747,0.0392758570896778,0.25661252900232,0.914722015209245,21,"68097, 15519, 12387, 13511, 11798, 16905, 105513, 26417, 22629, 69146, 14251, 56424, 12368, 227753, 12367, 56455, 12550, 72993, 12028, 54722, 171543","Control.M-Rapamycin.M_logCPM"
"R-MMU-556833 (R-MMU-556833) - Metabolism of lipids",1.94962412048976e-07,6.04383477351824e-06,0.690132458796796,0.412554706968011,1.88154357613326,132,"11657, 13106, 20249, 14080, 15360, 13112, 20280, 13117, 26459, 56018, 74754, 56473, 13077, 76267, 15483, 67800, 54326, 68801, 74114, 12401, 110446, 76408, 11364, 14104, 27413, 13124, 14555, 104086, 15107, 243168, 71911, 20787, 56448, 23945, 64385, 15356, 21835, 114664, 74159, 11363, 264895, 93732, 71760, 13123, 67916, 110196, 226856, 14775, 171282, 110911, 12686, 229003, 15357, 12408, 28250, 14667, 625249, 15496, 15486, 14421, 17164, 100705","Control.M-Rapamycin.M_logCPM"
"R-MMU-5576891 (R-MMU-5576891) - Cardiac conduction",0.55067920585162,0.674963096604888,0.0432768714901103,0.271747406144072,0.94561255941032,19,"104158, 11928, 56188, 230103, 11931, 16438, 17380, 16529","Control.M-Rapamycin.M_logCPM"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.0830830830830831,0.187314587314587,0.152144922367565,0.313288458568924,1.31219416262345,59,"11657, 14319, 14618, 14619, 68097, 20778, 13649, 13854, 16835, 105245, 17174, 66397, 76308, 71898, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 12491, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.M-Rapamycin.M_logCPM"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.0187933677659466,0.0751734710637862,0.352487857583619,0.457592690264415,1.63113667680622,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.M-Rapamycin.M_logCPM"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.0274669379450661,0.0937440937440937,0.276500599254472,0.430339773785517,1.58689193634248,25,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 56484, 67603, 26417, 19060, 12445, 14183, 20662, 83379, 50772, 67151, 56705","Control.M-Rapamycin.M_logCPM"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.0187933677659466,0.0751734710637862,0.352487857583619,0.457592690264415,1.63113667680622,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.M-Rapamycin.M_logCPM"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.394628099173554,0.531890046712181,0.0580983576873206,0.29853294483865,1.06415169193353,21,"14232, 21762, 269523, 11465, 103554, 66889, 16151, 24075, 19358, 53376, 66124, 67151, 20439, 71586, 13982, 17131, 11835, 70020","Control.M-Rapamycin.M_logCPM"
"R-MMU-597592 (R-MMU-597592) - Post-translational protein modification",0.223776223776224,0.346853146853147,0.0850427463764322,0.251243905729021,1.13782723858616,120,"11657, 12266, 11807, 16010, 12268, 12870, 14232, 104009, 28199, 71853, 68097, 22201, 21762, 15387, 26365, 269523, 66397, 76308, 225896, 71898, 11465, 20440, 71665, 103554, 66889, 16006, 70349, 75396, 18171, 67511, 11820, 26894, 216150, 78928, 19387, 69608, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 24075, 20441, 11883, 103534, 22192, 217664, 56336, 19358, 56550, 100737, 74106, 77583, 53376, 56395, 66124, 67151, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233","Control.M-Rapamycin.M_logCPM"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.00208515772892245,0.0112417199298428,0.431707695803346,0.523560945434866,1.86628737480198,21,"12861, 22272, 66841, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 66594, 66152, 75406, 68349, 66091","Control.M-Rapamycin.M_logCPM"
"R-MMU-6791226 (R-MMU-6791226) - Major pathway of rRNA processing in the nucleolus and cytosol",0.065331928345627,0.158846257154073,0.178219874951973,0.428805300135104,1.46909572532586,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-6798695 (R-MMU-6798695) - Neutrophil degranulation",0.0589410589410589,0.152264402264402,0.183023938384487,0.314375898882475,1.35123655180273,72,"12266, 14319, 15516, 14870, 14972, 13030, 18405, 433375, 104009, 17025, 110095, 72157, 15519, 21762, 14751, 105245, 26365, 269523, 22320, 17319, 71665, 14667, 67213, 70349, 26416, 12491, 16480, 18010, 22361, 13830, 55950, 78388, 11883, 17380, 68197, 107767, 15015, 100561, 216134","Control.M-Rapamycin.M_logCPM"
"R-MMU-6805567 (R-MMU-6805567) - Keratinization",0.544837659155223,0.674963096604888,0.143902565267782,-0.223611111111111,-1.06426596243993,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.M-Rapamycin.M_logCPM"
"R-MMU-6809371 (R-MMU-6809371) - Formation of the cornified envelope",0.544837659155223,0.674963096604888,0.143902565267782,-0.223611111111111,-1.06426596243993,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.M-Rapamycin.M_logCPM"
"R-MMU-6811442 (R-MMU-6811442) - Intra-Golgi and retrograde Golgi-to-ER traffic",0.655650319829424,0.738640664708109,0.0361491929398957,0.263002990581003,0.85848181632124,15,"68097, 76308, 70349, 67511, 74764, 107338, 102339, 56389, 228998, 54160, 56455, 56358","Control.M-Rapamycin.M_logCPM"
"R-MMU-68882 (R-MMU-68882) - Mitotic Anaphase",0.0384615384615385,0.10663045937995,0.237793834423688,0.46604490933637,1.54970672389863,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.M-Rapamycin.M_logCPM"
"R-MMU-68886 (R-MMU-68886) - M Phase",0.0585215605749487,0.152264402264402,0.186432558434075,0.398484143464634,1.44585943587444,23,"68097, 226849, 15519, 21762, 100043813, 76308, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 26417","Control.M-Rapamycin.M_logCPM"
"R-MMU-69278 (R-MMU-69278) - Cell Cycle, Mitotic",0.193515704154002,0.319945964201283,0.0940503465727813,0.313186465200644,1.21936402470767,34,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 12445, 21664, 12443, 11350, 67151","Control.M-Rapamycin.M_logCPM"
"R-MMU-69620 (R-MMU-69620) - Cell Cycle Checkpoints",0.175213675213675,0.314876749659358,0.103197466945307,0.378588378232283,1.25889360356255,16,"68097, 226849, 21762, 100043813, 103554, 70024, 19387, 52696, 99152, 226747, 22629","Control.M-Rapamycin.M_logCPM"
"R-MMU-70171 (R-MMU-70171) - Glycolysis",0.264392324093817,0.376835036639463,0.0795564677235957,0.353553071632622,1.15405107155101,15,"230163, 13806, 433182, 14751, 103988","Control.M-Rapamycin.M_logCPM"
"R-MMU-70326 (R-MMU-70326) - Glucose metabolism",0.112750263435195,0.236966655355325,0.132147260608774,0.38750670727829,1.32760590183533,18,"230163, 27376, 13806, 433182, 14751, 103988, 67863, 14433","Control.M-Rapamycin.M_logCPM"
"R-MMU-71291 (R-MMU-71291) - Metabolism of amino acids and derivatives",1.33233786455832e-09,8.2604947602616e-08,0.788186810800237,0.573006611625285,2.38513338438449,55,"11720, 15445, 12116, 14711, 12583, 192166, 18242, 269378, 20768, 12411, 74129, 243537, 110446, 270076, 11611, 107869, 76282, 56752, 27376, 212647, 19193, 56357, 71761, 14431, 75986, 21762, 56442, 67432, 15112, 66885, 103554, 70266, 12040, 235386, 13171, 217214, 13370, 18263, 434437, 17254","Control.M-Rapamycin.M_logCPM"
"R-MMU-71387 (R-MMU-71387) - Metabolism of carbohydrates",0.0203578653505353,0.0788867282333243,0.352487857583619,0.371968819048665,1.51736272739674,47,"230163, 11668, 20322, 16548, 27376, 110095, 225913, 72157, 216558, 231583, 13806, 23972, 433182, 14751, 50785, 67880, 103988, 67863, 14433, 14635, 17160, 66171, 74185, 14735, 20441, 15211, 56336","Control.M-Rapamycin.M_logCPM"
"R-MMU-72203 (R-MMU-72203) - Processing of Capped Intron-Containing Pre-mRNA",0.541313559322034,0.674963096604888,0.0446854397644147,0.283634290699219,0.956883953528704,17,"15387, 15388, 233908, 170791, 18789, 68879, 231329, 11991, 212880, 229279, 94315, 74326, 54563, 74737","Control.M-Rapamycin.M_logCPM"
"R-MMU-72312 (R-MMU-72312) - rRNA processing",0.065331928345627,0.158846257154073,0.178219874951973,0.428805300135104,1.46909572532586,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-72766 (R-MMU-72766) - Translation",0.0488301119023398,0.131628997301959,0.204294756516886,0.400518748901886,1.47692593551243,25,"16785, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 60441, 20115, 67671, 64660, 78523, 67025, 65111, 94065, 24030, 100502825","Control.M-Rapamycin.M_logCPM"
"R-MMU-73857 (R-MMU-73857) - RNA Polymerase II Transcription",0.145854145854146,0.278244832090986,0.110564716336619,0.288245448634816,1.22946488193959,68,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 20182, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 15185, 74737, 11835, 75605","Control.M-Rapamycin.M_logCPM"
"R-MMU-73887 (R-MMU-73887) - Death Receptor Signaling",0.44354018311292,0.578459782226906,0.0519512476197082,0.281935239266323,1.03964538026992,25,"18412, 52440, 192662, 17164, 11798, 68585, 21937, 56349, 16179, 24105, 16151, 56550, 53972, 20662, 53376","Control.M-Rapamycin.M_logCPM"
"R-MMU-73894 (R-MMU-73894) - DNA Repair",0.512793176972281,0.655529422108896,0.0474483193656297,0.29974259969577,0.978405495873713,15,"269523, 225896, 11465, 26894, 19060, 19358, 231329, 11350, 230674, 66979, 20892, 59004, 70020","Control.M-Rapamycin.M_logCPM"
"R-MMU-74160 (R-MMU-74160) - Gene expression (Transcription)",0.216783216783217,0.3402673276091,0.086794975677172,0.269326985932043,1.1641730860577,75,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 11465, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 17913, 20182, 320727, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 54563, 15185, 74737, 11835, 75605","Control.M-Rapamycin.M_logCPM"
"R-MMU-76002 (R-MMU-76002) - Platelet activation, signaling and aggregation",0.127638190954774,0.255276381909548,0.119887845115423,0.322307020727372,1.28798184125503,41,"11657, 94175, 12258, 18405, 16000, 104009, 23945, 71660, 13601, 11465, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491","Control.M-Rapamycin.M_logCPM"
"R-MMU-76005 (R-MMU-76005) - Response to elevated platelet cytosolic Ca2+",0.0386965376782077,0.10663045937995,0.231126709673834,0.400500607008494,1.50740880717793,28,"11657, 94175, 12258, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","Control.M-Rapamycin.M_logCPM"
"R-MMU-8856828 (R-MMU-8856828) - Clathrin-mediated endocytosis",0.447839831401475,0.578459782226906,0.0531298054705469,0.298965610880112,1.02426229532383,18,"13649, 13854, 16835, 22320, 11465, 26894, 80708, 11607, 14366, 29816, 13858, 228998","Control.M-Rapamycin.M_logCPM"
"R-MMU-8868773 (R-MMU-8868773) - rRNA processing in the nucleus and cytosol",0.065331928345627,0.158846257154073,0.178219874951973,0.428805300135104,1.46909572532586,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-8951664 (R-MMU-8951664) - Neddylation",0.743775933609959,0.809019436558201,0.0287155399266326,0.22424364468189,0.79266622438175,20,"28199, 21762, 269523, 103554, 26894, 67673, 22192, 56550, 100737, 74106, 67151, 50762, 78889, 380928, 216233","Control.M-Rapamycin.M_logCPM"
"R-MMU-8953854 (R-MMU-8953854) - Metabolism of RNA",0.0692076228686058,0.165033562225137,0.16823816568964,0.333342612285469,1.35979584694399,47,"16785, 17975, 21762, 15387, 19899, 75617, 100043813, 59028, 66481, 103554, 67281, 15388, 27370, 233908, 228140, 17164, 14852, 225363, 170791, 18789, 20115, 214290, 216156, 67671, 68879, 231329, 11991, 212880, 229279, 67025, 67151, 100502825, 94315, 27998, 74326, 15507, 54563, 19933, 217995, 74737","Control.M-Rapamycin.M_logCPM"
"R-MMU-8953897 (R-MMU-8953897) - Cellular responses to stimuli",0.0170062390496445,0.072716332488135,0.352487857583619,0.351712099319033,1.47312979788223,59,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 17748, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.M-Rapamycin.M_logCPM"
"R-MMU-8957275 (R-MMU-8957275) - Post-translational protein phosphorylation",0.00162755465882249,0.00961032274733281,0.45505986738723,0.529702897746591,1.88818100181132,21,"11657, 12266, 11807, 16010, 12268, 12870, 104009, 71853, 71898, 16006, 75396, 11820, 29817","Control.M-Rapamycin.M_logCPM"
"R-MMU-8957322 (R-MMU-8957322) - Metabolism of steroids",5.4250630098828e-05,0.000611552557477697,0.557332238758646,0.520248200210372,2.03557200811312,35,"11657, 20280, 26459, 74754, 15483, 12401, 76408, 27413, 13124, 104086, 20787, 114664, 93732, 13123, 110196, 15357, 28250, 15496, 15486","Control.M-Rapamycin.M_logCPM"
"R-MMU-8978868 (R-MMU-8978868) - Fatty acid metabolism",1.83644005442232e-05,0.000379530944580613,0.575610261071129,0.501610054860028,2.03356721644241,44,"20249, 20280, 13117, 56473, 13077, 76267, 54326, 68801, 74114, 11364, 14104, 13124, 15107, 64385, 21835, 74159, 11363, 264895, 93732, 14775, 171282, 12686, 12408, 625249, 17164, 100705","Control.M-Rapamycin.M_logCPM"
"R-MMU-8980692 (R-MMU-8980692) - RHOA GTPase cycle",0.626283367556468,0.722185185185185,0.0365314928349125,0.248813350628519,0.902794092758443,23,"19299, 74159, 21763, 192662, 56349, 16480, 69710, 13830, 66146, 53972, 56389, 14251, 54126, 58909, 223254, 22042, 71302","Control.M-Rapamycin.M_logCPM"
"R-MMU-9006925 (R-MMU-9006925) - Intracellular signaling by second messengers",0.389795918367347,0.53115048217089,0.0580983576873206,0.286767650927269,1.06527879441445,26,"13649, 226849, 21762, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 83379, 67151, 12418, 56424, 13982","Control.M-Rapamycin.M_logCPM"
"R-MMU-9006931 (R-MMU-9006931) - Signaling by Nuclear Receptors",0.252556237218814,0.368434981354505,0.0797705918628453,0.321448979344192,1.17817353052941,24,"15516, 11668, 13649, 14228, 15519, 18604, 26876, 228026, 56484, 20182, 14229, 26417, 19060, 231329","Control.M-Rapamycin.M_logCPM"
"R-MMU-9006934 (R-MMU-9006934) - Signaling by Receptor Tyrosine Kinases",0.0341023069207623,0.100683001385108,0.245041785430996,0.352171088562693,1.43490071614057,46,"16000, 19268, 13649, 13854, 15519, 26396, 12387, 20848, 14164, 11465, 26416, 17164, 12988, 18576, 16480, 107568, 18186, 67603, 26417, 18803, 230126, 319939, 231329, 108100, 14183, 20662, 83379, 53867, 13858, 373864, 56705, 18187, 54126, 15507, 56424, 20393, 13982, 73834, 18212, 22340","Control.M-Rapamycin.M_logCPM"
"R-MMU-9012999 (R-MMU-9012999) - RHO GTPase cycle",0.205205205205205,0.33480849270323,0.0899860794997137,0.282585855821025,1.18303577660093,58,"15516, 19299, 15519, 74159, 269523, 21763, 15528, 218952, 11465, 68653, 192662, 13511, 227937, 74018, 13171, 20867, 68349, 56384, 12988, 170791, 56349, 69288, 16480, 69710, 13830, 66146, 19647, 235611, 108100, 53972, 17920, 20662, 12874, 56389, 14251, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.M-Rapamycin.M_logCPM"
"R-MMU-9013149 (R-MMU-9013149) - RAC1 GTPase cycle",0.773760330578512,0.82712311199772,0.0264649017470855,0.216762803179577,0.772673528130945,21,"218952, 192662, 74018, 170791, 69710, 108100, 53972, 20662, 76088, 54126, 58909, 319899, 223254, 22042, 71302","Control.M-Rapamycin.M_logCPM"
"R-MMU-9033241 (R-MMU-9033241) - Peroxisomal protein import",0.000879710626518705,0.00574126935201681,0.477270815362862,0.5565056690094,1.96716053258274,20,"20280, 74114, 11611, 51798, 19193, 67528, 66887, 15356, 93732, 224824, 15112, 171282, 76263, 71767","Control.M-Rapamycin.M_logCPM"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.032051282051282,0.0969355847404628,0.261663521711573,0.471688246666535,1.56847212103222,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.210743801652893,0.33927454659162,0.0902635484340068,0.341669915294748,1.21791790396936,21,"68097, 66397, 76308, 20440, 71665, 70349, 67511, 69608, 107338, 102339, 103534, 217664, 56336, 56395, 56389, 228998","Control.M-Rapamycin.M_logCPM"
"R-MMU-9609507 (R-MMU-9609507) - Protein localization",3.90313196947572e-05,0.000569929296733372,0.557332238758646,0.539696985942097,2.06998560836619,31,"20280, 74114, 19299, 15510, 11611, 51798, 19193, 67528, 66887, 15356, 74159, 93732, 52815, 224824, 15112, 19298, 171282, 18633, 76263, 71767, 19301, 11820, 65098","Control.M-Rapamycin.M_logCPM"
"R-MMU-9675108 (R-MMU-9675108) - Nervous system development",0.673116089613035,0.738640664708109,0.0327241935806629,0.232167425960767,0.87383443747357,28,"15516, 13649, 15519, 26396, 11465, 26416, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.M-Rapamycin.M_logCPM"
"R-MMU-9709957 (R-MMU-9709957) - Sensory Perception",0.00576562777387203,0.0255334944271476,0.407017918923954,0.536919147391395,1.78537989844626,16,"11807, 19662, 11814, 102294, 27400, 11808","Control.M-Rapamycin.M_logCPM"
"R-MMU-9711123 (R-MMU-9711123) - Cellular response to chemical stress",0.0011707034344531,0.00725836129360922,0.45505986738723,0.536852869152184,1.91366781758856,21,"11657, 14080, 14870, 18412, 12861, 12868, 20656, 21762, 269523, 14775, 21672, 229003, 103554","Control.M-Rapamycin.M_logCPM"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.186813186813187,0.317643835616438,0.0952879846194844,0.268808113850067,1.16953711800834,80,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 19647, 235611, 108100, 53972, 17920, 20662, 11350, 12874, 17283, 56389, 14251, 71960, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.M-Rapamycin.M_logCPM"
"R-MMU-9748784 (R-MMU-9748784) - Drug ADME",0.000148313705297087,0.00122605996378925,0.518848077743792,0.508239167614736,1.97878460852307,34,"11657, 13106, 13112, 14870, 104158, 15483, 12401, 76408, 71773, 20517, 56448, 14871, 243085, 101488, 22436, 394436, 12038, 28250, 394434, 223337, 100559, 108114, 26357, 109652","Control.M-Rapamycin.M_logCPM"
"R-MMU-9749641 (R-MMU-9749641) - Aspirin ADME",9.45951406646107e-05,0.000837842674457981,0.538434096309916,0.624458347136175,2.13940706454132,18,"11657, 13106, 13112, 104158, 76408, 71773, 56448, 243085, 101488, 394436, 12038, 394434, 223337, 100559, 108114","Control.M-Rapamycin.M_logCPM"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",0.032051282051282,0.0969355847404628,0.261663521711573,0.471688246666535,1.56847212103222,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.032051282051282,0.0969355847404628,0.261663521711573,0.471688246666535,1.56847212103222,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.M-Rapamycin.M_logCPM"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",0.00472172010376471,0.023419731714673,0.407017918923954,0.57236447669969,1.86828482242513,15,"12266, 12268, 12258, 69379, 230558, 50909, 12279, 110382, 214403","Control.M-Rapamycin.M_logCPM"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.159183673469388,0.294608589704539,0.106323255932708,0.338697256153191,1.25818586419939,26,"22201, 21762, 103554, 216150, 18744, 67673, 107568, 24105, 56736, 99152, 22192, 19647, 56550, 218215, 170737, 67151, 20439, 70294, 268291, 50762, 56424, 78889, 380928","Control.M-Rapamycin.M_logCPM"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",0.0808080808080808,0.187303829252982,0.155241966228839,0.345289107276768,1.35570776386167,36,"14972, 22201, 21762, 66397, 22320, 103554, 216150, 18744, 12491, 69608, 67673, 107568, 24105, 56736, 99152, 22192, 19647, 15015, 56550, 218215, 170737, 15006, 67151, 20439, 20909, 70294, 268291, 50762, 21354, 56424, 78889, 380928","Control.M-Rapamycin.M_logCPM"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.55521472392638,0.674963096604888,0.0419081748591401,0.259636899739797,0.951620140297933,24,"11928, 56188, 320940, 14605, 252972, 27219, 107568, 13830, 26373, 11931, 54670, 109552, 20393, 50770, 73834","Control.M-Rapamycin.M_logCPM"
