"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-162582 (R-MMU-162582) - Signal Transduction",0.245754245754246,0.358966875820808,0.0799858801499946,0.23283373834629,1.09361267313118,212,"12266, 15516, 11668, 19299, 18412, 16000, 14527, 23945, 68097, 19268, 13649, 14228, 226849, 13854, 15519, 74159, 21762, 269523, 26396, 16005, 21763, 100043813, 12387, 20848, 18604, 14164, 15528, 218952, 26876, 11465, 103554, 52440, 68653, 192662, 211652, 13511, 16180, 26416, 116891, 228026, 227937, 17164, 74018, 56508, 13171, 20867, 68349, 56384, 11798, 68585, 19046, 12988, 170791, 11820, 216169, 18576, 21937, 19387, 56349, 69288, 21885, 16480, 65114, 16179, 52696, 107568, 74764, 24105, 69710, 56484, 13830, 16151, 11607, 18186, 226747, 67605, 20182, 14229, 16438, 67603, 22192, 26417, 66146, 22629, 19060, 18803, 230126, 54170, 19647, 235611, 319939, 56550, 231329, 108100, 14366, 53972, 17920, 12445, 77583, 14183, 66082, 20662, 53376, 11539, 83379, 53867, 12443, 50772, 14370, 11350, 84112, 12874, 67151, 13858, 51789, 17283, 56389, 14251, 56705, 71960, 27273, 19401, 76088, 18187, 109711, 68428, 110385, 54126, 58909, 15507, 14369, 319899, 56424, 20393, 223254, 13982, 22042, 73834, 17131","Control.F-Rapamycin.F_logCPM"
"R-MMU-163200 (R-MMU-163200) - Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",7.97764960692629e-06,0.00011480971447627,0.593325476396405,0.579386497908685,2.16833645032139,30,"11947, 11946, 12861, 22272, 66841, 22273, 66043, 68267, 66445, 226646, 12868, 66694, 17995, 67126, 104130, 12864, 66152, 75406, 71679, 67863, 68349, 28080","Control.F-Rapamycin.F_logCPM"
"R-MMU-1640170 (R-MMU-1640170) - Cell Cycle",0.238955823293173,0.354790137398833,0.0817515582532145,0.29832668266661,1.16388895144619,38,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 381280, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 22629, 12445, 21664, 12443, 11350, 67151, 66979, 20892, 29813, 59004, 54563","Control.F-Rapamycin.F_logCPM"
"R-MMU-166658 (R-MMU-166658) - Complement cascade",9.60887589889121e-05,0.000657449403608346,0.538434096309916,0.620406571796779,2.07702477843279,18,"12266, 12268, 12258, 12628, 69379, 230558, 12944, 50909, 12279, 110382, 17174, 214403","Control.F-Rapamycin.F_logCPM"
"R-MMU-168249 (R-MMU-168249) - Innate Immune System",0.00234939375828211,0.0109078995920241,0.431707695803346,0.32583953664457,1.45872619654423,126,"12266, 14319, 12268, 15516, 14870, 12258, 14972, 13030, 13039, 18405, 12628, 433375, 69379, 230558, 104009, 17025, 110095, 12944, 50909, 72157, 12279, 15519, 21762, 14751, 105245, 110382, 26365, 269523, 17174, 214403, 12387, 22320, 11465, 17319, 71665, 103554, 52440, 14667, 67213, 70349, 26416, 50702, 17164, 26397, 11820, 216150, 12491, 14869, 16480, 16179, 18010, 22361, 13830, 55950, 16151, 17913, 78388, 11883, 67603, 22192, 17380, 26417, 68197, 234214, 18803, 107767, 15015, 100561, 56550, 216134, 108100, 12259","Control.F-Rapamycin.F_logCPM"
"R-MMU-168256 (R-MMU-168256) - Immune System",0.0141237520104631,0.0524596503245774,0.380730400722792,0.27720700277606,1.28904267663417,188,"12266, 14319, 12268, 15516, 14870, 12258, 14972, 13030, 13039, 18405, 18412, 12628, 433375, 69379, 230558, 14600, 104009, 17025, 110095, 12944, 50909, 72157, 12279, 12479, 68097, 226849, 22201, 16880, 15519, 21762, 14751, 105245, 110382, 26365, 269523, 17174, 19116, 214403, 12387, 66397, 22436, 20848, 17000, 22320, 11465, 17319, 71665, 103554, 52440, 14667, 67213, 70349, 16180, 26416, 50702, 17164, 56508, 12988, 26397, 11820, 21937, 216150, 18744, 12491, 14869, 69608, 16480, 16179, 67673, 230861, 18010, 107568, 74764, 24105, 22361, 56484, 13830, 55950, 16151, 17913, 78388, 56736, 99152, 11883, 16438, 67603, 22192, 17380, 26417, 68197, 234214, 18803, 107767, 19647, 15015, 100561, 56550, 216134, 108100, 12259","Control.F-Rapamycin.F_logCPM"
"R-MMU-168898 (R-MMU-168898) - Toll-like Receptor Cascades",0.202959830866808,0.331286723443586,0.0937465422491719,0.363897417558838,1.21827199684304,18,"13030, 13039, 26416, 17164, 26397, 11820, 12491, 16179, 16151, 67603, 26417, 56550","Control.F-Rapamycin.F_logCPM"
"R-MMU-174824 (R-MMU-174824) - Plasma lipoprotein assembly, remodeling, and clearance",8.3934786092806e-05,0.000606195677336932,0.538434096309916,0.646508036727771,2.10723652966269,16,"11657, 11807, 11814, 382053, 110611, 13909, 20778, 16889, 11808, 16835, 66397","Control.F-Rapamycin.F_logCPM"
"R-MMU-1852241 (R-MMU-1852241) - Organelle biogenesis and maintenance",0.0105412608743818,0.0403280775031719,0.380730400722792,0.482986929854255,1.64923165786259,19,"11947, 11946, 66043, 68097, 20656, 15519, 67126, 269951, 60525, 71679, 28080","Control.F-Rapamycin.F_logCPM"
"R-MMU-194138 (R-MMU-194138) - Signaling by VEGF",0.287862513426423,0.411232162037747,0.0755015292281669,0.354470700519063,1.14055013191474,15,"15519, 12387, 11465, 26416, 17164, 16480, 18186, 18803, 230126, 108100, 18187, 15507, 22340","Control.F-Rapamycin.F_logCPM"
"R-MMU-194315 (R-MMU-194315) - Signaling by Rho GTPases",0.200799200799201,0.331286723443586,0.0911073131586733,0.267411906890221,1.15648609344861,80,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 19647, 235611, 108100, 53972, 17920, 20662, 11350, 12874, 17283, 56389, 14251, 71960, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.F-Rapamycin.F_logCPM"
"R-MMU-195258 (R-MMU-195258) - RHO GTPase Effectors",0.396534148827727,0.526014687220454,0.0572461135202884,0.288634997293015,1.04887837600959,25,"68097, 226849, 100043813, 12387, 11465, 26416, 19046, 19387, 52696, 74764, 226747, 26417, 22629, 108100, 11350, 17283, 71960","Control.F-Rapamycin.F_logCPM"
"R-MMU-195721 (R-MMU-195721) - Signaling by WNT",0.298301486199575,0.419318687884169,0.0730744399126987,0.340856596322298,1.13098189121422,17,"226849, 21762, 16005, 12387, 103554, 11798, 21885, 65114, 14366, 14370, 67151, 17283","Control.F-Rapamycin.F_logCPM"
"R-MMU-196071 (R-MMU-196071) - Metabolism of steroid hormones",0.346524064171123,0.471864261168385,0.065981614400873,0.335726494800079,1.09427121339287,16,"15483, 12401, 114664, 15496, 15486, 12257, 13074, 78925","Control.F-Rapamycin.F_logCPM"
"R-MMU-196849 (R-MMU-196849) - Metabolism of water-soluble vitamins and cofactors",0.424089068825911,0.556884635832004,0.05378728077603,0.276774430235081,1.04981782737711,32,"14104, 13124, 192185, 14287, 56738, 14873, 100705, 11761, 246703, 20522, 52466, 22361, 59027, 54391, 216134, 68591, 18605, 214424, 54338, 106564","Control.F-Rapamycin.F_logCPM"
"R-MMU-196854 (R-MMU-196854) - Metabolism of vitamins and cofactors",0.117117117117117,0.228866107873991,0.12563992130984,0.317819206040768,1.27573876479258,45,"11807, 19662, 11814, 14104, 13124, 11428, 192185, 15519, 11808, 14287, 56738, 320415, 14873, 100705, 11761, 246703, 20522, 52466, 22361, 59027, 54391, 14735","Control.F-Rapamycin.F_logCPM"
"R-MMU-199977 (R-MMU-199977) - ER to Golgi Anterograde Transport",0.47807486631016,0.603395462333212,0.0508054139066364,0.306738818277937,0.999788411312521,16,"68097, 66397, 76308, 70349, 67511, 69608, 107338, 102339, 56395, 56389, 228998, 54160, 56455, 56358","Control.F-Rapamycin.F_logCPM"
"R-MMU-199991 (R-MMU-199991) - Membrane Trafficking",0.236236236236236,0.354790137398833,0.0822054920415869,0.282064114366941,1.15398476141204,54,"14319, 14618, 14619, 68097, 13649, 13854, 16835, 105245, 66397, 76308, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.F-Rapamycin.F_logCPM"
"R-MMU-211859 (R-MMU-211859) - Biological oxidations",8.72508679970723e-11,5.6713064198097e-09,0.839088935621274,0.522670194075106,2.27362549304989,84,"13106, 11720, 13112, 13119, 13117, 382053, 14862, 15516, 11668, 269378, 14870, 13077, 104158, 13107, 12846, 13124, 71773, 104086, 13086, 13849, 13909, 67247, 102294, 56448, 117147, 277753, 216558, 64385, 14871, 72094, 100040843, 231583, 23972, 14630, 13123, 110198, 243085, 20859, 14262, 60525, 22235, 233005, 394436, 26876, 76263, 14872, 14867, 72535, 14873, 394434, 666168, 223337, 14869, 13114, 14854, 14864, 100559","Control.F-Rapamycin.F_logCPM"
"R-MMU-211897 (R-MMU-211897) - Cytochrome P450 - arranged by substrate type",6.36419439074489e-06,0.000103418158849604,0.610526878385931,0.581063444220256,2.14586034755822,28,"13106, 13112, 13119, 13117, 13077, 13107, 13124, 104086, 13086, 102294, 56448, 277753, 64385, 100040843, 13123","Control.F-Rapamycin.F_logCPM"
"R-MMU-211945 (R-MMU-211945) - Phase I - Functionalization of compounds",1.54771050891679e-08,5.03005915397955e-07,0.73376198835648,0.588998228532292,2.34334071424107,43,"13106, 13112, 13119, 13117, 382053, 15516, 11668, 13077, 104158, 13107, 13124, 104086, 13086, 13849, 13909, 67247, 102294, 56448, 277753, 64385, 100040843, 13123, 14262, 60525, 233005, 26876","Control.F-Rapamycin.F_logCPM"
"R-MMU-212436 (R-MMU-212436) - Generic Transcription Pathway",0.177,0.310945945945946,0.0985499803531691,0.282033782725735,1.18861065961972,66,"13039, 12861, 12868, 21762, 14751, 66494, 12864, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 19885, 67673, 56484, 12355, 26424, 24075, 20182, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 15185, 11835, 75605","Control.F-Rapamycin.F_logCPM"
"R-MMU-2142753 (R-MMU-2142753) - Arachidonic acid metabolism",0.00232939219380203,0.0109078995920241,0.431707695803346,0.554071777844175,1.85494619807093,18,"13119, 13117, 13077, 13124, 277753, 64385, 100040843, 14775, 12408, 625249, 17164, 666168","Control.F-Rapamycin.F_logCPM"
"R-MMU-2187338 (R-MMU-2187338) - Visual phototransduction",0.00587654421808251,0.0246435725274428,0.407017918923954,0.544851575338913,1.7531224307588,15,"11807, 19662, 11814, 102294, 27400, 11808","Control.F-Rapamycin.F_logCPM"
"R-MMU-2262752 (R-MMU-2262752) - Cellular responses to stress",0.0105473433469834,0.0403280775031719,0.380730400722792,0.361032984305863,1.49681847599285,59,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 12864, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 14869, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.F-Rapamycin.F_logCPM"
"R-MMU-2555396 (R-MMU-2555396) - Mitotic Metaphase and Anaphase",0.0342245989304813,0.0823925529807883,0.252961123069611,0.464422949848278,1.51374607821941,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.F-Rapamycin.F_logCPM"
"R-MMU-2990846 (R-MMU-2990846) - SUMOylation",0.588614393125671,0.707434707434707,0.041488040200221,0.285518910775652,0.9186898405777,15,"15387, 18171, 19387, 26424, 16151, 19401, 12418, 13982, 59004, 54563, 11835, 21833, 18226","Control.F-Rapamycin.F_logCPM"
"R-MMU-3108232 (R-MMU-3108232) - SUMO E3 ligases SUMOylate target proteins",0.588614393125671,0.707434707434707,0.041488040200221,0.285518910775652,0.9186898405777,15,"15387, 18171, 19387, 26424, 16151, 19401, 12418, 13982, 59004, 54563, 11835, 21833, 18226","Control.F-Rapamycin.F_logCPM"
"R-MMU-3700989 (R-MMU-3700989) - Transcriptional Regulation by TP53",0.124742268041237,0.238477865372953,0.123257226381337,0.36555217908339,1.30150201863368,23,"12861, 12868, 14751, 66494, 12864, 21672, 26416, 228140, 67673, 24075, 22629, 54170, 231329, 67956, 53376, 219024, 68428, 67338, 29813, 20393","Control.F-Rapamycin.F_logCPM"
"R-MMU-372790 (R-MMU-372790) - Signaling by GPCR",0.995995995995996,0.995995995995996,0.00354273909070668,0.108910697651536,0.430641344063948,41,"12266, 14527, 23945, 13649, 11820, 18576, 56349, 11607, 16438, 26417, 235611, 53972, 66082, 20662, 11539, 84112, 110385, 54126, 231871, 242425, 14062, 18442, 19228, 277360, 11556, 269608, 18441, 14685, 14825, 19049, 14675, 18583","Control.F-Rapamycin.F_logCPM"
"R-MMU-381426 (R-MMU-381426) - Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",0.000183668733983574,0.00119384677089323,0.518848077743792,0.56271349412638,2.00346979288783,23,"11657, 12266, 11807, 16010, 12268, 12870, 16008, 16000, 104009, 71853","Control.F-Rapamycin.F_logCPM"
"R-MMU-382551 (R-MMU-382551) - Transport of small molecules",1.32686992351561e-05,0.000137494492074444,0.593325476396405,0.385467872068485,1.72079965640571,121,"11657, 11807, 11814, 14319, 382053, 12870, 19299, 76408, 110611, 11928, 11740, 64008, 20517, 13909, 27376, 20526, 68267, 11428, 20778, 16889, 231583, 14412, 11808, 21762, 16835, 27410, 56188, 20502, 269523, 53945, 66397, 320940, 101488, 19298, 18400, 54403, 21366, 67473, 72472, 117167, 20511, 11833, 11826, 28250, 103554, 24059, 20516, 20503, 67863, 116891, 252972, 64602, 27219, 624219, 69029, 20501, 17254, 107568, 52466, 13830, 108114, 27404, 226144, 26373, 11931, 54197, 223920, 26874, 26357, 72027","Control.F-Rapamycin.F_logCPM"
"R-MMU-382556 (R-MMU-382556) - ABC-family proteins mediated transport",0.0262100816402556,0.072495970494324,0.352487857583619,0.491161116625055,1.60089679958309,16,"19299, 76408, 21762, 27410, 269523, 19298, 103554, 116891, 27404, 226144, 54197, 26874","Control.F-Rapamycin.F_logCPM"
"R-MMU-383280 (R-MMU-383280) - Nuclear Receptor transcription pathway",0.458308448717407,0.584118611110421,0.203508959461977,-0.210622710622711,-1.005889843423,17,"26423, 26381, 15370, 19016, 19015, 21833, 11835, 13982, 19401, 26379, 20182, 26424, 12355, 19885, 13864, 18171, 217166","Control.F-Rapamycin.F_logCPM"
"R-MMU-388396 (R-MMU-388396) - GPCR downstream signalling",0.995995995995996,0.995995995995996,0.00354273909070668,0.108910697651536,0.430641344063948,41,"12266, 14527, 23945, 13649, 11820, 18576, 56349, 11607, 16438, 26417, 235611, 53972, 66082, 20662, 11539, 84112, 110385, 54126, 231871, 242425, 14062, 18442, 19228, 277360, 11556, 269608, 18441, 14685, 14825, 19049, 14675, 18583","Control.F-Rapamycin.F_logCPM"
"R-MMU-390522 (R-MMU-390522) - Striated Muscle Contraction",3.81586417424376e-05,0.000291801378030405,0.557332238758646,-0.547619047619048,-2.6153135928998,17,"17906, 17901, 233199, 11474, 11464, 21924, 11472, 17888, 17897, 21393, 21953, 21957, 17885, 22004, 13346, 11459, 22003","Control.F-Rapamycin.F_logCPM"
"R-MMU-392499 (R-MMU-392499) - Metabolism of proteins",0.00115051668685812,0.0059826867716622,0.45505986738723,0.318158921956951,1.48051257039229,190,"11657, 12266, 11807, 15360, 16010, 11947, 12268, 11946, 12870, 16008, 104158, 15526, 110446, 15510, 11740, 16000, 11655, 15107, 22272, 51798, 14232, 104009, 71911, 28199, 16785, 14109, 71853, 68097, 22201, 217869, 17995, 21762, 27410, 270166, 11429, 15387, 52815, 26365, 269523, 19899, 269951, 75617, 100043813, 66397, 76308, 66885, 225896, 71898, 20440, 12038, 16326, 66481, 71679, 71665, 103554, 67281, 66889, 16006, 27370, 70349, 72535, 75396, 18171, 228026, 14852, 13171, 225363, 68349, 28080, 67511, 60441, 11820, 26894, 216150, 78928, 19387, 69608, 69029, 20115, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 67671, 24075, 67475, 20441, 11883, 103534, 64660, 78523, 22192, 217664, 56336, 17380","Control.F-Rapamycin.F_logCPM"
"R-MMU-397014 (R-MMU-397014) - Muscle contraction",NA,NA,NA,-0.135012629435312,NA,38,"17906, 12372, 59095, 17901, 233199, 11474, 11464, 21924, 11472, 20190, 16525, 17888, 16527, 17897, 21393, 98660, 72258, 17907, 21953, 11937, 21957, 17885, 53419, 22004, 13346","Control.F-Rapamycin.F_logCPM"
"R-MMU-416476 (R-MMU-416476) - G alpha (q) signalling events",0.655614973262032,0.750045216133116,0.0363018462359236,0.269213241003445,0.877477066770355,16,"14527, 23945, 13649, 11820, 11607, 16438, 26417, 66082, 20662","Control.F-Rapamycin.F_logCPM"
"R-MMU-422475 (R-MMU-422475) - Axon guidance",0.871065989847716,0.913214344195186,0.018625883535806,0.191179971641684,0.715485263426708,30,"15516, 13649, 15519, 26396, 11465, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.F-Rapamycin.F_logCPM"
"R-MMU-425366 (R-MMU-425366) - Transport of bile salts and organic acids, metal ions and amine compounds",0.0782241014799154,0.166707101514574,0.161978948883402,0.416594538468825,1.39469376743313,18,"12870, 20517, 14412, 53945, 18400, 21366, 67473, 20503, 20501, 108114, 72027, 226781","Control.F-Rapamycin.F_logCPM"
"R-MMU-425393 (R-MMU-425393) - Transport of inorganic cations/anions and amino acids/oligopeptides",0.117954070981211,0.228866107873991,0.128142916898415,0.393249689687935,1.34281032795999,19,"27376, 68267, 231583, 54403, 21366, 72472, 20511, 20516, 67863","Control.F-Rapamycin.F_logCPM"
"R-MMU-425407 (R-MMU-425407) - SLC-mediated transmembrane transport",0.00651967472808339,0.0264861785828388,0.407017918923954,0.39757694902977,1.60175638624076,47,"12870, 11740, 20517, 27376, 20526, 68267, 231583, 14412, 20502, 53945, 101488, 18400, 54403, 21366, 67473, 72472, 20511, 28250, 24059, 20516, 20503, 67863","Control.F-Rapamycin.F_logCPM"
"R-MMU-428157 (R-MMU-428157) - Sphingolipid metabolism",0.641649048625793,0.744771217154938,0.0367619553883609,0.2641701844811,0.884400720162154,18,"67916, 14667, 14421, 18010, 20441, 11883, 26357, 15211, 56336, 50784, 22234, 74008, 241447, 230101, 66190","Control.F-Rapamycin.F_logCPM"
"R-MMU-446203 (R-MMU-446203) - Asparagine N-linked glycosylation",0.228105906313646,0.354790137398833,0.0850427463764322,0.317064360787962,1.17649079794499,29,"68097, 269523, 66397, 76308, 225896, 20440, 71665, 70349, 67511, 69608, 18010, 107338, 102339, 20441, 103534, 217664, 56336","Control.F-Rapamycin.F_logCPM"
"R-MMU-449147 (R-MMU-449147) - Signaling by Interleukins",0.132307692307692,0.246753246753247,0.118815039412263,0.360551046661209,1.29706804368552,24,"18412, 16880, 21762, 20848, 103554, 16180, 26416, 17164, 26397, 11820, 16179, 16151, 67603, 26417, 20662, 69146, 67151, 20909","Control.F-Rapamycin.F_logCPM"
"R-MMU-500792 (R-MMU-500792) - GPCR ligand binding",0.941613588110403,0.97927813163482,0.016356070983033,0.184350860549964,0.611686812464153,17,"12266, 14527, 11820, 11607, 11539, 84112, 242425, 14062, 18442, 19228, 11556, 18441, 14825","Control.F-Rapamycin.F_logCPM"
"R-MMU-5357801 (R-MMU-5357801) - Programmed Cell Death",0.62603305785124,0.733191869555506,0.0368389606870506,0.255621844882974,0.901055874827581,22,"68097, 15519, 12387, 13511, 11798, 16905, 105513, 26417, 234214, 22629, 69146, 14251, 56424, 12368, 227753, 12367, 56455, 12550, 72993, 12028, 54722, 171543","Control.F-Rapamycin.F_logCPM"
"R-MMU-556833 (R-MMU-556833) - Metabolism of lipids",2.18167682540149e-07,4.05168553288847e-06,0.690132458796796,0.39906589813345,1.81029693604213,140,"11657, 13106, 14080, 15360, 13112, 13119, 20280, 13117, 26459, 56018, 74754, 56473, 13077, 76267, 15483, 67800, 54326, 68801, 74114, 12401, 110446, 76408, 11364, 14104, 27413, 13124, 14555, 104086, 15107, 243168, 71911, 20787, 56448, 277753, 23945, 64385, 15356, 21835, 114664, 100040843, 74159, 11363, 264895, 93732, 71760, 13123, 67916, 110196, 226856, 14775, 171282, 110911, 12686, 229003, 15357, 12408, 28250, 14667, 625249, 15496, 15486, 14421, 17164, 100705, 666168, 14079, 170439, 78894, 13114, 108958, 228859, 18010, 71985, 12257, 14865, 66586, 20441, 11883, 13118, 26357, 109151, 225010, 15211, 56336, 13074","Control.F-Rapamycin.F_logCPM"
"R-MMU-5576891 (R-MMU-5576891) - Cardiac conduction",0.593945720250522,0.707434707434707,0.03975964750879,0.270224854921038,0.922723489870799,19,"104158, 11928, 56188, 230103, 11931, 16438, 17380, 16529","Control.F-Rapamycin.F_logCPM"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.088,0.181587301587302,0.147331213699377,0.312102029029387,1.29395402568057,59,"11657, 14319, 14618, 14619, 68097, 20778, 13649, 13854, 16835, 105245, 17174, 66397, 76308, 71898, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 12491, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.F-Rapamycin.F_logCPM"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.0206999007079429,0.0625810951635483,0.352487857583619,0.456005811020497,1.5912485187812,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Rapamycin.F_logCPM"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.0182378114332033,0.0623925127978007,0.352487857583619,0.428744670960565,1.55802663716263,25,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 56484, 67603, 26417, 19060, 12445, 14183, 20662, 83379, 50772, 67151, 56705","Control.F-Rapamycin.F_logCPM"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.0206999007079429,0.0625810951635483,0.352487857583619,0.456005811020497,1.5912485187812,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Rapamycin.F_logCPM"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.441666666666667,0.574166666666667,0.0532386494755899,0.292876004574199,1.0112068868286,20,"14232, 21762, 269523, 103554, 66889, 16151, 24075, 19358, 53376, 66124, 67151, 20439, 71586, 13982, 17131, 11835, 70020","Control.F-Rapamycin.F_logCPM"
"R-MMU-597592 (R-MMU-597592) - Post-translational protein modification",0.226773226773227,0.354790137398833,0.0843144320642653,0.25190244092002,1.124538943951,121,"11657, 12266, 11807, 16010, 12268, 12870, 14232, 104009, 28199, 71853, 68097, 22201, 21762, 15387, 26365, 269523, 66397, 76308, 225896, 71898, 20440, 71665, 103554, 66889, 16006, 70349, 75396, 18171, 13171, 225363, 67511, 11820, 26894, 216150, 78928, 19387, 69608, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 24075, 20441, 11883, 103534, 22192, 217664, 56336, 19358, 56550, 100737, 74106, 77583, 53376, 56395, 66124, 67151, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233","Control.F-Rapamycin.F_logCPM"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.000562371582499756,0.00348134789166516,0.477270815362862,0.538292822186541,1.91652309787486,23,"12861, 22272, 66841, 22273, 68267, 66445, 226646, 12868, 66694, 17995, 104130, 12864, 66152, 75406, 67863, 68349, 66091","Control.F-Rapamycin.F_logCPM"
"R-MMU-6791226 (R-MMU-6791226) - Major pathway of rRNA processing in the nucleolus and cytosol",0.0334029227557411,0.0823925529807883,0.252961123069611,0.44408764036,1.51640417178207,19,"16785, 14109, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Rapamycin.F_logCPM"
"R-MMU-6798695 (R-MMU-6798695) - Neutrophil degranulation",0.042957042957043,0.099721706864564,0.216542836735348,0.314683327510761,1.35127743607798,76,"12266, 14319, 15516, 14870, 14972, 13030, 18405, 433375, 104009, 17025, 110095, 72157, 15519, 21762, 14751, 105245, 26365, 269523, 22320, 17319, 71665, 14667, 67213, 70349, 26416, 12491, 14869, 16480, 18010, 22361, 13830, 55950, 78388, 11883, 17380, 68197, 234214, 107767, 15015, 100561, 216134","Control.F-Rapamycin.F_logCPM"
"R-MMU-6805567 (R-MMU-6805567) - Keratinization",0.303199666623938,0.419318687884169,0.203508959461977,-0.230046011134664,-1.09865144853654,17,"66809, 13706, 16664, 20766, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816","Control.F-Rapamycin.F_logCPM"
"R-MMU-6809371 (R-MMU-6809371) - Formation of the cornified envelope",0.303199666623938,0.419318687884169,0.203508959461977,-0.230046011134664,-1.09865144853654,17,"66809, 13706, 16664, 20766, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816","Control.F-Rapamycin.F_logCPM"
"R-MMU-6811442 (R-MMU-6811442) - Intra-Golgi and retrograde Golgi-to-ER traffic",0.707841031149302,0.779824864825502,0.0328701032730105,0.26128684056574,0.840720375586627,15,"68097, 76308, 70349, 67511, 74764, 107338, 102339, 56389, 228998, 54160, 56455, 56358","Control.F-Rapamycin.F_logCPM"
"R-MMU-68882 (R-MMU-68882) - Mitotic Anaphase",0.0342245989304813,0.0823925529807883,0.252961123069611,0.464422949848278,1.51374607821941,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.F-Rapamycin.F_logCPM"
"R-MMU-68886 (R-MMU-68886) - M Phase",0.0526859504132231,0.118089199202052,0.197822021315103,0.406318232637631,1.4322540811616,22,"68097, 226849, 15519, 21762, 100043813, 76308, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 26417","Control.F-Rapamycin.F_logCPM"
"R-MMU-69278 (R-MMU-69278) - Cell Cycle, Mitotic",0.195344129554656,0.331286723443586,0.0934449219410994,0.319535853274719,1.21671866255809,33,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 12445, 21664, 12443, 11350, 67151","Control.F-Rapamycin.F_logCPM"
"R-MMU-69620 (R-MMU-69620) - Cell Cycle Checkpoints",0.206417112299465,0.331286723443586,0.0934449219410994,0.377067062866574,1.22901718751508,16,"68097, 226849, 21762, 100043813, 103554, 70024, 19387, 52696, 99152, 226747, 22629","Control.F-Rapamycin.F_logCPM"
"R-MMU-70326 (R-MMU-70326) - Glucose metabolism",0.56390977443609,0.692625085125986,0.0434506826723125,0.290844106648355,0.935824269026059,15,"230163, 14377, 14751, 103988, 14433","Control.F-Rapamycin.F_logCPM"
