"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-2871837 (R-MMU-2871837) - FCERI mediated NF-kB activation",0.793269230769231,1,0.102821842840815,0.210851477399986,0.840803954836021,63,"19697, 103583, 22123, 21762, 103554, 19172, 23996, 228769, 216150, 18033, 22034, 18035, 16151, 16913, 19182, 26444, 18607, 16150, 22190, 66998, 17463","Control.M-Rapamycin.M_stat"
"R-MMU-2980736 (R-MMU-2980736) - Peptide hormone metabolism",0.581646423751687,0.922208011904083,0.0524827622635459,-0.305178154175611,-0.933920164225415,43,"16322, 18548, 70008, 12038, 18976, 12873, 11421, 17228","Control.M-Rapamycin.M_stat"
"R-MMU-2980766 (R-MMU-2980766) - Nuclear Envelope Breakdown",0.0157055796359266,0.225018122783821,0.352487857583619,0.548238282143358,1.90101398214366,35,"170762, 14245, 18817, 170791, 19069, 54563, 269113, 18141, 12534, 445007, 13726, 64898, 69482, 217718, 227720, 12442, 218210, 66679, 67181, 64899, 22367, 108989, 110379, 19386","Control.M-Rapamycin.M_stat"
"R-MMU-2990846 (R-MMU-2990846) - SUMOylation",0.0322558421895079,0.292156363739451,0.321775918075361,0.3190519796668,1.41437138093488,116,"21665, 170762, 223701, 19069, 29871, 54563, 212712, 17190, 214669, 269113, 19387, 109113, 19697, 18141, 226026, 19365, 19720, 17246, 241915, 70238, 55989, 17342, 13436, 54383, 20466, 26885, 20877, 20684, 445007, 18034, 56233, 18035, 433759, 69482, 20181, 16151","Control.M-Rapamycin.M_stat"
"R-MMU-2995383 (R-MMU-2995383) - Initiation of Nuclear Envelope (NE) Reformation",0.260479041916168,0.668591156449316,0.148261500475107,0.409207228100138,1.15213684086098,16,"170791, 98386, 12534, 71782, 13726, 16211, 12442","Control.M-Rapamycin.M_stat"
"R-MMU-2995410 (R-MMU-2995410) - Nuclear Envelope (NE) Reassembly",0.0493025173356625,0.344061876247505,0.321775918075361,0.36126290752804,1.34422753263974,49,"100088, 170762, 170791, 319965, 19387, 98386, 71955, 12534, 226747, 67951, 116733, 445007, 71782, 13726, 16211, 69482","Control.M-Rapamycin.M_stat"
"R-MMU-3000170 (R-MMU-3000170) - Syndecan interactions",0.796923076923077,1,0.0440640346597561,-0.301242643702147,-0.743052157641281,15,"16403, 192897","Control.M-Rapamycin.M_stat"
"R-MMU-3000171 (R-MMU-3000171) - Non-integrin membrane-ECM interactions",0.735419630156472,0.992312788635788,0.0441523058441465,-0.288503225714112,-0.820858317061868,31,"16403, 12305, 192897, 18214, 12813, 16412, 12830, 12843, 15529, 12826, 12832","Control.M-Rapamycin.M_stat"
"R-MMU-3000178 (R-MMU-3000178) - ECM proteoglycans",0.511756569847856,0.870980943931124,0.0596037042575973,-0.325821764859244,-0.974472986938934,38,"12833, 16420, 20692, 21960, 13004, 12834, 16412, 21923, 241226, 12843, 12845, 16411, 12832, 12950","Control.M-Rapamycin.M_stat"
"R-MMU-3108214 (R-MMU-3108214) - SUMOylation of DNA damage response and repair proteins",0.134869187003022,0.54013709063214,0.249246554383295,0.32913462212233,1.26785379872581,59,"21665, 170762, 19069, 29871, 54563, 269113, 18141, 226026, 19365, 241915, 70238, 54383, 20684, 445007, 56233, 69482, 227720, 22591, 218210, 15204, 22196, 66679, 18854, 108989, 20610, 110379, 19386","Control.M-Rapamycin.M_stat"
"R-MMU-3108232 (R-MMU-3108232) - SUMO E3 ligases SUMOylate target proteins",0.0290416388785104,0.279083066295929,0.352487857583619,0.326397685859566,1.43645565783327,112,"21665, 170762, 223701, 19069, 29871, 54563, 212712, 17190, 214669, 269113, 19387, 109113, 19697, 18141, 226026, 19365, 19720, 17246, 241915, 70238, 55989, 17342, 13436, 54383, 20466, 26885, 20877, 20684, 445007, 18034, 56233, 18035, 433759, 69482, 20181, 16151","Control.M-Rapamycin.M_stat"
"R-MMU-3214815 (R-MMU-3214815) - HDACs deacetylate histones",0.159090909090909,0.575062552126772,0.188204146308491,0.458503928678587,1.28039679160109,15,"94246, 217864, 216848, 60406, 433759, 229542, 19712, 15353","Control.M-Rapamycin.M_stat"
"R-MMU-3214841 (R-MMU-3214841) - PKMTs methylate histone lysines",0.909090909090909,1,0.0714786287425507,0.219129874430593,0.698837741091534,25,"226830, 13626, 19697, 18033, 18034, 75410, 192195, 233904, 208043, 140858, 77683","Control.M-Rapamycin.M_stat"
"R-MMU-3214842 (R-MMU-3214842) - HDMs demethylate histones",0.187683284457478,0.594825705170167,0.175204047558551,0.430241850145377,1.23270046355546,17,"30841, 320595, 75605, 71371, 20591, 22289","Control.M-Rapamycin.M_stat"
"R-MMU-3214847 (R-MMU-3214847) - HATs acetylate histones",0.957792207792208,1,0.070619624712259,0.200224187170511,0.652549145692374,27,"76719, 217127, 78783, 228829, 15161, 28019, 68024, 223770, 17978, 140858, 108155","Control.M-Rapamycin.M_stat"
"R-MMU-3214858 (R-MMU-3214858) - RMTs methylate histone arginines",0.616822429906542,0.932983284429442,0.0919686140000427,0.30328714673435,0.903505078893487,20,"27374, 20588, 71974, 56456, 20586, 20587, 59035, 93760","Control.M-Rapamycin.M_stat"
"R-MMU-3232142 (R-MMU-3232142) - SUMOylation of ubiquitinylation proteins",0.00725126061250904,0.158722037851587,0.407017918923954,0.526167636736147,1.73452827649166,28,"170762, 19069, 54563, 269113, 18141, 19720, 17246, 445007, 69482, 227720, 218210, 22196, 66679, 18854, 108989, 110379, 19386","Control.M-Rapamycin.M_stat"
"R-MMU-3238698 (R-MMU-3238698) - WNT ligand biogenesis and trafficking",0.00231335164680655,0.0828600498947075,0.431707695803346,-0.635337643788303,-1.71965343348553,22,"22417, 22422, 22420, 30930, 22414, 22411, 68151","Control.M-Rapamycin.M_stat"
"R-MMU-3247509 (R-MMU-3247509) - Chromatin modifying enzymes",0.0693438534504311,0.398853697218538,0.287805130535564,0.312650324887299,1.34562026645389,104,"30841, 94246, 226830, 217864, 320595, 13626, 76719, 19697, 216848, 217127, 75605, 93871, 71371, 27374, 20591, 22289, 78783, 20588, 228829, 71974, 56456, 20586, 60406, 15161, 18033, 18034, 28019, 18601, 193796, 20587, 59035, 75410, 433759","Control.M-Rapamycin.M_stat"
"R-MMU-3295583 (R-MMU-3295583) - TRP channels",0.719020172910663,0.992312788635788,0.04577044581081,-0.290605692986407,-0.814144213696997,27,"22065, 246788, 68667, 17364, 22368, 193034, 22063","Control.M-Rapamycin.M_stat"
"R-MMU-3299685 (R-MMU-3299685) - Detoxification of Reactive Oxygen Species",0.324127906976744,0.71747384734599,0.0852884689790502,-0.398827502863569,-1.10733129508253,26,"14776, 20656, 67305, 13057, 12359, 66401, 69590, 50490, 50527, 21672","Control.M-Rapamycin.M_stat"
"R-MMU-3301854 (R-MMU-3301854) - Nuclear Pore Complex (NPC) Disassembly",0.00568103243471783,0.131666281134048,0.407017918923954,0.559657931764255,1.70776600974203,22,"170762, 19069, 54563, 269113, 18141, 12534, 445007, 69482, 227720, 12442, 218210, 66679, 108989, 110379, 19386","Control.M-Rapamycin.M_stat"
"R-MMU-3371453 (R-MMU-3371453) - Regulation of HSF1-mediated heat shock response",0.0259692787123739,0.26235630288911,0.352487857583619,0.448978258225883,1.64300877498948,42,"29810, 81489, 170762, 15505, 19069, 54563, 15481, 269113, 18141, 15499, 14828, 18415, 445007","Control.M-Rapamycin.M_stat"
"R-MMU-3371497 (R-MMU-3371497) - HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",0.207885304659498,0.632485019581794,0.184706471207739,0.330114617650391,1.1797129831348,38,"81489, 54130, 14229, 15519, 15481, 15516, 53598, 14228, 20867, 67951","Control.M-Rapamycin.M_stat"
"R-MMU-3371556 (R-MMU-3371556) - Cellular response to heat stress",0.0870062698815005,0.433780880773362,0.287805130535564,0.330450064970747,1.26716930307742,56,"29810, 81489, 170762, 15505, 19069, 54563, 15519, 15481, 269113, 80888, 18141, 15516, 15499, 14228, 14828","Control.M-Rapamycin.M_stat"
"R-MMU-3371571 (R-MMU-3371571) - HSF1-dependent transactivation",0.524615384615385,0.890941644562334,0.0635007968065945,-0.386743151734204,-0.953949712489001,15,"12955, 12322, 12325, 68196","Control.M-Rapamycin.M_stat"
"R-MMU-349425 (R-MMU-349425) - Autodegradation of the E3 ubiquitin ligase COP1",0.563432835820896,0.906289684916737,0.108394255853397,0.254335084826214,0.930723856893153,42,"22123, 21762, 103554, 19172, 23996, 228769, 16913, 26374, 19182, 26444, 22190, 66998, 17463, 59029, 69077, 19175, 19181, 66997, 70247, 19171, 11920, 26440, 19185","Control.M-Rapamycin.M_stat"
"R-MMU-350054 (R-MMU-350054) - Notch-HLH transcription pathway",0.947049924357035,1,0.0353157046479879,-0.238090012567866,-0.612722285973174,18,"18519, 81004, 66354, 21372, 18131","Control.M-Rapamycin.M_stat"
"R-MMU-350562 (R-MMU-350562) - Regulation of ornithine decarboxylase (ODC)",0.559386973180077,0.906289684916737,0.110564716336619,0.255300861484346,0.943978625379557,43,"22123, 21762, 103554, 19172, 23996, 228769, 18263, 16913, 19182, 26444, 66998, 17463, 53814, 59029, 69077, 19175, 19181, 66997, 70247, 19171","Control.M-Rapamycin.M_stat"
"R-MMU-351202 (R-MMU-351202) - Metabolism of polyamines",0.745454545454545,0.999113670009926,0.103197466945307,0.226721365100045,0.843610276212744,49,"22123, 21762, 103554, 19172, 23996, 228769, 20810, 18263, 16913, 19182, 26444, 75986, 66998, 17463, 53814, 59029, 69077, 19175, 19181, 66997, 70247, 19171","Control.M-Rapamycin.M_stat"
"R-MMU-352230 (R-MMU-352230) - Amino acid transport across the plasma membrane",0.172910662824208,0.584779409036376,0.12384217120105,-0.451586015760355,-1.2651374373969,27,"11987, 53896, 330836, 246049, 105727, 74338, 26570, 76257","Control.M-Rapamycin.M_stat"
"R-MMU-354192 (R-MMU-354192) - Integrin signaling",0.148606811145511,0.552368713125767,0.204294756516886,0.403712197455281,1.26166839908561,23,"16399, 19419, 20662, 19246, 16416, 11651","Control.M-Rapamycin.M_stat"
"R-MMU-3700989 (R-MMU-3700989) - Transcriptional Regulation by TP53",0.983606557377049,1,0.181383128498408,0.172345477284432,0.804866342587399,227,"74747, 12575, 226830, 14885, 52846, 56187, 12455, 232791, 53325, 67655, 209361, 24116, 27224, 333654, 216848, 230784, 12534, 58202, 58184, 21981, 20021, 27374, 22427, 14751, 17246, 68428, 29813, 78783, 11651, 209456, 69562, 20393, 17165, 21343, 228829, 22629, 108083, 20020, 270627, 241113, 12366, 20877, 20878, 209357, 21374, 13871, 12448, 98053, 75747, 57913, 241764, 20924, 433759, 13872, 69131, 60599, 234594, 117150, 72151, 18607, 223770, 228980, 20930, 12568, 319801, 228140, 67338, 53621, 114741, 69802","Control.M-Rapamycin.M_stat"
"R-MMU-372790 (R-MMU-372790) - Signaling by GPCR",0.33265306122449,0.72012444098775,0.0656813601934011,-0.272423787147941,-1.0575543016778,391,"56089, 19088, 19735, 19085, 58175, 109648, 11517, 14697, 104111, 20312, 18761, 12062, 56533, 14714, 19222, 19736, 64214, 14702, 20292, 12922, 18574, 55984, 140795, 14706, 217480, 22065, 19084, 380921, 110197, 67168, 17392, 23984, 14419, 16952, 56077, 54611, 14687, 106512, 18976, 50778, 207212, 236915, 13617, 56349, 20299, 11848, 18706, 24012, 13616, 20779, 12540, 12267, 30878, 11539, 51801, 73341, 52666, 16412, 171469, 110651, 70839, 14710, 72754, 14676, 224014, 109934, 12315, 14685, 13614, 15466, 381413, 18747, 14695, 11556, 20306, 14700, 19737, 319229","Control.M-Rapamycin.M_stat"
"R-MMU-373076 (R-MMU-373076) - Class A/1 (Rhodopsin-like receptors)",0.946094609460946,1,0.0184736429135616,-0.202836510824024,-0.746603080002341,169,"109648, 20312, 12062, 14714, 19222, 20292, 140795, 67168, 14419, 16952, 18976, 13617, 20299, 13616, 12267, 30878, 11539, 171469, 70839, 13614, 15466, 11556, 20306","Control.M-Rapamycin.M_stat"
"R-MMU-373080 (R-MMU-373080) - Class B/2 (Secretin family receptors)",0.0730411686586985,0.415620582712716,0.190023305279108,-0.446938157866348,-1.37932159630807,44,"56089, 11517, 14697, 14702, 12922, 14706, 51801, 14710, 14695, 14700, 319229, 12311, 14688, 19228, 26364, 14701, 14683","Control.M-Rapamycin.M_stat"
"R-MMU-373755 (R-MMU-373755) - Semaphorin interactions",0.130013831258645,0.535976995764381,0.142056643575821,-0.428965447011586,-1.28295677430745,38,"18481, 20361, 12933, 19353, 22240, 20354, 18846, 12934, 11848, 18845, 65254, 20346","Control.M-Rapamycin.M_stat"
"R-MMU-373760 (R-MMU-373760) - L1CAM interactions",0.214099216710183,0.634460547504026,0.103197466945307,-0.380824715926462,-1.18136634588501,46,"20404, 11733, 13429, 53857, 80297, 17967, 14182, 19353, 12934","Control.M-Rapamycin.M_stat"
"R-MMU-375165 (R-MMU-375165) - NCAM signaling for neurite out-growth",0.0951683748169839,0.45906062879261,0.173747838999571,-0.510003464137864,-1.39957811363166,25,"80297, 12833, 17967, 20450, 20452, 14083, 12834","Control.M-Rapamycin.M_stat"
"R-MMU-375276 (R-MMU-375276) - Peptide ligand-binding receptors",0.839677047289504,1,0.0279402790995263,-0.227772671337072,-0.802418632983655,106,"109648, 20312, 12062, 20292, 14419, 16952, 18976, 13617, 20299, 13616, 12267, 30878, 171469","Control.M-Rapamycin.M_stat"
"R-MMU-375280 (R-MMU-375280) - Amine ligand-binding receptors",0.613707165109034,0.932983284429442,0.0922597260527354,0.30034346375616,0.90252861281524,21,"18241, 12669, 15559","Control.M-Rapamycin.M_stat"
"R-MMU-376176 (R-MMU-376176) - Signaling by ROBO receptors",0.0615384615384615,0.377917876544502,0.224966093540314,-0.593702398733897,-1.46444023646338,15,"13800, 18645, 19876, 11848, 14733","Control.M-Rapamycin.M_stat"
"R-MMU-3769402 (R-MMU-3769402) - Deactivation of the beta-catenin transactivating complex",0.854862119013062,1,0.0381628909049257,-0.265432834449017,-0.718440800073448,22,"16842, 21414, 21887, 22187, 22631, 78294, 21416","Control.M-Rapamycin.M_stat"
"R-MMU-380108 (R-MMU-380108) - Chemokine receptors bind chemokines",0.543689320388349,0.903854819548564,0.101713902282311,0.283089393707139,0.933213150861542,28,"55985, 20302, 57349, 20300, 66102, 14825, 56744, 12765","Control.M-Rapamycin.M_stat"
"R-MMU-380259 (R-MMU-380259) - Loss of Nlp from mitotic centrosomes",0.110389307809185,0.483723595473221,0.287805130535564,0.330444053741915,1.26157870054315,54,"78887, 18817, 54130, 103733, 15519, 18005, 381644, 12534, 83922, 104318, 53598, 101565, 219072, 67203, 56455, 17997, 13424","Control.M-Rapamycin.M_stat"
"R-MMU-380270 (R-MMU-380270) - Recruitment of mitotic centrosome proteins and complexes",0.102868627834994,0.476305609284333,0.287805130535564,0.326775776661108,1.28521728151766,61,"78887, 18817, 54130, 103733, 15519, 18005, 381644, 12534, 83922, 104318, 259279, 53598","Control.M-Rapamycin.M_stat"
"R-MMU-380284 (R-MMU-380284) - Loss of proteins required for interphase microtubule organization from the centrosome",0.110389307809185,0.483723595473221,0.287805130535564,0.330444053741915,1.26157870054315,54,"78887, 18817, 54130, 103733, 15519, 18005, 381644, 12534, 83922, 104318, 53598, 101565, 219072, 67203, 56455, 17997, 13424","Control.M-Rapamycin.M_stat"
"R-MMU-380287 (R-MMU-380287) - Centrosome maturation",0.102868627834994,0.476305609284333,0.287805130535564,0.326775776661108,1.28521728151766,61,"78887, 18817, 54130, 103733, 15519, 18005, 381644, 12534, 83922, 104318, 259279, 53598","Control.M-Rapamycin.M_stat"
"R-MMU-380320 (R-MMU-380320) - Recruitment of NuMA to mitotic centrosomes",0.234375,0.648026315789474,0.211400189384923,0.277716316279213,1.1027691198398,66,"78887, 18817, 54130, 103733, 15519, 18005, 381644, 12534, 83922, 104318, 259279, 53598, 67951, 101565, 219072, 67203, 56455, 17997, 13424, 70799, 51885, 22146, 18286","Control.M-Rapamycin.M_stat"
"R-MMU-380972 (R-MMU-380972) - Energy dependent regulation of mTOR by LKB1-AMPK",0.146884272997033,0.548553588254321,0.138022242496643,-0.509027011050478,-1.32349465056168,19,"52187, 245670, 108097, 19744, 56716, 83409, 19079","Control.M-Rapamycin.M_stat"
"R-MMU-381426 (R-MMU-381426) - Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",0.0181206639424668,0.235654611607511,0.352487857583619,-0.422689635407984,-1.45717909154961,88,"15464, 12159, 381677, 11807, 246228, 17304, 105348, 83453, 11657, 83554, 16011, 21857, 12558, 16012, 16007, 20255, 14118, 14314, 269181, 20750, 11806, 21923, 11804, 16425, 75396, 268977, 232146","Control.M-Rapamycin.M_stat"
"R-MMU-381676 (R-MMU-381676) - Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",0.345428156748911,0.723582811246847,0.0817515582532145,-0.400804769187046,-1.08484882680671,22,"14697, 14702, 14706, 14710, 18747, 14695, 14700, 14688, 14701, 14683","Control.M-Rapamycin.M_stat"
"R-MMU-382556 (R-MMU-382556) - ABC-family proteins mediated transport",1,1,0.100990587455923,0.171548856321957,0.724481591898055,84,"70377, 216440, 22123, 21762, 103554, 19172, 27403, 23996, 11307, 224814, 228769, 27409, 269523, 27421, 74610, 193670, 16913, 20338, 224742, 19182, 26444, 12780, 22190, 244373, 66998, 17463, 56325, 66753, 116891, 74104, 67819, 11304, 59029, 69077, 19175","Control.M-Rapamycin.M_stat"
"R-MMU-383280 (R-MMU-383280) - Nuclear Receptor transcription pathway",0.0123482857178576,0.207030832886633,0.380730400722792,-0.521515130140832,-1.5778165712339,39,"18124, 26381, 15370, 22337, 26380, 19016, 21834, 22025, 19411","Control.M-Rapamycin.M_stat"
"R-MMU-3858494 (R-MMU-3858494) - Beta-catenin independent WNT signaling",0.0842105263157895,0.433780880773362,0.16440575583821,-0.367361602181033,-1.28322158661318,99,"22417, 12322, 14681, 73677, 14697, 14365, 14702, 16842, 19058, 14706, 208846, 19353, 19056, 14368, 11848, 22411","Control.M-Rapamycin.M_stat"
"R-MMU-388396 (R-MMU-388396) - GPCR downstream signalling",0.222222222222222,0.634460547504026,0.0865399737444125,-0.286239662467141,-1.11058961489232,370,"56089, 19088, 19735, 19085, 58175, 109648, 11517, 14697, 104111, 20312, 18761, 12062, 56533, 14714, 19222, 19736, 64214, 14702, 20292, 12922, 18574, 55984, 140795, 14706, 217480, 22065, 19084, 380921, 110197, 67168, 17392, 23984, 14419, 16952, 56077, 54611, 14687, 106512, 18976, 50778, 207212, 236915, 13617, 56349, 11848, 18706, 24012, 13616, 20779, 12540, 12267, 30878, 11539, 51801, 73341, 52666, 16412, 171469, 110651, 70839, 14710, 72754, 14676, 224014, 109934, 12315, 14685, 13614, 15466, 381413, 18747, 14695, 11556","Control.M-Rapamycin.M_stat"
"R-MMU-388841 (R-MMU-388841) - Costimulation by the CD28 family",0.313850063532402,0.7125393430365,0.0797705918628453,-0.348644107471697,-1.10408485115918,51,"18481, 109270, 50723, 19353, 12524, 60533, 53859, 12501, 18706, 20779, 12540, 12503, 228775, 56716","Control.M-Rapamycin.M_stat"
"R-MMU-389356 (R-MMU-389356) - CD28 co-stimulation",0.142454160789845,0.543229426178597,0.136490437780413,-0.453352939403204,-1.28637621628381,29,"18481, 109270, 19353, 12524, 53859, 18706, 20779, 12540, 228775, 56716, 22612, 227743, 23797, 18710, 17096, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-389357 (R-MMU-389357) - CD28 dependent PI3K/Akt signaling",0.450807635829662,0.82571254381954,0.0686325631836726,-0.376178069984047,-0.994521679768589,20,"109270, 12524, 53859, 18706, 228775, 56716, 227743, 23797, 18710, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-389513 (R-MMU-389513) - CTLA4 inhibitory signaling",0.807866868381241,1,0.0426733861156084,-0.293955326938041,-0.75649111843416,18,"12524, 20779, 26931, 22612, 73699, 23797, 17096, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-389661 (R-MMU-389661) - Glyoxylate metabolism and glycine degradation",0.0439238653001464,0.326528357136937,0.261663521711573,-0.547927430020617,-1.5036510393349,25,"12040, 68133, 79464, 13382, 14719, 13171, 18597, 209692, 434437, 70316, 11611, 67164, 15112","Control.M-Rapamycin.M_stat"
"R-MMU-3899300 (R-MMU-3899300) - SUMOylation of transcription cofactors",0.197952218430034,0.614119480798688,0.184706471207739,0.360913163423056,1.18346081866662,29,"223701, 29871, 17190, 109113, 241915, 54383, 20466, 26885","Control.M-Rapamycin.M_stat"
"R-MMU-390466 (R-MMU-390466) - Chaperonin-mediated protein folding",0.144079885877318,0.543229426178597,0.136490437780413,-0.451614304997526,-1.27954256806039,30,"14697, 14702, 14706, 24012, 12467, 14710, 14676, 14695, 14700, 19739, 14688, 67466, 14701, 14682, 12464, 14696","Control.M-Rapamycin.M_stat"
"R-MMU-390522 (R-MMU-390522) - Striated Muscle Contraction",1.38009117636406e-05,0.0027187796174372,0.593325476396405,-0.840700594637567,-2.07369176919523,15,"22004, 13346, 22003, 21954, 50876, 21956, 17906, 17888, 50874","Control.M-Rapamycin.M_stat"
"R-MMU-390918 (R-MMU-390918) - Peroxisomal lipid metabolism",0.253294289897511,0.666178933164252,0.0999276973731092,-0.428726862264533,-1.17653462249663,25,"56185, 74159, 20280, 15488, 20524, 11671, 17117, 93732","Control.M-Rapamycin.M_stat"
"R-MMU-391251 (R-MMU-391251) - Protein folding",0.144079885877318,0.543229426178597,0.136490437780413,-0.451614304997526,-1.27954256806039,30,"14697, 14702, 14706, 24012, 12467, 14710, 14676, 14695, 14700, 19739, 14688, 67466, 14701, 14682, 12464, 14696","Control.M-Rapamycin.M_stat"
"R-MMU-392170 (R-MMU-392170) - ADP signalling through P2Y purinoceptor 12",0.048411497730711,0.343678019926129,0.252961123069611,-0.585882849344782,-1.49593049945908,17,"14697, 14702, 14706, 70839, 14710, 14695, 14700, 14688, 14701, 14679, 14696, 14678","Control.M-Rapamycin.M_stat"
"R-MMU-392451 (R-MMU-392451) - G beta:gamma signalling through PI3Kgamma",0.348017621145374,0.723582811246847,0.0819778796501272,-0.414737779530614,-1.09646400487879,20,"14697, 14702, 14706, 11848, 14710, 14695, 14700, 14688, 23797, 14701","Control.M-Rapamycin.M_stat"
"R-MMU-392518 (R-MMU-392518) - Signal amplification",0.15843023255814,0.575062552126772,0.130777137971974,-0.460937400356439,-1.27977735944472,26,"14697, 14702, 14706, 20779, 70839, 14710, 14676, 14695, 14700, 14688, 14701, 14682, 14679, 14696, 14678","Control.M-Rapamycin.M_stat"
"R-MMU-392851 (R-MMU-392851) - Prostacyclin signalling through prostacyclin receptor",0.04,0.308153286091626,0.282013350011725,-0.609376977165935,-1.5031035185967,15,"14697, 19222, 14702, 14706, 14710, 14695, 14700, 14688, 14701, 14683","Control.M-Rapamycin.M_stat"
"R-MMU-3928662 (R-MMU-3928662) - EPHB-mediated forward signaling",0.0451977401129944,0.329776103787403,0.252961123069611,-0.504388361810528,-1.45655435087873,33,"110596, 13844, 14810, 66713, 19353, 13643, 14083, 11848, 20779, 12540, 76709, 13845, 11867, 218397, 22612, 67771, 15529, 17096, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-3928663 (R-MMU-3928663) - EPHA-mediated growth cone collapse",0.0523952095808383,0.344061876247505,0.241339976815091,-0.589873331083201,-1.49203679994378,16,"13637, 11848, 20779, 13836, 13636, 13639, 22612, 13835, 17096, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-3928664 (R-MMU-3928664) - Ephrin signaling",0.218562874251497,0.634460547504026,0.110564716336619,-0.479968771683499,-1.21404212131534,16,"18481, 13844, 19353, 13643, 20779","Control.M-Rapamycin.M_stat"
"R-MMU-3928665 (R-MMU-3928665) - EPH-ephrin mediated repulsion of cells",0.723796033994334,0.992312788635788,0.0446854397644147,-0.289682099696897,-0.831638298067934,32,"13844, 13637, 19353, 13643, 20779, 13845, 13836, 13636, 13639, 22612, 13835, 17096, 14360","Control.M-Rapamycin.M_stat"
"R-MMU-397014 (R-MMU-397014) - Muscle contraction",1.74981133142265e-09,1.37885132916104e-06,0.788186810800237,-0.618936458062407,-2.16980331647971,101,"22004, 13346, 22003, 98660, 11932, 12322, 232975, 21954, 12295, 12373, 18821, 50876, 21956, 16511, 56808, 16526, 17906, 56543, 20191, 110891, 76757, 320707, 27222, 53313, 12325, 17888, 50874, 18125, 16518, 67938, 109552, 11933, 18160","Control.M-Rapamycin.M_stat"
"R-MMU-397795 (R-MMU-397795) - G-protein beta:gamma signalling",0.373352855051244,0.748605724632012,0.0780892306943345,-0.386376722664193,-1.06031515996008,25,"14697, 14702, 14706, 11848, 12540, 73341, 14710, 14695, 14700, 14688, 23797, 14701","Control.M-Rapamycin.M_stat"
"R-MMU-399719 (R-MMU-399719) - Trafficking of AMPA receptors",0.209985315712188,0.633978654334115,0.111918316325105,-0.466846146953373,-1.23422562692517,20,"12322, 53623, 14802, 12325, 13821, 13383, 54377, 74053, 243547, 13385","Control.M-Rapamycin.M_stat"
"R-MMU-399721 (R-MMU-399721) - Glutamate binding, activation of AMPA receptors and synaptic plasticity",0.209985315712188,0.633978654334115,0.111918316325105,-0.466846146953373,-1.23422562692517,20,"12322, 53623, 14802, 12325, 13821, 13383, 54377, 74053, 243547, 13385","Control.M-Rapamycin.M_stat"
"R-MMU-400042 (R-MMU-400042) - Adrenaline,noradrenaline inhibits insulin secretion",0.0892586989409985,0.436868663139794,0.183023938384487,-0.556903703864912,-1.42193825404674,17,"14697, 14702, 14706, 14710, 14695, 14700, 14688, 14701, 224129, 14696, 14678","Control.M-Rapamycin.M_stat"
"R-MMU-400206 (R-MMU-400206) - Regulation of lipid metabolism by PPARalpha",0.420454545454545,0.807478967260955,0.109684061970549,0.357252236031378,0.997646013907002,15,"116940, 20466, 20602, 229003, 59035, 20181, 17978","Control.M-Rapamycin.M_stat"
"R-MMU-4085001 (R-MMU-4085001) - Sialic acid metabolism",0.560939794419971,0.906289684916737,0.0580983576873206,-0.338012200680575,-0.923633256464197,24,"20444, 20450, 241230, 20452, 54613, 20440, 24060","Control.M-Rapamycin.M_stat"
"R-MMU-4085377 (R-MMU-4085377) - SUMOylation of SUMOylation proteins",0.0838378077423929,0.433780880773362,0.287805130535564,0.440659338657651,1.38598609161509,24,"170762, 19069, 54563, 269113, 18141, 445007, 69482, 227720, 218210, 22196, 66679, 108989, 110379, 19386","Control.M-Rapamycin.M_stat"
"R-MMU-4086398 (R-MMU-4086398) - Ca2+ pathway",0.0071613588251214,0.158722037851587,0.407017918923954,-0.55803551594711,-1.64346116727662,36,"12322, 14681, 14697, 14365, 14702, 16842, 19058, 14706, 19056, 14368, 22411, 14710, 12315, 14695, 14700, 22418, 14688, 19055","Control.M-Rapamycin.M_stat"
"R-MMU-4086400 (R-MMU-4086400) - PCP/CE pathway",0.595561035758323,0.928261766517374,0.0472587336673259,-0.279471313811064,-0.925328420171231,67,"22417, 73677, 14365, 208846, 19353, 14368, 11848, 22411","Control.M-Rapamycin.M_stat"
"R-MMU-4090294 (R-MMU-4090294) - SUMOylation of intracellular receptors",0.336270190895742,0.72012444098775,0.0838361057159929,-0.410565654510738,-1.09519963666497,21,"22337, 21834, 22218, 229615, 170930, 18667","Control.M-Rapamycin.M_stat"
"R-MMU-416476 (R-MMU-416476) - G alpha (q) signalling events",0.287317620650954,0.686079651736217,0.0778840111977068,-0.304869476874373,-1.10150012545845,142,"19735, 14697, 18761, 12062, 56533, 14714, 19736, 64214, 14702, 14706, 217480, 22065, 380921, 110197, 67168, 17392, 16952, 56077, 50778, 13617","Control.M-Rapamycin.M_stat"
