"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",1,1,0.143902565267782,-0.168423992881887,-0.987357143618357,22,"67373, 22072, 19220, 11550, 14823, 11438, 16847, 18441, 11556, 14809, 110902, 19228, 18442, 14062, 21833, 242425","Control.M-Rapamycin.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0578093306288032,0.109638385675317,0.186432558434075,0.383672085748821,1.44394788492435,30,"15516, 71853, 14376, 15519, 22433, 105245, 269523, 66397, 53421, 12017, 116891, 69608, 57377, 78943, 320011, 226641, 94232, 67475, 54197, 19358, 56550, 12334","Control.M-Rapamycin.M_logCPM"
"mmu04142 (04142) - Lysosome",0.237894736842105,0.384829721362229,0.0845557442441281,0.351433779143981,1.19211165223297,18,"13030, 13039, 16889, 71665, 14667, 18010, 11305, 11883, 15211, 106039","Control.M-Rapamycin.M_logCPM"
"mmu04144 (04144) - Endocytosis",0.966395112016293,1,0.0106794512946723,0.144705072259578,0.535087585936054,27,"14972, 13649, 13854, 16835, 107568, 69710, 14183, 15006, 13858, 228998, 80794, 22042, 17131, 21813, 14062, 230837, 17130, 11556, 13132, 330192","Control.M-Rapamycin.M_logCPM"
"mmu04145 (04145) - Phagosome",0.0726315789473684,0.133157894736842,0.16823816568964,0.43225384775853,1.46626442651765,18,"12266, 14972, 13039, 50909, 20778, 17194, 53421, 11465","Control.M-Rapamycin.M_logCPM"
"mmu04146 (04146) - Peroxisome",1.31057264009839e-05,0.000102973564579159,0.593325476396405,0.618139846263083,2.22174248222904,23,"20280, 74114, 19299, 113868, 11611, 51798, 19193, 15356, 20656, 93732, 224824, 269951, 15112, 19298, 22436, 18633, 76263","Control.M-Rapamycin.M_logCPM"
"mmu04260 (04260) - Cardiac muscle contraction",0.00058951031565862,0.00231593338294458,0.477270815362862,0.537466730435238,1.95220380693952,25,"11928, 12861, 22272, 22273, 66445, 12868, 66694, 12864, 66594, 67530, 66152","Control.M-Rapamycin.M_logCPM"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.00882346024329314,0.0194116125352449,0.380730400722792,0.497970782705289,1.71621522016078,19,"13119, 13117, 277753, 100040843, 109624, 26396, 666168, 19046, 230103, 11607, 13118, 16438, 26417","Control.M-Rapamycin.M_logCPM"
"mmu04380 (04380) - Osteoclast differentiation",0.4796573875803,0.628122769450393,0.0507027937029348,0.303931019423162,0.988165319964876,15,"18412, 26416, 21937, 20847, 16151, 26417, 16477, 16391, 16478, 15976, 21813, 15980","Control.M-Rapamycin.M_logCPM"
"mmu04510 (04510) - Focal adhesion",0.787169042769857,0.883557088823309,0.0247790185105207,0.210935437222686,0.78630435110307,29,"16000, 13649, 12387, 11465, 57342, 11798, 19046, 26417, 12334, 12445, 20662, 53867, 12443","Control.M-Rapamycin.M_logCPM"
"mmu04530 (04530) - Tight junction",0.750585584888834,0.883557088823309,0.143902565267782,-0.164733178654292,-0.918423569724042,21,"140781, 17906, 11474, 11472, 17888, 17882, 17884, 17907, 13821, 17879, 17885, 20336, 77579, 17475, 109711, 71960, 56449, 12738, 11465, 12739, 12387","Control.M-Rapamycin.M_logCPM"
"mmu04610 (04610) - Complement and coagulation cascades",0.00017738111200272,0.000938919762725177,0.518848077743792,0.580409873388932,2.05613403745763,22,"12266, 20704, 12268, 12258, 12628, 69379, 230558, 50909, 50908, 12279, 17194, 110382, 17174","Control.M-Rapamycin.M_logCPM"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.710526315789474,0.883557088823309,0.0317090865085553,0.239962737483826,0.8139865671222,18,"14600, 16880, 19116, 20848, 20847, 12445, 20662, 16391, 12443, 80794, 59004, 15976, 15980, 216233","Control.M-Rapamycin.M_logCPM"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.274089935760171,0.430712756194555,0.0778840111977068,0.35478114981289,1.1534934113923,15,"12387, 12739, 11465, 12738, 26416, 56508","Control.M-Rapamycin.M_logCPM"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.350154479917611,0.506802536722858,0.0636424081651019,0.309813739163866,1.0925677805654,21,"26396, 94275, 192662, 26416, 228026, 17164, 12988, 16179, 56484, 26417, 22629, 18803, 20662, 11350","Control.M-Rapamycin.M_logCPM"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.780864197530864,0.883557088823309,0.0257629629837414,0.213170886422241,0.770090965791714,24,"13649, 26396, 14164, 11465, 19046, 12988, 26417, 108100, 14183, 20662, 71960, 109711, 54126, 227753, 14062, 77579","Control.M-Rapamycin.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.102774922918808,0.176644398766701,0.137250779610133,0.373980324604049,1.37051290370145,26,"14104, 110095, 20787, 19268, 244416, 232493, 26396, 18770, 103988, 100705, 19046, 18576","Control.M-Rapamycin.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",1,1,0.143902565267782,-0.168890407383863,-0.954599288341697,20,"76703, 18946, 12613, 67868, 67373, 13706, 109697, 22072, 69060","Control.M-Rapamycin.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.754132231404959,0.883557088823309,0.0277995594097672,0.224719943569278,0.784158671355859,20,"11928, 72472, 17254, 11931, 17380, 16529, 53867, 20532","Control.M-Rapamycin.M_logCPM"
"mmu04976 (04976) - Bile secretion",0.000187783952545035,0.000938919762725177,0.518848077743792,0.540376952577944,2.00705602811765,28,"26459, 76408, 11928, 27413, 13849, 64008, 20517, 20778, 16835, 28248, 20859, 54403, 11833, 15357, 11826, 28250","Control.M-Rapamycin.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",0.00101031909132648,0.00347297187643479,0.45505986738723,0.43964349923335,1.73851047588984,40,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 15108, 12864, 66594, 67530, 66152, 75406, 68349, 14433, 11820, 21937, 66091, 78943, 672195, 226641, 16438, 17380, 26417, 68197, 66377","Control.M-Rapamycin.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",0.000646882413990292,0.00237190218463107,0.477270815362862,0.514968759380123,1.91268548348583,28,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 22201, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","Control.M-Rapamycin.M_logCPM"
"mmu05016 (05016) - Huntington's disease",0.0148401801565818,0.0313926887927693,0.380730400722792,0.394784341912376,1.55498881513539,39,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 20656, 66694, 17995, 104130, 14775, 12864, 66594, 67530, 66152, 75406","Control.M-Rapamycin.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.343423799582463,0.506802536722858,0.0652353056017703,0.320025098707927,1.10294010072685,19,"16835, 20848, 26416, 228026, 11798, 26397, 21937, 672195, 16179, 16151, 26417","Control.M-Rapamycin.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.322348094747683,0.492476255864515,0.0676760401641789,0.320004960392602,1.12850743898463,21,"69379, 230558, 12279, 12479, 110382","Control.M-Rapamycin.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.1,0.176644398766701,0.141225119642531,0.412855516331064,1.400462621737,18,"20778, 13649, 16835, 12739, 20848, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391","Control.M-Rapamycin.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.769076305220884,0.883557088823309,0.0252712808055621,0.199448829254103,0.812583519442584,50,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 20848, 14164, 11798, 16480, 672195, 67673, 16151, 20182, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 11350, 11863, 19401, 80794, 14369, 59004, 21813, 22340, 11835, 12367, 112407, 16780, 12550, 319757, 20525, 72993, 12028, 54354, 19015","Control.M-Rapamycin.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.129473684210526,0.215789473684211,0.122107920287081,0.391854283551943,1.32922355539503,18,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443","Control.M-Rapamycin.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.00361270160724916,0.0099349294199352,0.431707695803346,0.54681648012445,1.80323646122278,16,"12266, 12268, 69379, 230558, 50909, 50908, 12279, 110382","Control.M-Rapamycin.M_logCPM"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.453125,0.628122769450393,0.266350657088526,-0.205759701999702,-0.995864002527586,16,"140781, 320910, 17906, 12293, 11464, 21924, 11421, 17888, 17897, 22138","Control.M-Rapamycin.M_logCPM"
"mmu05414 (05414) - Dilated cardiomyopathy",0.46875,0.628122769450393,0.261663521711573,-0.204031566211281,-0.987499934119428,16,"140781, 320910, 17906, 12293, 11464, 21924, 432530, 17888, 17897, 22138","Control.M-Rapamycin.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",0.977272727272727,1,0.216542836735348,-0.107389418477691,-0.566177073084337,19,"140781, 17888, 17882, 17884, 12389, 15013, 17879, 17885, 15894, 77579, 12367, 71960, 11350, 12443, 15006","Control.M-Rapamycin.M_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.00038012396027405,0.00160464790054221,0.49849310876659,0.538483750304287,1.95448438677173,25,"230163, 11668, 16828, 56752, 72157, 13806, 433182, 14751, 18770, 103988, 60525, 26876, 72535, 14433","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.00203072220817885,0.00656998361469629,0.431707695803346,0.581143691393505,1.8654047050451,15,"11668, 22238, 71773, 216558, 72094, 67880, 22235, 394436, 72535, 394434","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",3.04569330522444e-05,0.00020939141473418,0.575610261071129,0.623904485157518,2.15238240570405,20,"13119, 13117, 11668, 110446, 270076, 11364, 113868, 15107, 56752, 277753, 100040843, 11363, 66885, 26876, 72535, 666168","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.00590702071617205,0.0135397969171578,0.407017918923954,0.472896982657893,1.70220677183613,24,"13112, 15483, 22238, 12846, 71773, 27400, 72094, 13123, 394436, 15496, 15486, 394434, 13114, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",0.00272430038446201,0.00749182605727054,0.431707695803346,0.470833426867319,1.73663159302026,27,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.851776649746193,0.900917610308473,0.0200480391102353,0.189107224820307,0.723181983054001,32,"72157, 23972, 67054, 18770, 11639, 22436, 72090, 18576, 230103, 231329, 209558, 14544, 11821, 18605, 100042069, 110385, 66979, 231903","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",1.08217939904296e-06,1.07061440935246e-05,0.643551836150722,0.731093616580997,2.37696802258776,16,"15360, 11668, 110446, 11364, 113868, 15107, 56752, 15356, 56357, 15108, 66885, 72535, 12040, 13171, 11761","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.0282301845819761,0.0554521482860245,0.282013350011725,0.484698151177027,1.55582556452473,15,"11668, 18242, 56752, 212647, 14431, 75986, 72535, 217214, 18263, 109652","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.00454544749017073,0.0116551933087666,0.407017918923954,0.494286661072601,1.74824733894978,22,"14862, 14870, 14871, 14630, 14775, 269951, 76263, 14872, 14867, 625249, 14873, 14860, 14869, 18263, 14854, 14864, 14865","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.00466207732350663,0.0116551933087666,0.407017918923954,0.508049996203924,1.75270077241271,20,"22238, 71773, 110095, 72157, 216558, 72094, 14751, 232493, 103988, 22235, 394436, 394434","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0271444082519001,0.0552941649575743,0.287857117255149,0.488013462985962,1.56646733580896,15,"11668, 67800, 56752, 225913, 23945, 67916","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",6.09908451534248e-05,0.000372721831493152,0.557332238758646,0.55688079914689,2.05401047198246,27,"13106, 13119, 13117, 13096, 107141, 13109, 404195, 13094, 277753, 64385, 13098, 100040843, 13089, 14775, 13097, 12408, 13099, 666168","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.000727700588822911,0.00266823549235068,0.477270815362862,0.606401832641022,1.9715638768221,16,"11668, 16828, 110446, 56752, 52815, 18770, 60525, 17436, 72535, 100705","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",2.64761061711327e-07,4.85395279804099e-06,0.674962860011025,0.608228310467251,2.32598070291208,32,"13112, 13087, 13119, 13117, 13077, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 277753, 13098, 72094, 100040843, 13089, 19683, 394436, 26876, 13097, 13099, 394434, 666168","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",3.78688721865867e-07,5.20696992565567e-06,0.674962860011025,0.569786692678061,2.26397439694422,40,"13106, 13112, 14862, 14870, 13077, 13107, 13096, 107141, 22238, 71773, 13849, 404195, 13094, 14871, 13098, 72094, 13089, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 14860, 14869, 13114, 14864, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",9.56985279615617e-09,2.63170951894295e-07,0.747739663149885,0.576562112814737,2.34587160765283,47,"13106, 13112, 13087, 76279, 14862, 13105, 14870, 13077, 14263, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 56448, 14871, 13098, 72094, 13089, 14262, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 11761, 14860, 14869, 13114, 14864, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.000845176420876981,0.00290529394676462,0.477270815362862,0.51778274075799,1.84731260213107,23,"13112, 13087, 382053, 104158, 22238, 71773, 13086, 13909, 13897, 72094, 234673, 22436, 394436","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",1.30669503976355e-23,7.18682271869954e-22,1.26273988547916,0.492517882435921,2.36093570300726,265,"13106, 11720, 230163, 15445, 15360, 13112, 12116, 13087, 13119, 20280, 13117, 382053, 12583, 26459, 11668, 16828, 192166, 20322, 18242, 269378, 74754, 20768, 13077, 104158, 15483, 13096, 107141, 67800, 22238, 12411, 74129, 243537, 12846, 110446, 270076, 13109, 11364, 113868, 14104, 16548, 11611, 268756, 12861, 107869, 13124, 71773, 76282, 104086, 13086, 11655, 15107, 22272, 71911, 13909, 56752, 17025, 404195, 212647, 225913, 22273, 27400, 19193, 13094, 117147, 72157, 277753, 13897, 11428, 216558, 23945, 64385, 15356, 56357, 71761, 66445, 192185, 13098, 72094, 226646, 12868, 14376, 66694, 100040843, 13806, 17995, 14431, 75986, 11363, 23972, 67054, 14630, 93732, 246277, 433182, 11429, 14751, 170718, 67916, 110196, 13089, 19683, 14287, 15108, 18770, 269951, 12864, 67880, 15112, 229905, 103988, 66594, 11639, 60525, 22436, 22235, 66885, 110911, 394436, 26876, 67530, 66152, 75406, 13097, 20440, 15357, 12408, 13099, 17436, 15496, 72535, 70266, 15486, 14421, 394434, 100705, 12040, 13171, 666168, 68349, 217214, 11656, 11761, 68180, 14433","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03010 (03010) - Ribosome",0.00258891386894359,0.00749182605727054,0.431707695803346,0.527981770176984,1.77410512468366,18,"17724, 16785, 14109, 67945, 19899, 75617, 100043813, 100039656, 66481, 67281, 27370, 20115, 100503302, 67671","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",1.16794299202087e-06,1.07061440935246e-05,0.643551836150722,0.556466643516408,2.18715740676721,38,"11807, 20249, 14080, 15360, 11814, 13119, 20280, 13117, 26459, 56473, 11364, 113868, 13124, 104086, 277753, 100040843, 11363, 93732","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.724845995893224,0.860283947603938,0.0294936424723046,0.224783241709056,0.84008038176329,29,"13649, 26396, 14164, 26416, 17164, 26397, 21937, 16151, 67603, 26417, 19060, 14183, 20662, 66350, 16478, 15507, 18212, 21813, 71751, 12367, 26412","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.997894736842105,1,0.010787337352153,0.118736376779807,0.414011829575169,21,"11740, 13649","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.498956158663883,0.703656121192656,0.0477342401407188,0.27920324005914,0.987516677873391,22,"14600, 13649, 16880, 19116, 17000, 16326, 16180, 21937","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.590909090909091,0.755813953488372,0.282013350011725,-0.168423992881887,-0.913683105936594,22,"67373, 22072, 19220, 11550, 14823, 11438, 16847, 18441, 11556, 14809, 110902, 19228, 18442, 14062, 21833, 242425","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0419651995905834,0.0795891716373134,0.222056046145248,0.383672085748821,1.44338728784871,30,"15516, 71853, 14376, 15519, 22433, 105245, 269523, 66397, 53421, 12017, 116891, 69608, 57377, 78943, 320011, 226641, 94232, 67475, 54197, 19358, 56550, 12334","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04142 (04142) - Lysosome",0.261472785485592,0.422970682403164,0.0802023444698144,0.351433779143981,1.18087499187194,18,"13030, 13039, 16889, 71665, 14667, 18010, 11305, 11883, 15211, 106039","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04144 (04144) - Endocytosis",0.97119341563786,1,0.0112106917277743,0.144705072259578,0.533733133240514,27,"14972, 13649, 13854, 16835, 107568, 69710, 14183, 15006, 13858, 228998, 80794, 22042, 17131, 21813, 14062, 230837, 17130, 11556, 13132, 330192","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04145 (04145) - Phagosome",0.0661686232657417,0.12130914265386,0.178219874951973,0.43225384775853,1.45244364443791,18,"12266, 14972, 13039, 50909, 20778, 17194, 53421, 11465","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04146 (04146) - Peroxisome",3.64011401314946e-06,2.86008958176029e-05,0.627256739718528,0.618139846263083,2.20536035289534,23,"20280, 74114, 19299, 113868, 11611, 51798, 19193, 15356, 20656, 93732, 224824, 269951, 15112, 19298, 22436, 18633, 76263","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04260 (04260) - Cardiac muscle contraction",0.000408455829228925,0.00160464790054221,0.49849310876659,0.537466730435238,1.95079300434103,25,"11928, 12861, 22272, 22273, 66445, 12868, 66694, 12864, 66594, 67530, 66152","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.00830280920314779,0.0182661802469251,0.380730400722792,0.497970782705289,1.69785425840511,19,"13119, 13117, 277753, 100040843, 109624, 26396, 666168, 19046, 230103, 11607, 13118, 16438, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04380 (04380) - Osteoclast differentiation",0.512486427795874,0.704668838219327,0.0483117581055019,0.303931019423162,0.975583770481339,15,"18412, 26416, 21937, 20847, 16151, 26417, 16477, 16391, 16478, 15976, 21813, 15980","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04510 (04510) - Focal adhesion",0.788501026694045,0.860283947603938,0.0251307059474849,0.210935437222686,0.788327106959335,29,"16000, 13649, 12387, 11465, 57342, 11798, 19046, 26417, 12334, 12445, 20662, 53867, 12443","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04530 (04530) - Tight junction",0.634615384615385,0.793269230769231,0.248911114434702,-0.164733178654292,-0.876450524656669,21,"140781, 17906, 11474, 11472, 17888, 17882, 17884, 17907, 13821, 17879, 17885, 20336, 77579, 17475, 109711, 71960, 56449, 12738, 11465, 12739, 12387","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04610 (04610) - Complement and coagulation cascades",0.000117280132380065,0.000586400661900324,0.538434096309916,0.580409873388932,2.05285737319004,22,"12266, 20704, 12268, 12258, 12628, 69379, 230558, 50909, 50908, 12279, 17194, 110382, 17174","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.736392742796158,0.860283947603938,0.0306322550486472,0.239962737483826,0.806314055427462,18,"14600, 16880, 19116, 20848, 20847, 12445, 20662, 16391, 12443, 80794, 59004, 15976, 15980, 216233","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.300760043431053,0.472622925391655,0.0738052724171275,0.35478114981289,1.13880686639709,15,"12387, 12739, 11465, 12738, 26416, 56508","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.381052631578947,0.551523545706371,0.060640400949416,0.309813739163866,1.08026332331685,21,"26396, 94275, 192662, 26416, 228026, 17164, 12988, 16179, 56484, 26417, 22629, 18803, 20662, 11350","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.797717842323652,0.860283947603938,0.0250603987343648,0.213170886422241,0.767314953854868,24,"13649, 26396, 14164, 11465, 19046, 12988, 26417, 108100, 14183, 20662, 71960, 109711, 54126, 227753, 14062, 77579","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.0754912099276112,0.133936017613504,0.163180127180689,0.373980324604049,1.36827440799413,26,"14104, 110095, 20787, 19268, 244416, 232493, 26396, 18770, 103988, 100705, 19046, 18576","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",0.730769230769231,0.860283947603938,0.231126709673834,-0.168890407383863,-0.826711537177768,20,"76703, 18946, 12613, 67868, 67373, 13706, 109697, 22072, 69060","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.788421052631579,0.860283947603938,0.0264649017470855,0.224719943569278,0.775252084663576,20,"11928, 72472, 17254, 11931, 17380, 16529, 53867, 20532","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04976 (04976) - Bile secretion",6.81714332005882e-05,0.000374942882603235,0.538434096309916,0.540376952577944,2.0031391559517,28,"26459, 76408, 11928, 27413, 13849, 64008, 20517, 20778, 16835, 28248, 20859, 54403, 11833, 15357, 11826, 28250","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",0.00218624673669009,0.0066801983621086,0.431707695803346,0.43964349923335,1.74686709752566,40,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 15108, 12864, 66594, 67530, 66152, 75406, 68349, 14433, 11820, 21937, 66091, 78943, 672195, 226641, 16438, 17380, 26417, 68197, 66377","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",0.000303629515098934,0.00139163527753678,0.49849310876659,0.514968759380123,1.90895278024909,28,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 22201, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05016 (05016) - Huntington's disease",0.0150514708922023,0.0318396499642741,0.380730400722792,0.394784341912376,1.55956156803194,39,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 20656, 66694, 17995, 104130, 14775, 12864, 66594, 67530, 66152, 75406","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.359408033826638,0.534255185417976,0.0636424081651019,0.320025098707927,1.09114027470833,19,"16835, 20848, 26416, 228026, 11798, 26397, 21937, 672195, 16179, 16151, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.335789473684211,0.513011695906433,0.0667426134241917,0.320004960392602,1.1157982306548,21,"69379, 230558, 12279, 12479, 110382","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.0917822838847385,0.157750800426894,0.149207542435322,0.412855516331064,1.38726207730872,18,"20778, 13649, 16835, 12739, 20848, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.763581488933602,0.860283947603938,0.0257629629837414,0.199448829254103,0.819723189828137,50,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 20848, 14164, 11798, 16480, 672195, 67673, 16151, 20182, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 11350, 11863, 19401, 80794, 14369, 59004, 21813, 22340, 11835, 12367, 112407, 16780, 12550, 319757, 20525, 72993, 12028, 54354, 19015","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.125933831376734,0.209889718961224,0.125033367555272,0.391854283551943,1.31669449940613,18,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.00590827501839613,0.0135397969171578,0.407017918923954,0.54681648012445,1.77783700746594,16,"12266, 12268, 69379, 230558, 50909, 50908, 12279, 110382","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.539473684210526,0.706453634085213,0.222056046145248,-0.205759701999702,-0.946753973382798,16,"140781, 320910, 17906, 12293, 11464, 21924, 11421, 17888, 17897, 22138","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05414 (05414) - Dilated cardiomyopathy",0.539473684210526,0.706453634085213,0.222056046145248,-0.204031566211281,-0.938802370574612,16,"140781, 320910, 17906, 12293, 11464, 21924, 432530, 17888, 17897, 22138","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",1,1,0.188204146308491,-0.107389418477691,-0.525453007074014,19,"140781, 17888, 17882, 17884, 12389, 15013, 17879, 17885, 15894, 77579, 12367, 71960, 11350, 12443, 15006","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
