"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",2.13445325762804e-06,2.00006175622183e-05,0.627256739718528,0.506902314824113,2.2042080987489,46,"56040, 100043813, 20054, 14109, 26961, 19951, 11837, 54217, 20055, 76808, 67941, 20091, 66481, 619547, 20103, 76846, 67671, 20044, 20068, 16785, 67186, 27050, 27370, 67281, 19988, 67115, 75617, 54127, 27176, 100502825, 19899, 66489, 20115, 114641, 20088, 20084, 110954","Control.M-Rapamycin.M_logCPM"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",9.18313390902244e-06,6.83333199700788e-05,0.593325476396405,0.478781926289136,2.1004449087112,48,"56040, 100043813, 20054, 14109, 26961, 19951, 11837, 54217, 20055, 76808, 67941, 20091, 66481, 619547, 20103, 76846, 67671, 20044, 20068, 16785, 67186, 27050, 27370, 67281, 19988, 67115, 75617, 54127, 27176, 100502825, 19899, 66489, 20115, 114641, 20088, 20084, 110954","Control.M-Rapamycin.M_logCPM"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",1.15530820161516e-05,8.35122785738957e-05,0.593325476396405,0.607380016939583,2.28331872989083,23,"12266, 12759, 12258, 69379, 12268, 12630, 56373, 230558, 71756, 12279, 50909, 15139, 93721, 12520, 110382, 12628, 50702, 214403, 12259","Control.M-Rapamycin.M_logCPM"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.437941473259334,0.65202999804573,0.0521630305460055,0.247620033715658,1.03575117184133,36,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 216150, 67673, 19182, 22201, 231670, 22123, 56791, 18744, 22192, 76454, 70294, 99152, 19167, 50762, 56736, 26442, 22186, 20439, 14794, 56424","Control.M-Rapamycin.M_logCPM"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",0.248746238716148,0.414384594298246,0.0795564677235957,0.254744697875433,1.15461266871984,58,"12010, 15007, 22187, 12317, 14972, 14828, 14827, 66397, 15040, 12330, 19179, 19175, 621823, 26443, 21402, 22320, 21762, 216150, 67673, 19182, 22201, 231670, 22123, 15039, 56791, 18744, 22192, 12491, 76454, 70294, 15015, 99152, 19167, 20909, 15006, 50762, 69608, 56736, 26442, 22186, 20439, 14794","Control.M-Rapamycin.M_logCPM"
"R-MMU-983170 (R-MMU-983170) - Folding, assembly and peptide loading of class I MHC",0.00348734100851177,0.0137858949242731,0.431707695803346,0.525492749098358,1.81891263334339,17,"12010, 15007, 12317, 14972, 14828, 14827, 66397, 15040, 12330","Control.M-Rapamycin.M_logCPM"
"R-MMU-983231 (R-MMU-983231) - Factors involved in megakaryocyte development and platelet production",0.846916299559471,0.892790932452276,0.0250603987343648,0.197777720707976,0.684577276102939,17,"56248, 22145, 227613, 16562, 22146, 22761, 74764","Control.M-Rapamycin.M_logCPM"
"R-MMU-9833482 (R-MMU-9833482) - PKR-mediated signaling",0.410989010989011,0.622636046588142,0.0590954798717342,0.305596373284648,1.04641640489195,16,"15481, 22145, 227613, 100037258, 18148, 22146, 226849, 20892, 56791","Control.M-Rapamycin.M_logCPM"
"R-MMU-983705 (R-MMU-983705) - Signaling by the B Cell Receptor (BCR)",0.20479302832244,0.378194424566258,0.0949751525905595,0.34957543297981,1.24772995951624,19,"22187, 19179, 19175, 621823, 26443, 21402, 12314, 21762, 19182, 22123, 18035, 83490, 19167, 18036, 26442, 22186","Control.M-Rapamycin.M_logCPM"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.977124183006536,0.981001659923229,0.0155348639580133,0.138498363913487,0.494338393650279,19,"22187, 11928, 56188, 12314, 13830, 27219, 320940, 11931","Control.M-Rapamycin.M_logCPM"
"R-MMU-9837999 (R-MMU-9837999) - Mitochondrial protein degradation",5.81101932454423e-07,6.39212125699865e-06,0.659444398037935,0.544647810082721,2.32598448491452,40,"15360, 11946, 11947, 11740, 22272, 15510, 17991, 51798, 15526, 110446, 71911, 108037, 17995, 11949, 15107, 67003, 13177, 71679, 11655, 269951, 14194, 17448, 270166, 74142, 69029, 11429, 28080, 72535, 68349, 52815, 13382, 20917","Control.M-Rapamycin.M_logCPM"
"R-MMU-109581 (R-MMU-109581) - Apoptosis",0.738095238095238,0.82994708994709,0.178219874951973,-0.163480154808596,-0.819392644964861,17,"55948, 171543, 12550, 12368, 56455, 12367, 18810, 56369, 12028, 227753, 109620, 13511, 69146","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-109582 (R-MMU-109582) - Hemostasis",0.000385060406241645,0.0019881690363089,0.49849310876659,0.353062472231509,1.72298610459657,98,"11657, 22041, 11625, 20702, 20363, 14161, 99571, 110135, 18405, 16427, 94175, 18816, 12759, 12258, 16426, 11905, 19156, 20655, 58992, 12215, 17319, 56248, 117586, 385643, 75396, 20969, 14068, 71660, 13601, 11804, 12314, 22145, 227613, 23945, 14673, 16562, 104009, 11465, 16000, 11674, 22146, 20194, 74840, 18406, 26365, 11747, 16621, 21767, 19039, 22761, 109821, 74764, 226849, 26416, 12988, 12491, 26417, 17134, 11651, 17254","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-112315 (R-MMU-112315) - Transmission across Chemical Synapses",0.0171966098661914,0.0604269763353668,0.352487857583619,0.469785831748999,1.62971296513021,17,"14645, 15481, 12846, 20517, 216456, 14412, 12314, 268860","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-112316 (R-MMU-112316) - Neuronal System",0.362683438155136,0.559505547885668,0.0628003977812234,0.281439925178347,1.08365527436588,26,"14645, 15481, 12846, 20517, 216456, 14412, 12314, 268860","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-114608 (R-MMU-114608) - Platelet degranulation",1.75995447778166e-07,2.91196753663914e-06,0.690132458796796,0.545053575968118,2.36411045689296,45,"11657, 22041, 11625, 20702, 20363, 14161, 99571, 110135, 18405, 16427, 94175, 18816, 12759, 12258, 16426, 19156, 20655, 117586, 385643, 75396, 71660, 13601, 11804, 12314, 22145, 104009, 11465, 16000, 11674, 74840, 18406, 11747, 21767, 19039","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1168372 (R-MMU-1168372) - Downstream signaling events of B Cell Receptor (BCR)",0.116557734204793,0.260439212373964,0.132147260608774,0.395779507469874,1.37298094379552,17,"22187, 19179, 19175, 621823, 26443, 21402, 12314, 21762, 19182, 22123, 18035","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1169091 (R-MMU-1169091) - Activation of NF-kappaB in B cells",0.170837867247008,0.339822497279652,0.105920292736253,0.377119723715923,1.28977536075161,16,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 19182, 22123, 18035, 19167, 18036, 26442, 22186","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1169410 (R-MMU-1169410) - Antiviral mechanism by IFN-stimulated genes",0.772435897435897,0.849679487179487,0.0282923737721473,0.210976553894879,0.774756496056455,21,"15481, 22145, 227613, 100037258, 18148, 22146, 226849, 20892, 56791, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1234174 (R-MMU-1234174) - Cellular response to hypoxia",0.0565832426550598,0.157313850458573,0.195789002148949,0.437871279373646,1.49754985433308,16,"22187, 19179, 19175, 621823, 26443, 21762, 67673, 19182, 112406, 13819, 22123","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1234176 (R-MMU-1234176) - Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",0.0565832426550598,0.157313850458573,0.195789002148949,0.437871279373646,1.49754985433308,16,"22187, 19179, 19175, 621823, 26443, 21762, 67673, 19182, 112406, 13819, 22123","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1236974 (R-MMU-1236974) - ER-Phagosome pathway",0.076837416481069,0.200435729847495,0.16823816568964,0.426441720013215,1.42340949637947,15,"12010, 15007, 12317, 14972, 14827, 15040","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1236975 (R-MMU-1236975) - Antigen processing-Cross presentation",0.0807127882599581,0.201112877583466,0.158514105424824,0.357834003256088,1.39754813857832,28,"12010, 15007, 12317, 14972, 14827, 15040, 19179, 19175, 621823, 26443, 22320, 21762, 19182","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1257604 (R-MMU-1257604) - PIP3 activates AKT signaling",0.523219814241486,0.7043429844098,0.0450442767152794,0.245004043474758,0.988269509359843,32,"22187, 19179, 19175, 621823, 26443, 21762, 83409, 19182, 17192, 22123, 226849, 14164, 26417, 13649, 11651, 67605, 107932, 83490, 19167, 26442, 22186, 56424, 16180, 56484, 83379, 384783, 228775","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1266738 (R-MMU-1266738) - Developmental Biology",0.995991983967936,0.995991983967936,0.00382852089890286,0.0903678005969615,0.419885421061275,68,"15516, 22187, 12606, 18643, 16691, 20181, 22145, 227613, 64058, 15519, 11465, 20315, 22146, 26394, 26396, 12387, 26416, 13636, 216443, 26417, 13649, 11651, 227937, 20743, 13511, 22177, 22186, 16480, 53972, 109620, 22142, 56484, 94179, 19401, 384783, 16663, 13836, 73710, 20602, 18186, 18803, 53867, 223881, 16682, 11488, 235611","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1280215 (R-MMU-1280215) - Cytokine Signaling in Immune system",0.597389558232932,0.763331102186524,0.0376923295943841,0.19975725708875,0.934805530295583,72,"22187, 15481, 18412, 20969, 22608, 12330, 19179, 19175, 621823, 26443, 21402, 22145, 227613, 17000, 21762, 67673, 19182, 100037258, 14600, 18148, 22146, 17164, 22123, 21937, 18035, 26397, 226849, 20892, 56791, 26416, 12988, 22192, 26417, 16880, 11651, 67603, 69146, 19167, 20909, 18036, 26442, 100038882, 22186, 19116, 16194, 16180, 22142, 56484, 16476, 16164, 16151, 15976, 384783, 73710, 11820, 16177, 18803, 12367","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1280218 (R-MMU-1280218) - Adaptive Immune System",0.2997002997003,0.486052409129332,0.0697792517076235,0.22992678171731,1.12206955179808,98,"12266, 12010, 15007, 22187, 12317, 14972, 14828, 14827, 13030, 66397, 12479, 13039, 68097, 15040, 12520, 12330, 19179, 19175, 80876, 621823, 26443, 21402, 12314, 22145, 227613, 22320, 21762, 216150, 67673, 19182, 22201, 22146, 231670, 22123, 18035, 74764, 15039, 226849, 56791, 18744, 12988, 22192, 12491, 11651, 280408, 76454, 19294, 70294, 15015, 83490, 99152, 20743, 22436, 65972, 19167, 20909, 13032, 56508, 15006, 50762, 22177, 69608, 56736, 18036, 26442, 22186, 20439, 14794, 109905, 56424","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1428517 (R-MMU-1428517) - Aerobic respiration and respiratory electron transport",7.17247805116516e-11,6.04878982314928e-09,0.839088935621274,0.500838537387982,2.41933054406121,88,"12861, 11946, 12868, 11947, 16828, 22187, 22272, 110323, 66152, 228033, 104130, 12857, 17991, 66694, 54405, 11958, 66043, 76282, 110446, 14651, 68342, 66445, 110842, 14718, 226646, 67126, 14719, 17995, 11949, 67003, 22333, 22273, 71679, 66091, 595136, 67130, 11950, 66142, 75406, 66218, 269951, 14194, 68197, 17448, 407785, 170718, 50799, 100042503, 20463, 68267, 109801, 11429, 67863, 66383, 12864, 28080, 66841, 18604, 66108, 68349, 13382, 57423, 72900, 56451, 20917","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1474228 (R-MMU-1474228) - Degradation of the extracellular matrix",0.627136752136752,0.790165889793932,0.0383205781976994,0.238664960150564,0.876434963241633,21,"12215, 71753, 13030, 13039","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1474244 (R-MMU-1474244) - Extracellular matrix organization",0.107438016528926,0.248603895472146,0.134273452883202,0.337168867038496,1.35496116280031,31,"14161, 99571, 110135, 12215, 71753, 13030, 13039, 20969","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1483206 (R-MMU-1483206) - Glycerophospholipid biosynthesis",0.470837751855779,0.664994026284349,0.0511147954416412,0.266163224867158,1.00103291524976,23,"56018, 67800, 14555, 18618, 67512, 23945, 76574, 14732, 66586, 226856, 71760, 66857, 85031, 105501, 53357, 108958, 225010","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1483257 (R-MMU-1483257) - Phospholipid metabolism",0.711157455683003,0.804963410754057,0.0312052969963336,0.21582436419954,0.839753295891699,27,"56018, 67800, 14555, 18618, 67512, 23945, 76574, 14732, 56209, 66586, 226856, 71760, 66857, 85031, 105501, 53357, 108958, 225010, 66350, 219024, 231510","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-156580 (R-MMU-156580) - Phase II - Conjugation of compounds",1.40450420578871e-06,1.48112788884633e-05,0.643551836150722,0.485662016505133,2.17619981284259,54,"11720, 11615, 14862, 14870, 13077, 269378, 14859, 231396, 12846, 71773, 14871, 20859, 117147, 58810, 72094, 100727, 216558, 14629, 76263, 14869, 13885, 23972, 14867, 394436, 231583, 14864, 243085, 14863, 68312, 14873, 394434, 272428, 107146, 18113, 100559, 14858, 14630, 14865, 223337, 14872","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-156590 (R-MMU-156590) - Glutathione conjugation",0.00190518509987738,0.00803353050448293,0.45505986738723,0.489540947298351,1.84818926672844,24,"14862, 14870, 14859, 14871, 58810, 14629, 76263, 14869, 13885, 14867, 14864, 14863, 68312, 14873, 14858, 14630, 14865, 14872, 14857","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-156827 (R-MMU-156827) - L13a-mediated translational silencing of Ceruloplasmin expression",1.46356510755566e-06,1.48112788884633e-05,0.643551836150722,0.52223473269868,2.26513621222048,45,"56040, 100043813, 20054, 14109, 26961, 19951, 11837, 54217, 20055, 76808, 67941, 20091, 66481, 619547, 20103, 76846, 67671, 20044, 20068, 16785, 67186, 27050, 27370, 67281, 19988, 67115, 75617, 54127, 27176, 100502825, 19899, 66489, 20115, 114641, 20088, 20084, 110954","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-15869 (R-MMU-15869) - Metabolism of nucleotides",0.657977059436913,0.793585597735853,0.0349401058848478,0.224565450387592,0.873764080370616,27,"11637, 22166, 67054, 64705, 12499, 103149, 72090, 11534, 11639, 50493, 11821, 66588, 22245, 11565, 22436, 72962, 22247, 17766","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1592230 (R-MMU-1592230) - Mitochondrial biogenesis",0.0018145862973091,0.00791535057274487,0.45505986738723,0.545015234070177,1.86398953947978,16,"11946, 11947, 228033, 11958, 66043, 67126, 11949, 71679, 11950, 269951, 28080, 57423, 20656, 67942, 11951","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1614635 (R-MMU-1614635) - Sulfur amino acid metabolism",9.65594892867091e-05,0.000557817294045024,0.538434096309916,0.620447564071034,2.15236682550756,17,"11720, 11615, 12583, 12116, 269378, 107869, 64918, 27376, 12411, 104923, 211389, 246221, 14261, 59010, 66071","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-162582 (R-MMU-162582) - Signal Transduction",0.84015984015984,0.889374224102258,0.0199001825208318,0.158274210517533,0.84348248665605,244,"12266, 14161, 99571, 110135, 11522, 15516, 100043813, 83702, 22187, 19156, 11668, 23980, 18412, 15451, 18643, 14527, 68097, 385643, 15139, 20181, 14228, 108037, 19299, 26876, 15528, 22608, 12894, 13854, 77006, 19179, 19175, 14694, 68917, 621823, 26443, 21402, 12314, 52331, 22145, 227613, 15519, 16005, 23945, 14673, 21762, 216169, 83409, 15199, 19182, 192662, 11465, 20315, 16000, 116852, 18604, 20867, 68349, 22146, 269523, 17192, 20747, 19734, 13382, 26396, 17164, 11845, 22123, 21937, 12387, 18035, 74764, 21763, 19268, 20308, 13171, 20869, 66491, 13685, 15507, 14252, 226849, 15239, 20733, 74126, 218952, 14164, 26416, 22282, 12988, 13830, 74159, 13542, 11607, 22192, 26417, 13649, 211652, 84112, 20338, 11651, 67605, 54140, 107932, 66082, 227937, 67603, 83490, 77583, 22241, 20743, 19387, 116701, 17252, 52696, 17886, 56349, 230126, 19167, 22340, 20182, 56508, 74325, 68202, 26403, 11854, 13511, 69288, 20750, 18777, 68585, 228026, 116891, 319181, 319184, 81489, 26442, 22186, 16973, 108911, 16480, 14251, 53972, 16194, 109905, 74018, 56424, 13082, 109620, 231329, 80288, 27273, 56332, 16180, 18576, 22142, 108100, 56484, 21885, 83379, 53376, 12443, 16151, 15375, 19401, 384783, 13836, 228775, 73710, 20602, 11539, 14366, 11820, 18186, 18803, 14370, 13057, 12367, 22637, 319158, 14229, 17131, 19228, 14062, 14296, 53867, 110385, 20393, 223881","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-163200 (R-MMU-163200) - Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",6.23201611259762e-10,3.94175019121799e-08,0.801215574617779,0.539777069140458,2.48774533394487,64,"12861, 11946, 12868, 11947, 22272, 110323, 66152, 228033, 104130, 12857, 17991, 66694, 54405, 11958, 66043, 68342, 66445, 110842, 14718, 226646, 67126, 14719, 17995, 11949, 67003, 22273, 71679, 66091, 595136, 67130, 11950, 66142, 75406, 66218, 68197, 17448, 407785, 50799, 100042503, 20463, 68267, 67863, 12864, 28080, 66841, 66108, 68349","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1632852 (R-MMU-1632852) - Macroautophagy",0.0972222222222222,0.232049266247379,0.144630528034484,0.378258802340363,1.38905702502729,21,"22187, 57436, 18412, 68097, 22333, 57320, 22145, 227613, 66734, 83409, 22146, 17966","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1640170 (R-MMU-1640170) - Cell Cycle",0.747991967871486,0.837353840139318,0.0267456741432593,0.182853402793231,0.837884504864644,62,"15516, 100043813, 22187, 68097, 19179, 19175, 76308, 621823, 26443, 21402, 22145, 227613, 15519, 21762, 19182, 18148, 22146, 59021, 66181, 22123, 226849, 20892, 22154, 52530, 26417, 11651, 99152, 21664, 19387, 52696, 19167, 319181, 319184, 26442, 22186, 66979, 108911, 29813, 70024, 381280, 77605","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-166016 (R-MMU-166016) - Toll Like Receptor 4 (TLR4) Cascade",0.668117519042437,0.793585597735853,0.0362254755857254,0.251480076870735,0.860079137924178,16,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 54123, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-166058 (R-MMU-166058) - MyD88:MAL(TIRAP) cascade initiated on plasma membrane",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-166166 (R-MMU-166166) - MyD88-independent TLR4 cascade",0.668117519042437,0.793585597735853,0.0362254755857254,0.251480076870735,0.860079137924178,16,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 54123, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-166658 (R-MMU-166658) - Complement cascade",2.35150188585475e-06,2.28819221969712e-05,0.627256739718528,0.586202577297699,2.28086179320713,27,"12266, 12759, 12258, 17195, 69379, 12268, 12630, 56373, 230558, 71756, 12279, 50909, 12944, 15139, 93721, 12520, 110382, 12628, 50702, 214403","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168138 (R-MMU-168138) - Toll Like Receptor 9 (TLR9) Cascade",0.668117519042437,0.793585597735853,0.0362254755857254,0.251480076870735,0.860079137924178,16,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 54123, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168142 (R-MMU-168142) - Toll Like Receptor 10 (TLR10) Cascade",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168164 (R-MMU-168164) - Toll Like Receptor 3 (TLR3) Cascade",0.668117519042437,0.793585597735853,0.0362254755857254,0.251480076870735,0.860079137924178,16,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 54123, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168176 (R-MMU-168176) - Toll Like Receptor 5 (TLR5) Cascade",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168179 (R-MMU-168179) - Toll Like Receptor TLR1:TLR2 Cascade",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168181 (R-MMU-168181) - Toll Like Receptor 7/8 (TLR7/8) Cascade",0.668117519042437,0.793585597735853,0.0362254755857254,0.251480076870735,0.860079137924178,16,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 54123, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168188 (R-MMU-168188) - Toll Like Receptor TLR6:TLR2 Cascade",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168249 (R-MMU-168249) - Innate Immune System",8.30141664983733e-07,1.10539916442571e-05,0.659444398037935,0.351672745247959,1.8447945983033,197,"11625, 20702, 12266, 15439, 13627, 14161, 99571, 110135, 12010, 12359, 235674, 53328, 18405, 13629, 14870, 18703, 12759, 14319, 15007, 15516, 12258, 17195, 22187, 69379, 14972, 19156, 12268, 15481, 12630, 16783, 17025, 433375, 69550, 17319, 13030, 15926, 13010, 56373, 20193, 230558, 71756, 12279, 50909, 117586, 109754, 13039, 72157, 67512, 15040, 12944, 15139, 93721, 14824, 12520, 22166, 19179, 110382, 19175, 52633, 14869, 18648, 68197, 621823, 26443, 21402, 12628, 12314, 66612, 52331, 227613, 15519, 13200, 22320, 21762, 13014, 57757, 50702, 83409, 110095, 214403, 216150, 19182, 11927, 104009, 100037258, 11465, 105245, 104112, 12259, 11674, 269523, 55950, 56338, 71665, 18406, 26365, 14751, 67213, 17164, 22123, 12387, 18035, 69981, 15039, 22361, 14667, 12260, 26397, 109154, 22154, 11821, 26416, 13830, 22192, 12491, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168256 (R-MMU-168256) - Immune System",0.00283036291304865,0.0117390461803493,0.431707695803346,0.270520931689898,1.4548661200727,280,"11625, 20702, 12266, 15439, 13627, 14161, 99571, 110135, 12010, 12359, 235674, 53328, 18405, 13629, 14870, 18703, 12759, 14319, 15007, 15516, 12258, 17195, 22187, 12317, 69379, 14972, 19156, 12268, 15481, 14828, 12630, 16783, 17025, 433375, 69550, 18412, 14827, 17319, 13030, 15926, 13010, 66397, 56373, 20193, 230558, 71756, 12279, 12479, 50909, 117586, 109754, 13039, 72157, 68097, 67512, 15040, 12944, 15139, 20969, 93721, 14824, 22608, 12520, 22166, 12330, 19179, 110382, 19175, 80876, 52633, 14869, 18648, 68197, 621823, 26443, 21402, 12628, 12314, 66612, 52331, 22145, 227613, 17000, 15519, 13200, 22320, 21762, 13014, 57757, 50702, 83409, 110095, 214403, 216150, 67673, 19182, 22201, 11927, 104009, 100037258, 11465, 105245, 14600, 104112, 18148","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-168898 (R-MMU-168898) - Toll-like Receptor Cascades",0.276550998948475,0.454333783986781,0.0764767053228531,0.300545024233781,1.14700202561692,25,"14161, 99571, 110135, 22187, 13030, 20193, 13039, 21402, 17164, 18035, 26397, 26416, 12491, 26417","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-174824 (R-MMU-174824) - Plasma lipoprotein assembly, remodeling, and clearance",5.28737970882699e-05,0.000327794844968938,0.557332238758646,0.555711309634678,2.12082033111085,25,"11657, 11807, 11812, 11814, 382053, 16816, 22187, 30924, 13909, 11808, 66397, 11425, 624219, 15450","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1799339 (R-MMU-1799339) - SRP-dependent cotranslational protein targeting to membrane",1.46356510755566e-06,1.48112788884633e-05,0.643551836150722,0.52223473269868,2.26513621222048,45,"56040, 100043813, 20054, 14109, 26961, 19951, 11837, 54217, 20055, 76808, 67941, 20091, 66481, 619547, 20103, 76846, 67671, 20044, 20068, 16785, 67186, 27050, 27370, 67281, 19988, 67115, 75617, 54127, 27176, 100502825, 19899, 66489, 20115, 114641, 20088, 20084, 110954","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-181438 (R-MMU-181438) - Toll Like Receptor 2 (TLR2) Cascade",0.712694877505568,0.804963410754057,0.0342688261591917,0.24688092969528,0.824057880153855,15,"22187, 21402, 17164, 18035, 26397, 26416, 26417, 67603, 18036, 22186, 16476, 16151, 11820","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1852241 (R-MMU-1852241) - Organelle biogenesis and maintenance",0.00396022348343324,0.0159037546239462,0.407017918923954,0.435862800035134,1.75157680347033,31,"11946, 11947, 228033, 11958, 66043, 67126, 68097, 11949, 71679, 11950, 269951, 22145, 227613, 15519, 28080, 22146, 67068, 57423, 11843, 20656, 22154, 67942, 11951","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-187577 (R-MMU-187577) - SCF(Skp2)-mediated degradation of p27/p21",0.171926006528836,0.339822497279652,0.105520936843198,0.375667871189308,1.28480992537787,16,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 19182","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-189445 (R-MMU-189445) - Metabolism of porphyrins",0.0446623093681917,0.128404139433551,0.222056046145248,0.444790839688811,1.54300395887483,17,"11657, 14080, 14859, 17025, 28253, 11655, 394436, 11656, 14858, 233016, 14857, 101488","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
