"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu04960 (04960) - Aldosterone-regulated sodium reabsorption",0.336520076481836,0.575143403441683,0.0988903007520636,0.365881924489224,1.07554695281285,31,"16000, 18710, 18708","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04962 (04962) - Vasopressin-regulated water reabsorption",0.710467706013363,0.814776331619818,0.0667426134241917,-0.266853099981398,-0.842873217028651,39,"22318, 11828, 192662, 213575, 78284, 11512, 235661, 18747, 26427","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04964 (04964) - Proximal tubule bicarbonate reclamation",0.0318557898193052,0.146070450878765,0.321775918075361,-0.605906459383951,-1.59567638426029,17,"74551, 98660, 11931, 27376, 14660, 11928","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04966 (04966) - Collecting duct acid secretion",0.164969450101833,0.34620318642665,0.154190966581424,-0.444141289776035,-1.28184373924816,24,"242341, 12349, 11966, 140494, 11973","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04970 (04970) - Salivary secretion",0.0842572062084257,0.251434202653715,0.231126709673834,-0.393386140077988,-1.34713157888514,54,"11556, 432530, 98660, 22318, 11931, 11928, 12182, 16440, 11512, 60596, 18747, 210044","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04971 (04971) - Gastric acid secretion",0.742793791574279,0.832645338837289,0.0643583367917361,-0.246391588588301,-0.843755933275059,54,"12349, 432530, 98660, 11931, 11928, 14678, 16440, 11512, 18747, 210044, 12322, 11933, 246133, 224129, 12638","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04972 (04972) - Pancreatic secretion",0.0271283670372546,0.134214026394838,0.352487857583619,-0.402489077793042,-1.45543134379611,69,"66350, 12349, 432530, 98660, 11931, 237625, 11928, 12182, 16440, 53313, 19340, 11512, 17274, 18782, 210044","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04973 (04973) - Carbohydrate digestion and absorption",0.162393162393162,0.34620318642665,0.159646701919906,-0.411148551260567,-1.2607399423939,33,"98660, 11931, 12289, 83771, 11928, 56485, 23797, 20526, 15275, 74769, 11933, 15277, 14385, 11651, 83770, 30955","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04974 (04974) - Protein digestion and absorption",0.228758169934641,0.434409454017297,0.133554954557592,-0.328182746254798,-1.14452067128533,58,"12830, 72472, 17254, 98660, 11931, 11928, 12841, 20514, 74338, 12827, 12816, 12833, 12834","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04975 (04975) - Fat digestion and absorption",0.271398747390397,0.500225142248966,0.118287526124085,-0.371731043301864,-1.13085311726861,31,"12491, 66350, 19012, 13350, 20778, 237625, 14719","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04976 (04976) - Bile secretion",0.141592920353982,0.332743362831858,0.175204047558551,-0.34633754860507,-1.21073838344564,60,"28250, 239273, 12349, 18671, 432530, 98660, 11931, 26459, 76408, 64008, 20778, 11928, 20525, 15357, 106407","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu04977 (04977) - Vitamin digestion and absorption",0.193050193050193,0.374159137045735,0.137250779610133,0.449255816039365,1.21667042098617,22,"20522, 52466, 11808, 26363","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05010 (05010) - Alzheimer's disease",0.0013394878946699,0.0159918563334282,0.45505986738723,-0.405817499275849,-1.61327185690891,122,"11820, 16956, 21937, 12864, 67530, 66377, 226646, 66694, 68197, 12289, 12862, 17995, 66340, 12869, 19058, 11950, 19057, 68342, 67130, 12857, 19056, 12868, 22273, 66091, 104130, 14814, 11783, 68349, 66108, 16440, 595136, 12015, 66925, 227197, 53313, 11816, 12867, 407790, 110323, 68194, 16176, 12866, 72900, 67003, 66046, 66445, 14812, 208117, 12122, 17991, 66416, 18125, 407785, 15108, 66594, 67680, 66916","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05012 (05012) - Parkinson's disease",0.000106983788168309,0.00223477246396022,0.538434096309916,-0.48904136037372,-1.83476538604686,89,"22334, 12864, 67530, 11739, 66377, 226646, 66694, 68197, 22333, 12862, 17995, 11740, 12869, 67847, 11950, 68342, 67130, 12857, 12868, 22273, 66091, 104130, 11783, 68349, 66108, 595136, 66925, 227197, 12867, 407790, 110323, 68194, 12866, 72900, 67003, 66046, 66445, 17991, 66416, 407785, 66594, 67680, 66916, 67128, 57320, 22223, 67184, 67264, 69875, 66414","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05014 (05014) - Amyotrophic lateral sclerosis (ALS)",0.0623655913978495,0.225475599669148,0.266350657088526,-0.428421260288292,-1.4067193711072,45,"21937, 29857, 20511, 26415, 19132, 19058, 53333, 19057, 19056, 14814, 26399, 11783, 380684, 12015","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05016 (05016) - Huntington's disease",2.53010992785967e-05,0.00118915166609404,0.575610261071129,-0.462947166975437,-1.83950465024989,129,"19017, 19016, 22334, 12864, 67530, 11739, 66377, 75563, 226646, 66694, 68197, 22333, 245841, 20656, 12862, 17995, 11740, 12869, 21780, 11950, 78284, 68342, 67130, 12857, 12868, 22273, 66091, 104130, 66420, 11783, 68349, 66108, 595136, 66925, 227197, 12867, 407790, 110323, 68194, 12866, 54152, 72900, 13385, 67003, 66046, 26427, 66445, 14812, 17991, 20021, 12757, 66416, 69833, 407785, 66594, 67680, 66916, 110084, 67184, 67264, 69875, 66414","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05020 (05020) - Prion diseases",8.45924867063919e-05,0.00198792343760021,0.538434096309916,0.69563829126661,2.03614493608035,30,"230558, 12274, 12279, 110382, 17968, 69379, 15139","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.0972477064220184,0.277008618293022,0.193813302725311,0.388597197950133,1.29709694385233,59,"12387, 18710, 12550, 13430, 78514, 13043, 18708, 19353, 71890, 140580, 73178, 20416, 22330, 14268, 18706","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05140 (05140) - Leishmaniasis",0.616407982261641,0.762368207623682,0.0736212741014394,-0.270662698418644,-0.906147899231145,49,"29857, 26415, 16401, 21809, 66513, 15979, 15170, 16176, 13057, 14998, 14281, 15000, 16189, 17970, 16412, 13712, 21808, 18126, 14960, 21926, 16160, 16159","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.318918918918919,0.560343521091185,0.0985499803531691,0.299302643244119,1.07177853661927,86,"14675, 16151, 16179, 18710, 12675, 16150, 14683, 19697, 12317, 12370, 12266, 18708, 21812","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05143 (05143) - African trypanosomiasis",0.997983870967742,0.998214285714286,0.0461379160269737,-0.168055123522006,-0.480279132918141,23,"22329, 16176, 15894, 14103, 21926, 16160, 16159","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05144 (05144) - Malaria",0.0829694323144105,0.251434202653715,0.231126709673834,-0.42840489495403,-1.35166968994769,38,"12491, 21809, 22329, 20969, 21826, 21827, 16176, 15894, 16408, 21825, 12520, 21808, 17295, 21926, 16159, 21828, 21803","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05145 (05145) - Toxoplasmosis",0.648648648648649,0.775477583851092,0.0609039347452418,0.247724630261548,0.908496542318917,99,"16774, 16151, 16179, 11798, 18710, 12675, 16150, 19697, 16451, 12370, 18708, 54721, 12367, 26409, 68652, 23928, 11796, 226519","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05146 (05146) - Amoebiasis",0.00356764013754304,0.0335358172929046,0.431707695803346,0.443676642251285,1.57858677792891,84,"230558, 12279, 16774, 14675, 110382, 18710, 69379, 14683, 19697, 18708, 15507, 53867, 12367, 22330, 19345, 23928, 271457, 226519, 14268, 18706, 18798, 16177","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05150 (05150) - Staphylococcus aureus infection",0.0133223522662648,0.083486740868593,0.380730400722792,0.56160957293223,1.64384063145532,30,"50908, 17174, 12628, 17194, 12266, 17175, 15139","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05160 (05160) - Hepatitis C",0.00628333644503679,0.0513594457246485,0.407017918923954,0.4175153396632,1.53015410407668,98,"13649, 16151, 20847, 18710, 22031, 20662, 12675, 16150, 19697, 15957, 54123, 16451, 15467, 18708, 16391, 18176, 56480, 19106, 56492, 230073, 54721, 15975, 13666, 110157, 19766, 246727, 18706, 18260, 56637, 73699, 16362, 19013, 12737, 54131, 228607, 56469, 229615, 13665, 228026","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05200 (05200) - Pathways in cancer",0.0284842165010324,0.13730853082549,0.352487857583619,0.308634723300363,1.29261683523647,272,"16000, 13649, 16774, 16151, 54354, 14369, 12387, 18803, 11798, 20850, 18710, 22031, 12550, 18854, 20662, 12675, 16150, 19697, 16451, 12370, 58231, 17246, 15251, 69635, 18708, 21812, 19353, 18176, 242705, 22412, 71745, 19765, 14164, 21416, 54124, 21787, 22341, 15519, 22419, 14183, 12367, 17127, 13144, 20423, 110157, 15516, 22346, 17342, 23928, 11796, 226519, 12159, 14268, 18706, 56717, 21802, 22418, 16590, 12447","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05210 (05210) - Colorectal cancer",0.923636363636364,0.967505627174135,0.0449543067640062,0.22445961336474,0.737223730551294,52,"12387, 18710, 18708, 21812, 19353, 21416, 12367, 17127, 110157","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05211 (05211) - Renal cell carcinoma",0.551422319474836,0.7258335487206,0.0787113806986485,-0.266808983467264,-0.934118731669282,59,"112407, 11863, 22340, 18479, 21809, 14194, 20525, 23797, 112405, 13819, 56438, 11864, 14388, 20663","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05212 (05212) - Pancreatic cancer",0.216911764705882,0.416116446578631,0.125033367555272,0.341009969364503,1.14709723416753,63,"13649, 16151, 18710, 12675, 16150, 19697, 16451, 18708, 21812, 19353, 242705, 19765, 22341, 17127, 110157","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05213 (05213) - Endometrial cancer",0.0738007380073801,0.243412960445394,0.224966093540314,0.43899602517258,1.38275685590654,42,"13649, 12387, 18710, 12550, 20662, 18708, 18176, 21416, 110157, 18706, 56637, 17869, 12371","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05214 (05214) - Glioma",0.00136100904965346,0.0159918563334282,0.45505986738723,0.550411522298535,1.80525843629952,51,"16000, 13649, 18803, 18710, 20662, 17246, 12313, 18708, 18176, 242705, 20416, 110157, 18706, 56717, 21802","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05215 (05215) - Prostate cancer",0.000337703670595365,0.00529069083932738,0.49849310876659,0.514509405345367,1.79573329639471,76,"16000, 13649, 16151, 12387, 18710, 20662, 12675, 16150, 19697, 17246, 18708, 18176, 242705, 208647, 21416, 15519, 14183, 12913, 110157, 15516, 18706, 56717, 94224, 21802, 12447, 22027, 56637","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05216 (05216) - Thyroid cancer",0.41304347826087,0.647101449275362,0.0888945288620449,0.380949173187182,1.0328583664144,23,"12387, 12550, 18176, 21416, 21787","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05217 (05217) - Basal cell carcinoma",0.590316573556797,0.739863438857852,0.0670512579829467,0.288412901200688,0.919710670645076,45,"14369, 12387, 22412, 21416, 22419, 20423, 12159, 22418, 56637, 319757, 22413, 269209, 14368","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05218 (05218) - Melanoma",0.0138883259226723,0.0842259765633031,0.380730400722792,0.444684831477313,1.49584113688665,63,"16000, 13649, 18710, 12550, 17246, 18708, 18176, 242705, 14164","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05219 (05219) - Bladder cancer",0.0674157303370786,0.236605537576411,0.237793834423688,0.477531666779439,1.4290852316286,33,"13649, 12550, 17246, 69635, 18176, 242705, 22341, 13144, 110157","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05220 (05220) - Chronic myeloid leukemia",0.0555555555555556,0.213151927437642,0.261663521711573,0.400041126000037,1.35340663567338,66,"16151, 20850, 18710, 20662, 12675, 16150, 19697, 17246, 18708, 21812, 18176, 242705, 17127, 20416, 110157","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05221 (05221) - Acute myeloid leukemia",0.036422776109058,0.159243765314021,0.321775918075361,0.448474819396713,1.47092297014941,51,"16151, 20850, 18710, 18854, 20662, 12675, 16150, 19697, 18708, 18176, 18712, 21416, 110157, 18706, 56717, 16590","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05222 (05222) - Small cell lung cancer",0.165735567970205,0.34620318642665,0.14641623786055,0.34483375784582,1.19045779569822,73,"16774, 16151, 11798, 18710, 22031, 12675, 16150, 19697, 18708, 242705, 54124, 23928, 11796, 226519, 14268, 18706, 12447, 17869, 12371, 19645, 16773, 56469, 229615, 16777","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05223 (05223) - Non-small cell lung cancer",0.0129782324660292,0.083486740868593,0.380730400722792,0.504442120617882,1.58890003712038,42,"13649, 54354, 18803, 18710, 20662, 58231, 18708, 18176, 242705","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05310 (05310) - Asthma",0.62970297029703,0.763407906834202,0.0668966276500666,-0.33545154959525,-0.883423682752766,17,"14998, 15000, 16189, 14960, 21926","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05320 (05320) - Autoimmune thyroid disease",0.427966101694915,0.656151606962514,0.0908241419007155,-0.33796594626002,-0.997109966388924,28,"12487, 14990, 14998, 15000, 14939, 16189, 16183, 14103, 14960","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05322 (05322) - Systemic lupus erythematosus",0.000191962341778782,0.0036088920254411,0.518848077743792,0.622612183955216,1.94523123284649,40,"230558, 12274, 12279, 50908, 110382, 69379, 12266, 15139","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05323 (05323) - Rheumatoid arthritis",0.00670810451821353,0.052546818726006,0.407017918923954,-0.441788586385548,-1.59406312561753,68,"242341, 11600, 13039, 16994, 11966, 22340, 21809, 140494, 12487, 13038, 16168, 20304, 11973, 16176, 14998, 15894, 16408, 14281, 66335, 15000","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05330 (05330) - Allograft rejection",0.284232365145228,0.51380466007022,0.114750719227023,-0.386112904555353,-1.13143825662675,26,"12487, 14990, 14998, 15000, 14939, 16189, 16183, 14103, 14960, 21926, 16160, 16159","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05332 (05332) - Graft-versus-host disease",0.16804979253112,0.347179791163194,0.154190966581424,-0.43258760547009,-1.25471219089539,25,"12487, 16641, 14990, 16176, 14998, 15000, 14939, 16183, 14103, 14960, 16643, 21926","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05340 (05340) - Primary immunodeficiency",0.0811320754716981,0.250046396535725,0.216542836735348,0.492199941226203,1.41696293771774,28,"22637, 16151, 12504, 21354, 170767, 227525, 21355","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.0296268115234832,0.139246014160371,0.352487857583619,-0.406558685282165,-1.44894021730855,65,"12299, 16404, 13726, 17906, 22004, 16401, 21809, 12289, 11421, 16905, 19079, 13346, 24053, 192897, 22003, 319734, 108099, 12293, 108097, 16400","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05412 (05412) - Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.157427937915743,0.34620318642665,0.165656695205483,-0.358268112653282,-1.22687161313597,54,"12299, 16404, 13726, 16401, 12289, 16905, 13346, 24053, 192897, 319734, 12293, 21414, 16400","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05414 (05414) - Dilated cardiomyopathy",0.0623655913978495,0.225475599669148,0.266350657088526,-0.363782460361429,-1.32037491315232,73,"12299, 16404, 13726, 17906, 432530, 22004, 16401, 21809, 12289, 16905, 13346, 24053, 192897, 22003, 319734","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu05416 (05416) - Viral myocarditis",0.975609756097561,0.995846626136158,0.051530912208539,-0.205054803146676,-0.68650013535008,49,"12389, 24053, 12487, 71960, 14990, 14998, 170758, 15894, 20391, 16408, 12122, 15000, 17883, 17888, 19354, 14960","SnellDwarfMiceControl.M-SnellDwarfMice.M_stat"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.751865671641791,0.976665892732761,0.0555947097758869,0.241852387153935,0.847932147427075,43,"26876, 13382, 13807, 60525, 11532, 66681, 12183, 18770, 18597, 230163, 56421, 319625, 16832, 68738, 18746","Control.F-Protandim.F_stat"
"mmu00020 (00020) - Citrate cycle (TCA cycle)",0.433852140077821,0.776403350818132,0.0852884689790502,0.333652023946026,1.01649567519982,26,"13382, 15926, 20916, 104112, 12974, 17449, 67834","Control.F-Protandim.F_stat"
"mmu00030 (00030) - Pentose phosphate pathway",0.90272373540856,0.998306248569467,0.0490939668192139,0.238307089760809,0.705171875342662,23,"110639, 19139, 66681, 66646, 110208","Control.F-Protandim.F_stat"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.564638783269962,0.849216730038023,0.0702812841717392,0.340328645100388,0.927175302007732,16,"68631, 216558, 72094, 100727, 66646, 22235","Control.F-Protandim.F_stat"
"mmu00051 (00051) - Fructose and mannose metabolism",0.887265135699374,0.998306248569467,0.0531298054705469,-0.222571359268139,-0.737157631614089,32,"29858, 170768, 22122, 20322, 18641, 234730","Control.F-Protandim.F_stat"
"mmu00052 (00052) - Galactose metabolism",0.932631578947368,1,0.051218434854034,-0.223252164245549,-0.661427704029207,21,"14635, 14387, 72157, 18641","Control.F-Protandim.F_stat"
"mmu00071 (00071) - Fatty acid degradation",0.384449244060475,0.745118122508962,0.0982123351217438,-0.311092372343181,-1.03270228773365,35,"113868, 12896, 13177, 11669, 11409, 11370, 235674, 270076, 15107, 52538, 11671, 78070, 97212","Control.F-Protandim.F_stat"
"mmu00100 (00100) - Steroid biosynthesis",0.486692015209125,0.810875737060494,0.0778840111977068,0.360615599815973,0.982444124177232,16,"16889, 244209, 235293, 13121, 18194, 66234, 16987, 13595, 223920, 15490, 20775, 20652, 14137","Control.F-Protandim.F_stat"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.497131931166348,0.81270263529803,0.0770736734944102,0.308834191957038,0.973485611277476,29,"13076, 15497, 56348, 72094, 100727, 56388, 71773, 15486, 13113, 13123, 15490, 78925, 20860, 27400, 94224, 13122, 105349, 208665","Control.F-Protandim.F_stat"
"mmu00190 (00190) - Oxidative phosphorylation",0.00670926523461777,0.169652023062657,0.407017918923954,-0.365211484452663,-1.46993101544636,90,"12868, 66091, 68349, 66594, 12861, 75406, 54405, 114143, 66237, 17995, 66445, 69802, 226646, 11975, 21871, 68197, 11984, 22273, 66144, 66377, 66694, 66414, 407790, 27060, 69875, 76429, 104130, 407785, 78330, 67130, 12864, 17991, 12867","Control.F-Protandim.F_stat"
"mmu00230 (00230) - Purine metabolism",0.0297297323110427,0.278462922371439,0.352487857583619,0.310721146200901,1.33775644873048,137,"67967, 209558, 18578, 19075, 231329, 20133, 70408, 54195, 19076, 110639, 13178, 382985, 67054, 19139, 107569, 210044, 53893, 234889, 229363, 18968, 22262, 66358, 11534, 76952, 67486, 20022, 23971, 66681, 59001, 432530, 18585, 67005, 14917, 271639, 105446, 66401, 18102, 171567, 71701","Control.F-Protandim.F_stat"
"mmu00240 (00240) - Pyrimidine metabolism",0.420345489443378,0.759855307839953,0.0862865626267245,0.256685595438188,1.02034180202251,82,"67967, 19075, 231329, 20133, 66588, 70408, 19076, 13178, 382985, 55936, 107569, 18968, 76952, 67486, 20022, 59001, 99586, 67005, 22171, 66401, 18102, 171567, 71701","Control.F-Protandim.F_stat"
"mmu00250 (00250) - Alanine, aspartate and glutamate metabolism",0.979508196721312,1,0.0477342401407188,-0.18814075986684,-0.574926954128469,23,"76282, 14719, 71670, 108682, 69719, 109900","Control.F-Protandim.F_stat"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.536534446764092,0.826979472140762,0.0776798560117236,-0.293609311806091,-0.940109955144632,28,"11655, 192166, 14711, 71776, 14431, 108037, 19193, 231691, 218865","Control.F-Protandim.F_stat"
"mmu00270 (00270) - Cysteine and methionine metabolism",0.772540983606557,0.981335844040762,0.0587185879555941,-0.256400236391382,-0.808892572627046,26,"20810, 269378, 234724, 67873","Control.F-Protandim.F_stat"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",0.189765458422175,0.573580006491399,0.14641623786055,-0.356884125325085,-1.20233863500939,37,"15356, 113868, 66904, 15108, 11992, 12036, 11669, 11409, 235674, 15107, 12040, 52538, 11671, 97212, 15360, 56357","Control.F-Protandim.F_stat"
"mmu00310 (00310) - Lysine degradation",0.112765957446809,0.447377873563218,0.193813302725311,-0.392056616752237,-1.29325944264163,33,"110147, 26433, 18822, 11669, 19193, 270076, 15107, 234407, 11671, 208043, 97212, 233904, 64707, 18293, 56752, 239017","Control.F-Protandim.F_stat"
"mmu00330 (00330) - Arginine and proline metabolism",0.605543710021322,0.882497809953555,0.0725351864394589,-0.265358078512709,-0.913787053278656,41,"75986, 20810, 18127, 56189, 11669, 14431, 14719, 11671, 242669","Control.F-Protandim.F_stat"
"mmu00340 (00340) - Histidine metabolism",0.758474576271186,0.976665892732761,0.0611692626746689,-0.274315335164965,-0.823593115360463,22,"66138, 11669, 243537, 71670, 11671, 52686","Control.F-Protandim.F_stat"
"mmu00350 (00350) - Tyrosine metabolism",0.801556420233463,0.991398730288757,0.0545680646670941,0.255405585580306,0.778112088438151,26,"26876, 67011, 17161, 11532, 109731","Control.F-Protandim.F_stat"
"mmu00380 (00380) - Tryptophan metabolism",0.898076923076923,0.998306248569467,0.0487989701682839,0.22238484427464,0.752939891509327,38,"13076, 12359, 110460, 17161, 109731, 70789, 70266, 110446, 70560, 98256, 56720, 266645","Control.F-Protandim.F_stat"
"mmu00480 (00480) - Glutathione metabolism",0.965648854961832,1,0.0451344222209097,0.196689367165594,0.680691272994355,42,"20133, 68214, 15926, 382985, 75512, 14864, 110208, 56615, 14866, 14869, 66073, 68312, 69590, 14859, 14874, 14854, 14860, 20135, 66988, 14865","Control.F-Protandim.F_stat"
"mmu00500 (00500) - Starch and sucrose metabolism",0.060077519379845,0.35673624288425,0.257206466468838,0.445443628250443,1.37231501279791,27,"209558, 74185, 216558, 72094, 110095, 100727, 66681, 77559, 22235","Control.F-Protandim.F_stat"
"mmu00510 (00510) - N-Glycan biosynthesis",0.215767634854772,0.596534049304369,0.134273452883202,-0.348205038636937,-1.19038654455921,38,"68563, 57377, 17308, 208211, 103534, 17155, 57170, 140481, 208624, 230815, 13478, 227619","Control.F-Protandim.F_stat"
"mmu00512 (00512) - Mucin type O-Glycan biosynthesis",1,1,0.0480220415968251,-0.163164700177792,-0.483406973374335,21,"56336, 14425, 230145, 233733, 67909, 20445, 212996, 241391, 72077, 71685, 171212, 14537, 20442, 207839, 20444, 94192, 231050, 108150, 14423, 78754, 108760","Control.F-Protandim.F_stat"
"mmu00514 (00514) - Other types of O-glycan biosynthesis",0.2217659137577,0.60423176502098,0.131457611642763,-0.377442207270929,-1.18245206261276,25,"19719, 26433, 80294, 16848, 234407, 68273, 217734, 14347, 14595, 53418","Control.F-Protandim.F_stat"
"mmu00520 (00520) - Amino sugar and nucleotide sugar metabolism",0.437759336099585,0.776403350818132,0.0883594442500905,-0.296947123949568,-1.01515435324785,38,"29858, 14635, 15211, 54342, 22122, 245847, 72157, 234730, 14751, 50798, 12764, 69080","Control.F-Protandim.F_stat"
"mmu00531 (00531) - Glycosaminoglycan degradation",0.136645962732919,0.510796510796511,0.172324344900946,-0.447995949754518,-1.30896103462838,19,"27419, 15211, 15932, 15587, 109685, 75612","Control.F-Protandim.F_stat"
"mmu00561 (00561) - Glycerolipid metabolism",0.360341151385927,0.713096173268993,0.101350743797099,-0.3143031569405,-1.05888382777114,37,"67800, 55979, 23945, 11669, 104418, 28169, 13350, 11671, 67916, 67512, 102247, 56752, 235582","Control.F-Protandim.F_stat"
"mmu00562 (00562) - Inositol phosphate metabolism",0.970260223048327,1,0.0437125833579551,0.188404783954218,0.69160218834265,52,"225326, 18706, 18705, 18704, 18718, 16329, 17330, 18798, 18711, 18803, 234515, 74769, 19211, 55980, 269180, 107650, 18707, 234779, 19062, 104015, 320634","Control.F-Protandim.F_stat"
"mmu00563 (00563) - Glycosylphosphatidylinositol(GPI)-anchor biosynthesis",0.0890269151138716,0.41343462614954,0.216542836735348,-0.471404890094694,-1.37735761451716,19,"14731, 230801, 78928, 56703, 66268, 276846, 72084, 14755","Control.F-Protandim.F_stat"
"mmu00564 (00564) - Glycerophospholipid metabolism",0.210416666666667,0.596534049304369,0.136490437780413,-0.307737677892637,-1.1614330834394,65,"26394, 16816, 66586, 55979, 53357, 66350, 52858, 77582, 104418, 28169, 14555, 68671, 67916, 66826, 27388, 67512, 102247, 18784, 11423, 665270","Control.F-Protandim.F_stat"
"mmu00565 (00565) - Ether lipid metabolism",0.30019120458891,0.680343416192473,0.105920292736253,0.360093052077947,1.1296030211262,28,"18475, 18805, 18606, 320981, 99712, 228061, 237625","Control.F-Protandim.F_stat"
"mmu00590 (00590) - Arachidonic acid metabolism",0.84469696969697,0.998306248569467,0.0509082865515105,0.220455405817473,0.821663233177336,56,"71519, 74519, 13098, 72082, 16993, 75512, 13097, 13095, 237625, 11684, 19215, 11687, 13088, 21391, 64385, 69590, 54486, 19223","Control.F-Protandim.F_stat"
"mmu00591 (00591) - Linoleic acid metabolism",0.281007751937984,0.654496518635539,0.11101149245045,0.370688694811318,1.14201130895519,27,"74519, 13098, 72082, 83702, 13097, 56388, 13095, 237625","Control.F-Protandim.F_stat"
"mmu00592 (00592) - alpha-Linolenic acid metabolism",0.0661157024793388,0.3587596077392,0.252961123069611,-0.534354238414669,-1.46420686455456,15,"53357, 66350, 56473, 18784, 665270, 80911","Control.F-Protandim.F_stat"
"mmu00600 (00600) - Sphingolipid metabolism",0.150870406189555,0.515702479338843,0.157402899305283,0.391068646007,1.24370197877346,30,"11886, 619326, 20397, 54447, 11605, 22234, 20773, 268656, 77626, 13244, 50877, 433323, 66190, 58994","Control.F-Protandim.F_stat"
"mmu00601 (00601) - Glycosphingolipid biosynthesis - lacto and neolacto series",0.969407265774379,1,0.0450442767152794,0.210955805122404,0.585616745467704,18,"14594, 26877, 56375, 108105, 54613, 26878","Control.F-Protandim.F_stat"
"mmu00620 (00620) - Pyruvate metabolism",0.941729323308271,1,0.0455878202571231,0.209559246071759,0.691975270297346,33,"13382, 107476, 60525, 110460, 17436, 17449, 107029, 110446, 18770, 18597, 109801, 16832, 68738, 18746, 109264, 14187","Control.F-Protandim.F_stat"
"mmu00630 (00630) - Glyoxylate and dicarboxylate metabolism",0.271398747390397,0.645860310245501,0.118287526124085,-0.397532484293996,-1.14680180852335,18,"67078, 71562, 68180, 66904, 76238","Control.F-Protandim.F_stat"
