"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.622073578595318,0.910893454371715,0.0956031492204301,0.323210101876579,0.883437365080213,15,"12116, 434437, 107869, 12411, 11611","Control.F.6-CR.F.6_logFC"
"mmu00330 (00330) - Arginine and proline metabolism",0.0943661971830986,0.367118517597314,0.170932335370056,-0.639758556790472,-1.39384995676734,16,"12715, 12716, 14431, 109652, 18452, 242669, 212647","Control.F.6-CR.F.6_logFC"
"mmu00480 (00480) - Glutathione metabolism",0.212628865979381,0.595812807881773,0.102821842840815,-0.518357940649098,-1.23086976056432,25,"14864, 14857, 14858, 66447, 14867, 67305, 14860, 14862, 20135, 269951, 14871","Control.F.6-CR.F.6_logFC"
"mmu00500 (00500) - Starch and sucrose metabolism",0.358666666666667,0.754119658119658,0.0753093764172773,-0.474907779265553,-1.10194855611863,23,"19309, 15277, 70974, 103988","Control.F.6-CR.F.6_logFC"
"mmu00561 (00561) - Glycerolipid metabolism",0.733802816901408,0.911694408877508,0.0438002031299891,-0.359248559805464,-0.782699323422371,16,"69060, 116939, 11997, 67800, 55979","Control.F.6-CR.F.6_logFC"
"mmu00590 (00590) - Arachidonic acid metabolism",0.357487922705314,0.754119658119658,0.161978948883402,0.333114063032848,1.06766061737553,31,"71519, 13119, 666168, 100040843, 13117","Control.F.6-CR.F.6_logFC"
"mmu00591 (00591) - Linoleic acid metabolism",0.456338028169014,0.823515003061849,0.065981614400873,-0.47713069491883,-1.039530603266,16,"72082, 13077, 13114, 13095, 13096, 404195","Control.F.6-CR.F.6_logFC"
"mmu00830 (00830) - Retinol metabolism",0.573511543134872,0.887319745982255,0.0483117581055019,-0.371879532890371,-0.942346353998671,39,"13087, 13082, 13088, 546726, 13086, 72082, 13077, 13114, 11529, 13095, 13118, 13096, 72094, 17252, 394434, 394433","Control.F.6-CR.F.6_logFC"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.676056338028169,0.911694408877508,0.0475434194201301,-0.38502805234918,-0.838865425752927,16,"11655, 72094, 394434, 394433, 233016, 17025, 14319, 394436","Control.F.6-CR.F.6_logFC"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",0.0324519230769231,0.291413504528259,0.276500599254472,-0.575092575261318,-1.47423201049813,43,"11670, 14864, 14857, 14858, 13088, 66447, 14867, 72082, 13077, 13114, 14860, 14862, 11529, 13095, 14871, 13096, 72094","Control.F.6-CR.F.6_logFC"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",0.00585800892275703,0.160118910555359,0.407017918923954,-0.618521313628867,-1.60953161127891,50,"11670, 14864, 14857, 14262, 13087, 14858, 13088, 14263, 66447, 13086, 14867, 72082, 13077, 13114, 14860, 14862, 55990, 11529, 13095, 14871, 56448, 13096, 72094","Control.F.6-CR.F.6_logFC"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.403329065300896,0.806658130601793,0.0673623868166279,-0.441378782291441,-1.06074159758961,27,"13087, 21877, 13086, 104158, 13114, 80914, 72361, 72094, 22436, 394434, 394433, 234673","Control.F.6-CR.F.6_logFC"
"mmu01100 (01100) - Metabolic pathways",0.213855421686747,0.595812807881773,0.0878312634480124,-0.370762508229882,-1.12664757650094,299,"12715, 11670, 12862, 11636, 12869, 12716, 56012, 57028, 15277, 226518, 13079, 11676, 13808, 13087, 21877, 13088, 11639, 69060, 116939, 11655, 69772, 15495, 216134, 11997, 18770, 236539, 15492, 16832, 14431, 266645, 13086, 103988, 72082, 13077, 407790, 11486, 104158, 18476, 71562, 13114, 229905, 109652, 60525, 15357, 74055, 14544, 14104, 74205, 18746, 18795, 67800, 80914, 16548, 18972, 100705, 55979, 117147, 18452, 270685, 20322, 242669, 11529, 53618, 107272, 13095, 20135, 13118, 269951, 11647, 12408, 212647, 68180, 433229, 19193, 67880, 68631, 237940, 74551, 110911, 13096, 72094, 11428, 17252, 23972, 72535, 22436","Control.F.6-CR.F.6_logFC"
"mmu02010 (02010) - ABC transporters",0.316901408450704,0.721830985915493,0.0847985102819124,-0.531243426569358,-1.15742668745445,16,"18671, 217258, 18669, 239273","Control.F.6-CR.F.6_logFC"
"mmu03320 (03320) - PPAR signaling pathway",0.0878839613402718,0.360324241495114,0.287805130535564,0.414070863653363,1.35834007461654,33,"13119, 666168, 14079, 13124, 100040843, 13117, 93732, 15360, 20280, 11364","Control.F.6-CR.F.6_logFC"
"mmu04010 (04010) - MAPK signaling pathway",0.289322617680827,0.697778077936111,0.0787113806986485,-0.428925678126881,-1.14169714344853,55,"68794, 12299, 56405, 319734, 26399, 12295, 15512, 15507, 26415, 23939, 17869, 71751, 16765, 26397, 14183, 26416, 12293, 19060, 14013, 21813, 19395, 14164","Control.F.6-CR.F.6_logFC"
"mmu04012 (04012) - ErbB signaling pathway",0.497222222222222,0.840520823714101,0.0611692626746689,-0.44500371772214,-0.996596425357947,20,"12322, 83961, 14388, 17869, 13866, 216148, 13869, 17974","Control.F.6-CR.F.6_logFC"
"mmu04020 (04020) - Calcium signaling pathway",0.0390920554854981,0.291413504528259,0.257206466468838,-0.607767150201494,-1.49770807959801,32,"11937, 20190, 12322, 21924, 11739, 19220, 11555, 110893, 16438, 74055, 18795, 20191","Control.F.6-CR.F.6_logFC"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.927950310559006,1,0.0266052822097738,-0.256160473503129,-0.637561493060772,36,"22340, 326623, 16161, 245527, 56708, 12767, 12162, 80901, 13857, 21813, 19116, 20308, 16172, 16185, 13649, 21934, 14600","Control.F.6-CR.F.6_logFC"
"mmu04062 (04062) - Chemokine signaling pathway",0.980645161290323,1,0.0256927476530375,-0.210230118061694,-0.501789384185349,26,"18795, 666513, 56484, 216148, 12767, 80901, 14773, 19395, 20308","Control.F.6-CR.F.6_logFC"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.789937106918239,0.938765837207183,0.0351652290409302,-0.306719569549539,-0.757599617173639,33,"11438, 67373, 19220, 14803, 11555, 11444, 14823","Control.F.6-CR.F.6_logFC"
"mmu04110 (04110) - Cell cycle",0.731741573033708,0.911694408877508,0.0438002031299891,-0.367353742856084,-0.807264523710009,18,"22390, 55948, 17869, 242705, 12577, 211586, 27214, 12530, 22629","Control.F.6-CR.F.6_logFC"
"mmu04114 (04114) - Oocyte meiosis",0.835211267605634,0.964610196389605,0.0378487722705029,-0.314514506615719,-0.685236683114185,16,"12322, 16438, 16000","Control.F.6-CR.F.6_logFC"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.606481481481482,0.904208754208754,0.11776578836269,0.287484571792156,0.903998200923002,28,"76375, 218793, 66894, 99152, 12234, 80794, 105193, 52563, 216150, 26965, 217232, 22201, 11798, 73998, 66053, 67345, 72584, 18854, 50754","Control.F.6-CR.F.6_logFC"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.201970443349754,0.595812807881773,0.222056046145248,0.362041772582452,1.2002530509147,34,"70377, 22433, 12334, 19106, 67475, 269523, 218793, 50762, 71853, 12915, 66967, 12333, 26965, 26419, 110616, 69608, 12018, 53421, 116891, 320011","Control.F.6-CR.F.6_logFC"
"mmu04142 (04142) - Lysosome",0.648535564853556,0.911694408877508,0.106729884364606,0.288665271467464,0.878642239781857,24,"74008, 11883, 27029, 20661, 13039","Control.F.6-CR.F.6_logFC"
"mmu04144 (04144) - Endocytosis",0.663095238095238,0.911694408877508,0.0407403526717903,-0.338124276813396,-0.871621043219296,45,"14963, 71889, 15512, 11555, 66371, 12389, 15006, 22042, 13869, 14183, 12767, 230837, 330192, 16835, 14773, 107568, 21813, 230597, 16185, 13649","Control.F.6-CR.F.6_logFC"
"mmu04145 (04145) - Phagosome",0.775483870967742,0.935142314990512,0.0372254009247509,-0.32090532132616,-0.765955349569848,26,"14963, 20387, 53857, 15006, 280408, 22042","Control.F.6-CR.F.6_logFC"
"mmu04146 (04146) - Peroxisome",0.502262443438914,0.840520823714101,0.129442887745046,0.301397350635539,0.947277540421342,27,"74114, 93732, 11611, 69129, 15356, 20280, 56535, 18633, 19298, 80911, 51798, 26874","Control.F.6-CR.F.6_logFC"
"mmu04210 (04210) - Apoptosis",0.455479452054795,0.823515003061849,0.116739204791222,0.364536311093648,1.01391978695878,16,"12983, 12334, 16151, 12368, 12333, 12370, 11798, 16179","Control.F.6-CR.F.6_logFC"
"mmu04260 (04260) - Cardiac muscle contraction",0.00223885083544244,0.0917928842531402,0.431707695803346,-0.729496796737747,-1.75787869233363,28,"17897, 11464, 12862, 12869, 22004, 12299, 98660, 21924, 319734, 12865, 12295","Control.F.6-CR.F.6_logFC"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.0496065816227144,0.312903053312506,0.321775918075361,0.521791209455909,1.52183533118814,19,"13119, 666168, 100040843, 13117, 432530, 109624, 11607","Control.F.6-CR.F.6_logFC"
"mmu04310 (04310) - Wnt signaling pathway",0.472258064516129,0.823939601921757,0.0601186142531851,-0.419798829290048,-1.00200008435217,26,"12322, 22419, 14366, 18795, 17869, 22417, 67087","Control.F.6-CR.F.6_logFC"
"mmu04350 (04350) - TGF-beta signaling pathway",0.434931506849315,0.823515003061849,0.119887845115423,0.356638318374251,1.0132258418143,17,"16326, 17131, 15902, 21825, 16325, 16323, 26965","Control.F.6-CR.F.6_logFC"
"mmu04360 (04360) - Axon guidance",0.720053835800808,0.911694408877508,0.0425877779273254,-0.350759217938804,-0.804238391143567,22,"13638, 18846, 13844, 20349, 12767, 17974","Control.F.6-CR.F.6_logFC"
"mmu04380 (04380) - Osteoclast differentiation",0.916317991631799,1,0.0862865626267245,0.229296461529373,0.697934862437826,24,"16477, 16391, 18412, 16151, 15980, 20847","Control.F.6-CR.F.6_logFC"
"mmu04510 (04510) - Focal adhesion",0.129761904761905,0.443353174603175,0.130777137971974,-0.508217871880954,-1.31009046687303,45,"11472, 68794, 11474, 17907","Control.F.6-CR.F.6_logFC"
"mmu04512 (04512) - ECM-receptor interaction",0.106590911712858,0.380019772193668,0.287805130535564,0.526839392211218,1.49677490940269,17,"114249, 16780, 241226, 21825, 53867, 12491","Control.F.6-CR.F.6_logFC"
"mmu04514 (04514) - Cell adhesion molecules (CAMs)",0.437931034482759,0.823515003061849,0.119887845115423,0.351014199982283,1.01326387506254,18,"53321, 15002, 241226, 269116, 12738, 21367","Control.F.6-CR.F.6_logFC"
"mmu04520 (04520) - Adherens junction",0.0655509065550907,0.322411533420708,0.206587922696891,-0.643029989995231,-1.42931069606798,19,"11472, 11474","Control.F.6-CR.F.6_logFC"
"mmu04530 (04530) - Tight junction",0.000179867439439628,0.0147491300340495,0.518848077743792,-0.797286460034255,-1.89320104353888,25,"17879, 17885, 11472, 17884, 11474, 17907","Control.F.6-CR.F.6_logFC"
"mmu04610 (04610) - Complement and coagulation cascades",0.698412698412698,0.911694408877508,0.0988903007520636,0.27999984072729,0.845997938529892,23,"110382, 20704, 12279, 230558, 12268, 17194","Control.F.6-CR.F.6_logFC"
"mmu04620 (04620) - Toll-like receptor signaling pathway",0.990140845070423,1,0.0297064584935533,-0.209366893481383,-0.456629948936156,17,"26399, 26415, 26397, 26416","Control.F.6-CR.F.6_logFC"
"mmu04622 (04622) - RIG-I-like receptor signaling pathway",0.722408026755853,0.911694408877508,0.0870515867946735,0.295933814701954,0.808882482263079,15,"100038882, 80861, 16151, 54123, 56480, 26419, 12370, 22031","Control.F.6-CR.F.6_logFC"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.828054298642534,0.964610196389605,0.0965629554309422,0.237190347774695,0.745477983724524,27,"12443, 12983, 16391, 15980, 15170, 20847, 80794, 16847, 56324","Control.F.6-CR.F.6_logFC"
"mmu04650 (04650) - Natural killer cell mediated cytotoxicity",0.599315068493151,0.904208754208754,0.0992333343771191,0.322320567237157,0.896501091715866,16,"18646, 15980, 15170, 18176, 14972, 20662, 379043","Control.F.6-CR.F.6_logFC"
"mmu04660 (04660) - T cell receptor signaling pathway",0.950842696629214,1,0.0315649069021069,-0.248259637124842,-0.54555371115007,18,"228026, 26415, 26416, 17974, 12504","Control.F.6-CR.F.6_logFC"
"mmu04664 (04664) - Fc epsilon RI signaling pathway",0.327169274537696,0.725077851678136,0.0835990603684159,-0.528749929604202,-1.1459294741061,15,"26399, 228026, 26415, 666513, 26397, 26416","Control.F.6-CR.F.6_logFC"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.0668414154652687,0.322411533420708,0.197822021315103,-0.611529239841428,-1.43498129642591,24,"11472, 11474, 17907","Control.F.6-CR.F.6_logFC"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.528301886792453,0.860535763601215,0.0536769600638126,-0.399340742951954,-0.96914506519217,29,"12322, 14388, 228026, 26415, 23939, 56484, 216148, 26416","Control.F.6-CR.F.6_logFC"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.182147165259349,0.574464136587176,0.108394255853397,-0.495963575125755,-1.26587307944626,42,"11472, 11474, 17907","Control.F.6-CR.F.6_logFC"
"mmu04910 (04910) - Insulin signaling pathway",0.060377358490566,0.322411533420708,0.204294756516886,-0.587515267600425,-1.4441160375221,31,"20528, 19309, 15277, 20787, 18770, 244416, 103988, 216233, 14104, 100705, 216148, 18576, 74551","Control.F.6-CR.F.6_logFC"
"mmu04912 (04912) - GnRH signaling pathway",0.373239436619718,0.765140845070422,0.0760837160951725,-0.504535687846967,-1.1003941528058,17,"12322, 26399, 16438, 26415, 23939, 18795, 26397, 26416","Control.F.6-CR.F.6_logFC"
"mmu04914 (04914) - Progesterone-mediated oocyte maturation",0.993150684931507,1,0.0714786287425507,0.185338504416914,0.515499749119315,16,"432530, 99152, 14677, 52563, 217232, 26419","Control.F.6-CR.F.6_logFC"
"mmu04916 (04916) - Melanogenesis",0.558988764044944,0.881482281763181,0.0561766586307176,-0.428335360730365,-0.941272404848254,18,"12322, 22419, 14366, 18795, 22417","Control.F.6-CR.F.6_logFC"
"mmu04971 (04971) - Gastric acid secretion",0.461971830985915,0.823515003061849,0.0653834195468773,-0.473015020807834,-1.03056373268522,16,"98660, 12322, 16438, 18795, 22350","Control.F.6-CR.F.6_logFC"
"mmu04972 (04972) - Pancreatic secretion",0.0876288659793814,0.360324241495114,0.169570644405628,-0.589362849241167,-1.39947486523035,25,"11937, 98660, 67868, 67373, 69060, 66473, 16438, 18795, 22072, 20191","Control.F.6-CR.F.6_logFC"
"mmu04974 (04974) - Protein digestion and absorption",0.0629095674967235,0.322411533420708,0.204294756516886,-0.615336797962699,-1.44391590548973,24,"98660, 67868, 67373, 12821, 66473, 110893, 16529, 22072, 17380","Control.F.6-CR.F.6_logFC"
"mmu04976 (04976) - Bile secretion",0.918238993710692,1,0.0277995594097672,-0.257819204698863,-0.633721145337182,31,"98660, 18671, 18669, 239273, 15357, 20859, 20525","Control.F.6-CR.F.6_logFC"
"mmu05010 (05010) - Alzheimer's disease",0.0207311134708016,0.291413504528259,0.352487857583619,-0.624723362625108,-1.55488297776099,36,"11937, 12862, 12869, 12865, 407790, 16438, 18795, 17380","Control.F.6-CR.F.6_logFC"
"mmu05012 (05012) - Parkinson's disease",0.0281776451081439,0.291413504528259,0.352487857583619,-0.6660029772974,-1.56280640976964,24,"12862, 12869, 11739, 12865, 407790","Control.F.6-CR.F.6_logFC"
"mmu05016 (05016) - Huntington's disease",0.217980295566502,0.595812807881773,0.0985499803531691,-0.488359654050595,-1.22682108079209,38,"12862, 12869, 11739, 12865, 407790, 16438, 18795","Control.F.6-CR.F.6_logFC"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.687055476529161,0.911694408877508,0.0472587336673259,-0.381727137032698,-0.827295386534328,15,"14388, 12389, 83767, 78514, 216148","Control.F.6-CR.F.6_logFC"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",1,1,0.0787113806986485,0.153294319259186,0.463166970898118,23,"432530, 16151, 15980, 106759, 14677, 26419, 12370, 16179","Control.F.6-CR.F.6_logFC"
"mmu05145 (05145) - Toxoplasmosis",0.991194968553459,1,0.0237208606775806,-0.204018038171076,-0.495123721767289,29,"26399, 15512, 228026, 26415, 26397, 16403, 26416","Control.F.6-CR.F.6_logFC"
"mmu05146 (05146) - Amoebiasis",0.304062909567497,0.712375959558135,0.083129129135339,-0.490247403436456,-1.1503879270517,24,"11472, 11474","Control.F.6-CR.F.6_logFC"
"mmu05150 (05150) - Staphylococcus aureus infection",0.770422535211268,0.935142314990512,0.0415717899246479,-0.341592953423129,-0.744232833319952,16,"211924, 16661","Control.F.6-CR.F.6_logFC"
"mmu05160 (05160) - Hepatitis C",0.26431718061674,0.691117610837438,0.181383128498408,0.362325690818894,1.12774454051475,26,"15957, 12738, 16391, 19106, 16151, 54123, 106759, 20847, 56480","Control.F.6-CR.F.6_logFC"
"mmu05200 (05200) - Pathways in cancer",0.992170022371365,1,0.016356070983033,-0.186507579456,-0.506676816712975,68,"20423, 22419, 22340, 14366, 17869, 22417, 16000, 242705, 13866, 20525, 14183, 16403, 19401, 22346, 14013, 21813, 54354, 14164, 16480, 11796, 13649, 19015, 19016","Control.F.6-CR.F.6_logFC"
"mmu05215 (05215) - Prostate cancer",0.867158671586716,0.98759737597376,0.0824344091527096,0.245986956905447,0.735352485595799,21,"12443, 12913, 16151, 208647","Control.F.6-CR.F.6_logFC"
"mmu05222 (05222) - Small cell lung cancer",0.280821917808219,0.697778077936111,0.153158808683073,0.412738756541941,1.14798986923179,16,"16780, 12443, 16151","Control.F.6-CR.F.6_logFC"
"mmu05322 (05322) - Systemic lupus erythematosus",0.0739191073919107,0.336742600340927,0.193813302725311,-0.638303787068433,-1.41880541248842,19,"11472, 11474","Control.F.6-CR.F.6_logFC"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.0330788804071247,0.291413504528259,0.282013350011725,-0.639544432298624,-1.54111921445835,28,"17897, 11464, 22138, 22004, 12299, 13346, 21924, 319734, 12295","Control.F.6-CR.F.6_logFC"
"mmu05412 (05412) - Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.0493333333333333,0.312903053312506,0.234392647294686,-0.637460868836332,-1.47912734780354,23,"11472, 11474, 12299, 13346, 319734, 12295","Control.F.6-CR.F.6_logFC"
"mmu05414 (05414) - Dilated cardiomyopathy",0.0381679389312977,0.291413504528259,0.261663521711573,-0.634030520169118,-1.52783226284019,28,"17897, 11464, 22138, 22004, 12299, 13346, 21924, 319734, 12295","Control.F.6-CR.F.6_logFC"
"mmu05416 (05416) - Viral myocarditis",0.0302338158314382,0.291413504528259,0.352487857583619,-0.677653473369874,-1.53834366729127,21,"17879, 17885, 17884, 14963","Control.F.6-CR.F.6_logFC"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.181049069373942,0.456851588430536,0.132147260608774,-0.477054415984381,-1.26900581580226,24,"11676, 103988, 72535, 18770, 56012, 60525, 74551, 13808, 11670, 13806, 16832, 11529, 433182","Control.M.6-CR.M.6_logFC"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.405017921146953,0.651205284981376,0.0845557442441281,-0.414261407981329,-1.03064171417366,17,"11997, 72535, 394433, 67880, 394436, 68631","Control.M.6-CR.M.6_logFC"
"mmu00071 (00071) - Fatty acid degradation",0.0608108108108108,0.338131653921128,0.276500599254472,0.566785088278152,1.49288412907012,17,"13118, 666168, 13119, 100040843, 13117, 277753, 26876","Control.M.6-CR.M.6_logFC"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.072992700729927,0.338131653921128,0.261663521711573,0.494066465391623,1.42310830714173,25,"15492, 15495, 15496, 13070, 13123, 13114, 100559, 71773, 22238","Control.M.6-CR.M.6_logFC"
"mmu00190 (00190) - Oxidative phosphorylation",0.162116040955631,0.443117178612059,0.141225119642531,-0.502881943964818,-1.30414278772269,21,"12862, 242341, 68197, 68349, 407790, 73834, 66445, 100042503, 100041273, 66377, 226646, 66414, 66152, 67530, 66694, 17995, 12864, 12865","Control.M.6-CR.M.6_logFC"
"mmu00230 (00230) - Purine metabolism",0.149152542372881,0.421741671537113,0.147331213699377,-0.439171678942979,-1.27438871413906,38,"110855, 11636, 11639, 18770, 23972, 14544, 18605, 22262, 18573, 231329, 14917, 67054, 29863, 100042069, 18576, 69870","Control.M.6-CR.M.6_logFC"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.600461893764434,0.895234096157884,0.0770736734944102,0.346372634889086,0.891614488565003,15,"107272, 12411, 434437, 12116, 11656, 107869","Control.M.6-CR.M.6_logFC"
"mmu00330 (00330) - Arginine and proline metabolism",0.00377707863641272,0.0542613222006075,0.431707695803346,-0.743797970685342,-1.82155315964023,16,"12715, 14431, 72535, 12716, 109652, 212647","Control.M.6-CR.M.6_logFC"
"mmu00480 (00480) - Glutathione metabolism",0.0930626057529611,0.376362593230063,0.190023305279108,-0.523898993034389,-1.40002612216549,25,"14864, 66447, 67305, 14857, 14858, 14871, 14867, 14860, 269951","Control.M.6-CR.M.6_logFC"
"mmu00500 (00500) - Starch and sucrose metabolism",0.31748726655348,0.582615268329554,0.0952879846194844,-0.433552032759473,-1.13702781445812,23,"19309, 103988, 394433, 70974, 18605, 394436, 74185, 232493","Control.M.6-CR.M.6_logFC"
"mmu00561 (00561) - Glycerolipid metabolism",0.3014440433213,0.57484678028713,0.102080107662747,-0.46650630975786,-1.14246889077763,16,"69060, 11997, 72535, 231510, 67800, 55979","Control.M.6-CR.M.6_logFC"
"mmu00590 (00590) - Arachidonic acid metabolism",0.0556492411467116,0.338131653921128,0.248911114434702,-0.541247875568964,-1.51002748945787,31,"13094, 13088, 13089, 13098, 19215, 13097, 67305, 72082","Control.M.6-CR.M.6_logFC"
"mmu00591 (00591) - Linoleic acid metabolism",0.194945848375451,0.456851588430536,0.131457611642763,-0.515341178112925,-1.26206495349721,16,"13098, 13097, 72082, 13096, 13095, 404195, 13077, 13099, 13112","Control.M.6-CR.M.6_logFC"
"mmu00830 (00830) - Retinol metabolism",0.0186692005043243,0.170097160150511,0.352487857583619,-0.526051635094355,-1.52740592310189,39,"13094, 13088, 13087, 13086, 13089, 13098, 13097, 13082, 72082","Control.M.6-CR.M.6_logFC"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.949458483754513,0.997536945812808,0.0433636987883266,-0.236160073948372,-0.578353458648399,16,"394433, 394436, 17025, 233016","Control.M.6-CR.M.6_logFC"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",0.00397034064882494,0.0542613222006075,0.407017918923954,-0.560250753467147,-1.66058325763051,43,"13094, 13088, 14864, 13089, 13098, 13097, 66447, 72082, 14857, 14858, 14871, 14867, 394433, 14860, 13096, 13095","Control.M.6-CR.M.6_logFC"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",0.000497278406406597,0.0203884146626705,0.477270815362862,-0.618597990508735,-1.89394306966499,50,"14262, 13094, 13088, 13087, 14864, 13086, 13089, 13098, 13097, 66447, 55990, 72082, 14857, 14858, 14871, 14867, 394433, 14263, 14860, 13096","Control.M.6-CR.M.6_logFC"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.327150084317032,0.583180585086883,0.0931454575337804,-0.408961621955729,-1.10981806611103,27,"13087, 13086, 104158, 72361, 394433, 80914, 394436, 21877, 234673, 13112, 100042069, 23918, 22245, 13897, 394434","Control.M.6-CR.M.6_logFC"
"mmu01100 (01100) - Metabolic pathways",0.0783475783475783,0.338131653921128,0.190023305279108,-0.314304544744172,-1.23932563541258,299,"12715, 13094, 56185, 13088, 12862, 13087, 57028, 13086, 13089, 242341, 13098, 19215, 11636, 13097, 69060, 72082, 11676, 266645, 11639, 103988, 14431, 104158, 11997, 27400, 69772, 100705, 72535, 270685, 12716, 18770, 26879, 56012, 394433, 226518, 269378, 109652, 269951, 13096, 23972, 15211, 14544, 216134, 13095, 13074, 74055, 231510, 20322, 80914, 212647, 67880, 67800, 60525, 16548, 11647, 18605, 22262, 394436, 74185, 74551, 268756, 236539, 13079, 13808, 26459, 68197, 64385, 55979, 50790, 17025, 76282, 68631, 11429, 53618, 13171, 404195, 21877, 18452, 19193, 11670, 13077, 68349, 11428, 56357, 53897, 407790, 22234, 231329, 13099, 17252, 13806, 73834, 66445, 192166, 100042503, 68180, 13112, 16832, 74205, 18795, 67164, 15357, 67054, 11529, 100041273, 71776, 66377, 17309, 15483, 231050, 68563, 226646, 433182, 66586, 15107","Control.M.6-CR.M.6_logFC"
"mmu02010 (02010) - ABC transporters",0.364620938628159,0.610181978928756,0.0908241419007155,-0.435628308785565,-1.06684900143774,16,"18671, 217258","Control.M.6-CR.M.6_logFC"
"mmu03320 (03320) - PPAR signaling pathway",0.055832485614232,0.338131653921128,0.321775918075361,0.466744917170809,1.42917647914639,33,"13118, 666168, 13119, 100040843, 13117, 16956, 11770, 277753, 14079, 16592, 93732, 20280, 13124","Control.M.6-CR.M.6_logFC"
"mmu04010 (04010) - MAPK signaling pathway",0.124183006535948,0.39165409753645,0.159646701919906,-0.414978322171497,-1.30476224608427,55,"12299, 68794, 19698, 14013, 56405, 15512, 18034, 71751, 15370, 17873, 12295, 319734, 12293, 67603, 15507, 26399, 26397, 26416, 14183","Control.M.6-CR.M.6_logFC"
"mmu04012 (04012) - ErbB signaling pathway",0.937391304347826,0.997536945812808,0.0422468188360053,-0.235561243564494,-0.601645355432378,20,"12322, 17974, 14388","Control.M.6-CR.M.6_logFC"
"mmu04020 (04020) - Calcium signaling pathway",0.319727891156463,0.582615268329554,0.0949751525905595,-0.392984051554483,-1.09735729271981,32,"11937, 20190, 12322, 21924","Control.M.6-CR.M.6_logFC"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.967796610169491,0.997536945812808,0.0395979123961192,-0.204610768230093,-0.585024111244802,36,"14825, 13857, 16847, 16994, 22340, 80901","Control.M.6-CR.M.6_logFC"
"mmu04062 (04062) - Chemokine signaling pathway",0.200992555831266,0.456851588430536,0.154190966581424,0.431481963118019,1.24254969120947,26,"57266, 432530, 13051, 18710, 666513, 14677, 14708, 16151, 20662, 18176, 20847","Control.M.6-CR.M.6_logFC"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.823728813559322,0.997536945812808,0.0469758727821845,-0.261530364542931,-0.735329009062552,33,"11438, 14803, 16847, 140795, 11444, 11555, 18439, 12267","Control.M.6-CR.M.6_logFC"
"mmu04110 (04110) - Cell cycle",0.964349376114082,0.997536945812808,0.042077210988939,-0.222360198817364,-0.556678436178251,18,"22390, 17873","Control.M.6-CR.M.6_logFC"
"mmu04114 (04114) - Oocyte meiosis",0.891696750902527,0.997536945812808,0.0462302524077616,-0.270149325278201,-0.661592766355314,16,"12322, 16438","Control.M.6-CR.M.6_logFC"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.860294117647059,0.997536945812808,0.0621124188949471,0.248416800787079,0.731071095578418,28,"73998, 218793, 12234, 99152, 66894, 11798, 66053, 52563, 217232, 22201, 80794, 18854, 216150, 26965, 67345, 76375","Control.M.6-CR.M.6_logFC"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0780487804878049,0.338131653921128,0.252961123069611,0.450942583674476,1.38982332324848,34,"70377, 19106, 67475, 218793, 12334, 12333, 71853, 269523, 22433, 320011, 12915, 53421, 66967, 15519, 50762, 116891, 26419, 110616, 69608, 57377, 26965","Control.M.6-CR.M.6_logFC"
"mmu04142 (04142) - Lysosome",0.948905109489051,0.997536945812808,0.0571258510018113,0.212421742800857,0.605571441626048,24,"74008, 20661, 27029, 11305, 15586","Control.M.6-CR.M.6_logFC"
